order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.17608642578125,0.06121503934264183,0.0,0.9387849606573582,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.9215087890625,0.05476077273488045,0.0,0.9452392272651196,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.767333984375,0.05472453683614731,0.0,0.9452754631638527,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.7342224121094,0.05917643755674362,0.0,0.9408235624432564,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,282.10260009765625,0.8377871513366699,0.0,0.16221284866333008,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.7744445800781,1.0,-4.3440767476254916e-12,4.3440767476254916e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.95587158203125,1.0,-3.257118695847855e-13,3.257118695847855e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.23858642578125,1.0,-2.5905447492008404e-12,2.5905447492008404e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.21527099609375,1.0,-1.3892351353496368e-13,1.3892351353496368e-13,True,True,16,41,27,R_A6,2018-11-07
