X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460605.0546875,5935603.247558594,1665.752685546875,0
460603.5556640625,5935552.818359375,1662.349365234375,0
460603.35595703125,5935546.094970703,1661.8956298828125,0
460600.94482421875,5935505.070068359,1659.070556640625,0
460601.2236328125,5935462.956787109,1658.3414306640625,0
460601.431640625,5935431.653808594,1657.7994384765625,0
460602.37060546875,5935405.701660156,1657.366455078125,0
460601.5517578125,5935362.21484375,1656.5899658203125,0
460601.30712890625,5935323.067626953,1655.9014892578125,0
460599.71630859375,5935264.2802734375,1653.91650390625,0
460577.51171875,5935160.861816406,1649.0914306640625,0
460575.4404296875,5935146.764404297,1649.1429443359375,0
460570.87109375,5935104.434326172,1649.3736572265625,0
460566.6484375,5935087.763183594,1649.35302734375,0
460562.833984375,5935065.335449219,1649.4110107421875,0
460553.20654296875,5935011.824462891,1649.5255126953125,0
460542.2373046875,5934953.700927734,1649.2781982421875,0
460543.15087890625,5934912.4853515625,1649.4453125,0
460539.07373046875,5934824.695800781,1649.56396484375,0
460539.07470703125,5934821.043457031,1649.6754150390625,0
460557.71435546875,5934735.980224609,1652.7313232421875,0
460563.8076171875,5934647.219482422,1655.58935546875,0
460566.6650390625,5934633.711669922,1656.0721435546875,0
460563.22216796875,5934599.201660156,1657.03955078125,0
460557.31787109375,5934499.705078125,1659.927978515625,0
460556.06396484375,5934476.468994141,1660.605712890625,0
460555.76416015625,5934470.918457031,1660.767578125,0
460555.2705078125,5934468.663818359,1660.8240966796875,0
460553.224609375,5934460.344970703,1660.905029296875,0
460551.70068359375,5934453.128417969,1661.1181640625,0
460547.38525390625,5934435.3701171875,1661.3206787109375,0
460524.1455078125,5934339.740234375,1662.411376953125,0
460521.42431640625,5934240.072753906,1664.2203369140625,0
460518.2587890625,5934193.379150391,1665.0087890625,0
460517.482421875,5934169.803222656,1665.4324951171875,0
460524.4853515625,5934118.9814453125,1666.6173095703125,0
460532.80224609375,5934074.9287109375,1669.48291015625,0
460535.37158203125,5934046.917724609,1671.28515625,0
460541.70556640625,5934008.627319336,1673.7694091796875,0
460543.09912109375,5933956.654052734,1677.0885009765625,0
460545.119140625,5933924.624511719,1679.1424560546875,0
460544.50439453125,5933918.525878906,1679.5262451171875,0
460543.9775390625,5933913.298950195,1679.8551025390625,0
460539.0078125,5933869.888061523,1681.941650390625,0
460536.0693359375,5933846.290527344,1683.07763671875,0
460527.12353515625,5933806.384521484,1685.029541015625,0
460523.7294921875,5933791.244628906,1685.7701416015625,0
460516.10302734375,5933766.707397461,1686.9866943359375,0
460514.93310546875,5933762.8291015625,1687.215087890625,0
460513.01904296875,5933756.042358398,1687.6131591796875,0
460497.7109375,5933701.7451171875,1690.798095703125,0
460482.6220703125,5933647.1142578125,1693.998779296875,0
460480.80419921875,5933640.727661133,1694.3199462890625,0
460471.765625,5933603.489990234,1696.1956787109375,0
460461.068359375,5933560.236572266,1698.3739013671875,0
460461.09716796875,5933560.099609375,1698.4425048828125,0
460441.65087890625,5933481.681640625,1702.33984375,0
460435.3994140625,5933453.193115234,1703.7578125,0
460418.19677734375,5933365.036865234,1710.2481689453125,0
460400.423828125,5933270.41394043,1717.208251953125,0
460398.9228515625,5933262.120483398,1717.81787109375,0
460393.19482421875,5933230.474609375,1720.1436767578125,0
460383.5537109375,5933181.450927734,1722.984130859375,0
460372.955078125,5933129.892578125,1725.9835205078125,0
460351.01416015625,5933051.186767578,1724.7767333984375,0
460350.35302734375,5933048.545776367,1724.7369384765625,0
460327.68359375,5932955.100097656,1724.0653076171875,0
460328.2587890625,5932955.061401367,1724.6705322265625,0
460350.77685546875,5933047.153686523,1725.515625,0
460351.59765625,5933050.278686523,1725.6024169921875,0
460374.5859375,5933129.018798828,1727.8521728515625,0
460387.61767578125,5933184.924316406,1726.145751953125,0
460399.02587890625,5933235.802856445,1724.593017578125,0
460406.65380859375,5933268.893310547,1723.7908935546875,0
460425.5859375,5933348.62878418,1721.853759765625,0
460449.3974609375,5933445.691040039,1719.4898681640625,0
460459.8056640625,5933489.225830078,1718.1627197265625,0
460468.78369140625,5933522.850097656,1717.1278076171875,0
460483.62890625,5933578.451049805,1715.41650390625,0
460492.84130859375,5933613.565063477,1714.33740234375,0
460499.80029296875,5933640.864624023,1713.295166015625,0
460532.10498046875,5933750.14465332,1709.0162353515625,0
460534.17578125,5933757.021850586,1708.74609375,0
460534.72412109375,5933758.91796875,1708.64892578125,0
460535.93701171875,5933762.846557617,1708.4456787109375,0
460541.42822265625,5933787.374633789,1707.237548828125,0
460556.951171875,5933853.62121582,1703.954345703125,0
460565.798828125,5933931.0966796875,1700.3909912109375,0
460566.171875,5933933.578979492,1700.274169921875,0
460566.4375,5933935.394042969,1700.1812744140625,0
460565.7822265625,5934012.364501953,1696.5443115234375,0
460565.7216796875,5934023.894287109,1695.99853515625,0
460562.0810546875,5934076.579345703,1693.58984375,0
460558.1259765625,5934100.952392578,1692.5328369140625,0
460554.99072265625,5934126.023925781,1692.2098388671875,0
460557.49560546875,5934190.614013672,1691.3013916015625,0
460566.79736328125,5934320.395996094,1689.4451904296875,0
460566.84619140625,5934321.836669922,1689.425048828125,0
460568.02978515625,5934326.8525390625,1689.3472900390625,0
460577.791015625,5934367.4765625,1688.7169189453125,0
460592.828125,5934439.120605469,1686.406005859375,0
460601.306640625,5934470.422363281,1686.447265625,0
460608.17431640625,5934489.199951172,1686.430419921875,0
460616.166015625,5934519.586669922,1686.4759521484375,0
460617.12060546875,5934525.178955078,1686.4964599609375,0
460634.59619140625,5934631.439697266,1686.5894775390625,0
460624.462890625,5934717.453125,1687.154541015625,0
460622.1044921875,5934734.044677734,1687.2716064453125,0
460614.11083984375,5934784.481201172,1687.6444091796875,0
460605.95068359375,5934856.810302734,1689.6966552734375,0
460605.52783203125,5934859.170166016,1689.764892578125,0
460605.30029296875,5934861.21875,1689.822998046875,0
460608.4873046875,5934977.1181640625,1692.9866943359375,0
460609.62841796875,5934984.265380859,1693.1744384765625,0
460616.701171875,5935024.9814453125,1694.240234375,0
460622.2724609375,5935051.668701172,1694.931640625,0
460631.341796875,5935083.220703125,1695.72998046875,0
460639.6494140625,5935111.725830078,1696.531494140625,0
460641.9619140625,5935126.3212890625,1696.9637451171875,0
460648.3779296875,5935168.5390625,1698.0240478515625,0
460650.681640625,5935181.812744141,1698.555908203125,0
460663.28076171875,5935236.726806641,1700.812744140625,0
460664.6181640625,5935257.327880859,1701.5970458984375,0
460663.90234375,5935306.686035156,1703.404052734375,0
460667.41552734375,5935384.4853515625,1706.3377685546875,0
460666.55224609375,5935469.908203125,1709.4720458984375,0
460666.3271484375,5935493.447509766,1710.345458984375,0
460666.57275390625,5935506.294677734,1710.8289794921875,0
460665.46337890625,5935642.521484375,1715.8868408203125,0
460665.49072265625,5935649.369384766,1716.1427001953125,0
460664.62158203125,5935658.676025391,1716.4735107421875,0
460652.22119140625,5935782.1357421875,1720.1075439453125,0
460651.9638671875,5935785.296630859,1720.2020263671875,0
460650.0400390625,5935795.07421875,1720.467529296875,0
460641.6552734375,5935840.017578125,1721.6990966796875,0
460631.25048828125,5935888.521728516,1721.822265625,0
460604.39697265625,5935964.998779297,1721.9228515625,0
460592.1884765625,5935993.9853515625,1721.9427490234375,0
460555.66455078125,5936069.5888671875,1721.952880859375,0
460542.71630859375,5936092.331298828,1721.9383544921875,0
460517.046875,5936136.00390625,1721.2470703125,0
460474.83642578125,5936194.2255859375,1720.1827392578125,0
460424.8017578125,5936264.1279296875,1718.91650390625,0
460376.25,5936339.0224609375,1717.650146484375,0
460346.50927734375,5936384.783203125,1716.8267822265625,0
460344.458984375,5936382.9111328125,1714.7222900390625,0
460367.3876953125,5936343.7724609375,1713.7843017578125,0
460389.27294921875,5936302.990722656,1711.494384765625,0
460405.3876953125,5936272.9619140625,1709.8082275390625,0
