ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,14638583,2470538,1393806,971971,136853501,0,0,0,0,0
Valysar,CentralSouth,68771188,12866141,9457670,6595307,928619212,0,0,0,0,0
Valysar,CentralNorth,35752297,6045248,4690889,3271192,460583849,0,0,0,0,0
Valysar,NorthHorst,6185903,767339,371859,228415,44746429,21831803,2882963,2012704,468070671,71615
Valysar,CentralRamp,13395945,2273105,1646883,1148454,161702350,0,0,0,0,0
Valysar,CentralHorst,87410055,14768427,11412967,7958833,1120603780,0,0,0,0,0
Valysar,EastLowland,699803,95642,27894,19452,2738829,0,0,0,0,0
Therys,WestLowland,4162134,1127066,596636,416064,58581808,0,0,0,0,0
Therys,CentralSouth,15869381,3764287,2423357,1689928,237941926,0,0,0,0,0
Therys,CentralNorth,20773117,4275885,2624025,1829864,257644869,0,0,0,0,0
Therys,NorthHorst,12194307,1737898,718469,441320,86454575,10827691,1989632,1370742,318777288,48773
Therys,CentralRamp,6533123,1325829,1057806,737661,103862657,0,0,0,0,0
Therys,CentralHorst,30588148,7414252,5810021,4051618,570467885,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,28090,3893,421,293,41323,0,0,0,0,0
Volon,CentralSouth,36006171,6521815,4574092,3189743,449115858,0,0,0,0,0
Volon,CentralNorth,7839518,1164907,663791,462895,65175556,0,0,0,0,0
Volon,NorthHorst,6331508,1154979,858166,527129,103264532,1384594,294314,273630,63634856,9736
Volon,CentralRamp,12755212,2125463,1539338,1073457,151142791,0,0,0,0,0
Volon,CentralHorst,84241404,14496561,11131320,7762427,1092949720,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
