FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23671582.0,0,23671582.0,49238948.0,0.0,4355571112.0,4355571112.0,88506036.0,37762268.0,50743768.0,0.0,37762268.0
2,0.0,0,0.0,66906894.0,0.0,0.0,0.0,68963264.0,0.0,68963264.0,0.0,0.0
3,20332413.0,0,20332413.0,52091145.0,0.0,3741164066.0,3741164066.0,86109311.0,32429152.0,53680159.0,0.0,32429152.0
4,0.0,0,0.0,71718846.0,0.0,0.0,0.0,73917877.0,0.0,73917877.0,0.0,0.0
5,13355394.0,0,13355394.0,33483285.0,0.0,2457392467.0,2457392467.0,55803450.0,21298755.0,34504695.0,0.0,21298755.0
6,0.0,0,0.0,44244184.0,0.0,0.0,0.0,45599365.0,0.0,45599365.0,0.0,0.0
