FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1167581.0,0.0,1167581.0,83769250.0,0.0,164418707.0,164418707.0,88299113.0,1674549.0,86624563.0,0.0,1674549.0,WestLowland,Valysar
2,5074207.0,0.0,5074207.0,13554248.0,0.0,714549873.0,714549873.0,21292399.0,7275146.0,14017253.0,0.0,7275146.0,CentralSouth,Valysar
3,3239325.0,0.0,3239325.0,12014804.0,0.0,456161680.0,456161680.0,17068683.0,4644386.0,12424297.0,0.0,4644386.0,CentralNorth,Valysar
4,76287.0,83161.0,159449.0,3698173.0,541919871.0,14946939.0,556866810.0,6280430.0,124216.0,3824797.0,2331417.0,2455633.0,NorthHorst,Valysar
5,1029325.0,0.0,1029325.0,789226.0,-0.0,144949515.0,144949515.0,2292793.0,1476412.0,816381.0,0.0,1476412.0,CentralRamp,Valysar
6,6828723.0,0.0,6828723.0,6732891.0,0.0,961620800.0,961620800.0,16759962.0,9795889.0,6964073.0,0.0,9795889.0,CentralHorst,Valysar
7,13435.0,0.0,13435.0,36982674.0,0.0,1891892.0,1891892.0,38249931.0,19263.0,38230668.0,0.0,19263.0,EastLowland,Valysar
8,316358.0,0.0,316358.0,113941063.0,0.0,44549538.0,44549538.0,118276834.0,453729.0,117823106.0,0.0,453729.0,WestLowland,Therys
9,1435241.0,0.0,1435241.0,4645449.0,0.0,202110607.0,202110607.0,6862040.0,2057725.0,4804315.0,0.0,2057725.0,CentralSouth,Therys
10,1532753.0,0.0,1532753.0,12321028.0,0.0,215842268.0,215842268.0,14937871.0,2197431.0,12740439.0,0.0,2197431.0,CentralNorth,Therys
11,150987.0,68597.0,219585.0,4428764.0,445450283.0,29582927.0,475033210.0,6741384.0,245849.0,4580261.0,1915273.0,2161123.0,NorthHorst,Therys
12,828918.0,0.0,828918.0,395469.0,0.0,116728244.0,116728244.0,1597676.0,1188632.0,409045.0,0.0,1188632.0,CentralRamp,Therys
13,4032889.0,0.0,4032889.0,4075358.0,0.0,567911454.0,567911454.0,9999178.0,5784329.0,4214849.0,0.0,5784329.0,CentralHorst,Therys
14,0.0,0.0,0.0,18952155.0,0.0,0.0,0.0,19587546.0,0.0,19587546.0,0.0,0.0,EastLowland,Therys
15,64979.0,0.0,64979.0,79380643.0,0.0,9150398.0,9150398.0,82166907.0,93189.0,82073718.0,0.0,93189.0,WestLowland,Volon
16,3307948.0,0.0,3307948.0,34471103.0,0.0,465825306.0,465825306.0,40386014.0,4741541.0,35644473.0,0.0,4741541.0,CentralSouth,Volon
17,373228.0,0.0,373228.0,5979199.0,0.0,52557910.0,52557910.0,6717606.0,535048.0,6182557.0,0.0,535048.0,CentralNorth,Volon
18,200652.0,21565.0,222217.0,1679966.0,139474887.0,39313726.0,178788613.0,2663363.0,326717.0,1737348.0,599298.0,926015.0,NorthHorst,Volon
19,939336.0,0.0,939336.0,1218431.0,0.0,132277291.0,132277291.0,2606798.0,1346624.0,1260174.0,0.0,1346624.0,CentralRamp,Volon
20,7905626.0,0.0,7905626.0,8081762.0,0.0,1113270318.0,1113270318.0,19694502.0,11336132.0,8358370.0,0.0,11336132.0,CentralHorst,Volon
21,0.0,0.0,0.0,33267231.0,0.0,0.0,0.0,34391799.0,0.0,34391799.0,0.0,0.0,EastLowland,Volon
