FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20837016.0,0,20837016.0,41521533.0,0.0,3834010887.0,3834010887.0,76037395.0,33244033.0,42793362.0,0.0,33244033.0
2,0.0,0,0.0,70384153.0,0.0,0.0,0.0,72549353.0,0.0,72549353.0,0.0,0.0
3,19320105.0,0,19320105.0,45181833.0,0.0,3554899311.0,3554899311.0,77376746.0,30815742.0,46561004.0,0.0,30815742.0
4,0.0,0,0.0,59870377.0,0.0,0.0,0.0,61707082.0,0.0,61707082.0,0.0,0.0
5,13530049.0,0,13530049.0,43810230.0,0.0,2489528945.0,2489528945.0,66725190.0,21578049.0,45147142.0,0.0,21578049.0
6,0.0,0,0.0,56459962.0,0.0,0.0,0.0,58189453.0,0.0,58189453.0,0.0,0.0
