DATE,BLOCK,BPR
2000-01-01,1095,309.0183410644531
2000-01-01,"15,28,1",309.0183410644531
2000-01-01,"15,28,10",310.18218994140625
2000-01-01,"15,28,13",310.6646423339844
2000-01-01,24135,310.18218994140625
2000-01-01,31815,310.6646423339844
2000-02-01,1095,309.11444091796875
2000-02-01,"15,28,1",309.11444091796875
2000-02-01,"15,28,10",310.2660827636719
2000-02-01,"15,28,13",310.7481689453125
2000-02-01,24135,310.2660827636719
2000-02-01,31815,310.7481689453125
2000-03-01,1095,304.8441162109375
2000-03-01,"15,28,1",304.8441162109375
2000-03-01,"15,28,10",305.4886474609375
2000-03-01,"15,28,13",305.9653015136719
2000-03-01,24135,305.4886474609375
2000-03-01,31815,305.9653015136719
2000-04-01,1095,298.749755859375
2000-04-01,"15,28,1",298.749755859375
2000-04-01,"15,28,10",299.3026428222656
2000-04-01,"15,28,13",299.77813720703125
2000-04-01,24135,299.3026428222656
2000-04-01,31815,299.77813720703125
2000-05-01,1095,293.3849182128906
2000-05-01,"15,28,1",293.3849182128906
2000-05-01,"15,28,10",293.908447265625
2000-05-01,"15,28,13",294.3833312988281
2000-05-01,24135,293.908447265625
2000-05-01,31815,294.3833312988281
2000-06-01,1095,288.1534729003906
2000-06-01,"15,28,1",288.1534729003906
2000-06-01,"15,28,10",288.67718505859375
2000-06-01,"15,28,13",289.1517028808594
2000-06-01,24135,288.67718505859375
2000-06-01,31815,289.1517028808594
2000-07-01,1095,286.1097412109375
2000-07-01,"15,28,1",286.1097412109375
2000-07-01,"15,28,10",286.73699951171875
2000-07-01,"15,28,13",287.21405029296875
2000-07-01,24135,286.73699951171875
2000-07-01,31815,287.21405029296875
2000-08-01,1095,284.54632568359375
2000-08-01,"15,28,1",284.54632568359375
2000-08-01,"15,28,10",285.18975830078125
2000-08-01,"15,28,13",285.6669921875
2000-08-01,24135,285.18975830078125
2000-08-01,31815,285.6669921875
2000-09-01,1095,283.32305908203125
2000-09-01,"15,28,1",283.32305908203125
2000-09-01,"15,28,10",283.9778747558594
2000-09-01,"15,28,13",284.45501708984375
2000-09-01,24135,283.9778747558594
2000-09-01,31815,284.45501708984375
2000-10-01,1095,282.357666015625
2000-10-01,"15,28,1",282.357666015625
2000-10-01,"15,28,10",283.02069091796875
2000-10-01,"15,28,13",283.4977722167969
2000-10-01,24135,283.02069091796875
2000-10-01,31815,283.4977722167969
2000-11-01,1095,281.538330078125
2000-11-01,"15,28,1",281.538330078125
2000-11-01,"15,28,10",282.2084045410156
2000-11-01,"15,28,13",282.6855773925781
2000-11-01,24135,282.2084045410156
2000-11-01,31815,282.6855773925781
2000-12-01,1095,280.87872314453125
2000-12-01,"15,28,1",280.87872314453125
2000-12-01,"15,28,10",281.5563659667969
2000-12-01,"15,28,13",282.0335693359375
2000-12-01,24135,281.5563659667969
2000-12-01,31815,282.0335693359375
2001-01-01,1095,280.3060302734375
2001-01-01,"15,28,1",280.3060302734375
2001-01-01,"15,28,10",280.9920654296875
2001-01-01,"15,28,13",281.4693298339844
2001-01-01,24135,280.9920654296875
2001-01-01,31815,281.4693298339844
2001-02-01,1095,274.5251159667969
2001-02-01,"15,28,1",274.5251159667969
2001-02-01,"15,28,10",275.12042236328125
2001-02-01,"15,28,13",275.5927429199219
2001-02-01,24135,275.12042236328125
2001-02-01,31815,275.5927429199219
2001-03-01,1095,273.512939453125
2001-03-01,"15,28,1",273.512939453125
2001-03-01,"15,28,10",274.1658020019531
2001-03-01,"15,28,13",274.639892578125
2001-03-01,24135,274.1658020019531
2001-03-01,31815,274.639892578125
2001-04-01,1095,274.3135986328125
2001-04-01,"15,28,1",274.3135986328125
2001-04-01,"15,28,10",274.9363098144531
2001-04-01,"15,28,13",275.4098815917969
2001-04-01,24135,274.9363098144531
2001-04-01,31815,275.4098815917969
2001-05-01,1095,274.906494140625
2001-05-01,"15,28,1",274.906494140625
2001-05-01,"15,28,10",275.5384826660156
2001-05-01,"15,28,13",276.0120849609375
2001-05-01,24135,275.5384826660156
2001-05-01,31815,276.0120849609375
2001-06-01,1095,275.3431091308594
2001-06-01,"15,28,1",275.3431091308594
2001-06-01,"15,28,10",275.9830627441406
2001-06-01,"15,28,13",276.456787109375
2001-06-01,24135,275.9830627441406
2001-06-01,31815,276.456787109375
2001-07-01,1095,275.76763916015625
2001-07-01,"15,28,1",275.76763916015625
2001-07-01,"15,28,10",276.4184265136719
2001-07-01,"15,28,13",276.892333984375
2001-07-01,24135,276.4184265136719
2001-07-01,31815,276.892333984375
2001-08-01,1095,276.2658996582031
2001-08-01,"15,28,1",276.2658996582031
2001-08-01,"15,28,10",276.9280090332031
2001-08-01,"15,28,13",277.4021911621094
2001-08-01,24135,276.9280090332031
2001-08-01,31815,277.4021911621094
2001-09-01,1095,276.6761169433594
2001-09-01,"15,28,1",276.6761169433594
2001-09-01,"15,28,10",277.3478698730469
2001-09-01,"15,28,13",277.82220458984375
2001-09-01,24135,277.3478698730469
2001-09-01,31815,277.82220458984375
2001-10-01,1095,277.04461669921875
2001-10-01,"15,28,1",277.04461669921875
2001-10-01,"15,28,10",277.7227783203125
2001-10-01,"15,28,13",278.19720458984375
2001-10-01,24135,277.7227783203125
2001-10-01,31815,278.19720458984375
2001-11-01,1095,277.439453125
2001-11-01,"15,28,1",277.439453125
2001-11-01,"15,28,10",278.12762451171875
2001-11-01,"15,28,13",278.6021728515625
2001-11-01,24135,278.12762451171875
2001-11-01,31815,278.6021728515625
2001-12-01,1095,277.80133056640625
2001-12-01,"15,28,1",277.80133056640625
2001-12-01,"15,28,10",278.4980163574219
2001-12-01,"15,28,13",278.9726257324219
2001-12-01,24135,278.4980163574219
2001-12-01,31815,278.9726257324219
2002-01-01,1095,278.1338806152344
2002-01-01,"15,28,1",278.1338806152344
2002-01-01,"15,28,10",278.83819580078125
2002-01-01,"15,28,13",279.3128967285156
2002-01-01,24135,278.83819580078125
2002-01-01,31815,279.3128967285156
2002-02-01,1095,278.43310546875
2002-02-01,"15,28,1",278.43310546875
2002-02-01,"15,28,10",279.14459228515625
2002-02-01,"15,28,13",279.619384765625
2002-02-01,24135,279.14459228515625
2002-02-01,31815,279.619384765625
2002-03-01,1095,278.6833801269531
2002-03-01,"15,28,1",278.6833801269531
2002-03-01,"15,28,10",279.4013671875
2002-03-01,"15,28,13",279.8762512207031
2002-03-01,24135,279.4013671875
2002-03-01,31815,279.8762512207031
2002-04-01,1095,278.9359130859375
2002-04-01,"15,28,1",278.9359130859375
2002-04-01,"15,28,10",279.66021728515625
2002-04-01,"15,28,13",280.1351623535156
2002-04-01,24135,279.66021728515625
2002-04-01,31815,280.1351623535156
2002-05-01,1095,279.1841125488281
2002-05-01,"15,28,1",279.1841125488281
2002-05-01,"15,28,10",279.914794921875
2002-05-01,"15,28,13",280.3898010253906
2002-05-01,24135,279.914794921875
2002-05-01,31815,280.3898010253906
2002-06-01,1095,279.4267578125
2002-06-01,"15,28,1",279.4267578125
2002-06-01,"15,28,10",280.1632385253906
2002-06-01,"15,28,13",280.6383361816406
2002-06-01,24135,280.1632385253906
2002-06-01,31815,280.6383361816406
2002-07-01,1095,279.63330078125
2002-07-01,"15,28,1",279.63330078125
2002-07-01,"15,28,10",280.3758544921875
2002-07-01,"15,28,13",280.85101318359375
2002-07-01,24135,280.3758544921875
2002-07-01,31815,280.85101318359375
2002-08-01,1095,279.8360900878906
2002-08-01,"15,28,1",279.8360900878906
2002-08-01,"15,28,10",280.5844421386719
2002-08-01,"15,28,13",281.0596923828125
2002-08-01,24135,280.5844421386719
2002-08-01,31815,281.0596923828125
2002-09-01,1095,280.05902099609375
2002-09-01,"15,28,1",280.05902099609375
2002-09-01,"15,28,10",280.8124694824219
2002-09-01,"15,28,13",281.28778076171875
2002-09-01,24135,280.8124694824219
2002-09-01,31815,281.28778076171875
2002-10-01,1095,280.3207092285156
2002-10-01,"15,28,1",280.3207092285156
2002-10-01,"15,28,10",281.0776062011719
2002-10-01,"15,28,13",281.5530090332031
2002-10-01,24135,281.0776062011719
2002-10-01,31815,281.5530090332031
2002-11-01,1095,280.65582275390625
2002-11-01,"15,28,1",280.65582275390625
2002-11-01,"15,28,10",281.4183349609375
2002-11-01,"15,28,13",281.893798828125
2002-11-01,24135,281.4183349609375
2002-11-01,31815,281.893798828125
2002-12-01,1095,280.9789123535156
2002-12-01,"15,28,1",280.9789123535156
2002-12-01,"15,28,10",281.7455139160156
2002-12-01,"15,28,13",282.2209777832031
2002-12-01,24135,281.7455139160156
2002-12-01,31815,282.2209777832031
2003-01-01,1095,281.21893310546875
2003-01-01,"15,28,1",281.21893310546875
2003-01-01,"15,28,10",281.99859619140625
2003-01-01,"15,28,13",282.4742736816406
2003-01-01,24135,281.99859619140625
2003-01-01,31815,282.4742736816406
2003-02-01,1095,281.2263488769531
2003-02-01,"15,28,1",281.2263488769531
2003-02-01,"15,28,10",282.0070495605469
2003-02-01,"15,28,13",282.48272705078125
2003-02-01,24135,282.0070495605469
2003-02-01,31815,282.48272705078125
