SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9563654,4.1634181,1,SWOF,,,,
0.0405601,0.0001168,0.9125399,2.2334317,1,SWOF,,,,
0.0605601,0.0008739,0.8265667,0.9246556,1,SWOF,,,,
0.0805601,0.0022879,0.7443387,0.4935447,1,SWOF,,,,
0.1005601,0.0043753,0.6666261,0.3030079,1,SWOF,,,,
0.1205601,0.0071724,0.5938488,0.2033024,1,SWOF,,,,
0.1405601,0.010725,0.5262036,0.1450421,1,SWOF,,,,
0.1605601,0.0150854,0.4637512,0.10824,1,SWOF,,,,
0.1805601,0.0203111,0.4064652,0.0836031,1,SWOF,,,,
0.2005601,0.0264636,0.3542582,0.0663518,1,SWOF,,,,
0.2205601,0.0336083,0.3069954,0.0538308,1,SWOF,,,,
0.2405601,0.0418135,0.2644999,0.0444732,1,SWOF,,,,
0.2605601,0.0511502,0.2265564,0.0373072,1,SWOF,,,,
0.2805601,0.0616914,0.1929149,0.0317054,1,SWOF,,,,
0.3005601,0.0735112,0.1632962,0.0272484,1,SWOF,,,,
0.3205601,0.0866839,0.1373994,0.0236477,1,SWOF,,,,
0.3405601,0.1012833,0.1149101,0.0206997,1,SWOF,,,,
0.3605601,0.1173812,0.0955091,0.0182574,1,SWOF,,,,
0.3805601,0.1350459,0.0788807,0.0162129,1,SWOF,,,,
0.4005601,0.1543408,0.0647191,0.0144851,1,SWOF,,,,
0.4205601,0.1753226,0.0527343,0.0130127,1,SWOF,,,,
0.4405601,0.1980393,0.0426557,0.0117484,1,SWOF,,,,
0.4605601,0.2225276,0.0342342,0.0106552,1,SWOF,,,,
0.4805601,0.2488113,0.0272439,0.0097039,1,SWOF,,,,
0.5005601,0.2768982,0.0214817,0.0088713,1,SWOF,,,,
0.5205601,0.306778,0.0167668,0.0081387,1,SWOF,,,,
0.5405601,0.3384196,0.0129396,0.0074909,1,SWOF,,,,
0.5605601,0.3717682,0.0098601,0.0069155,1,SWOF,,,,
0.5805601,0.40675,0.0074112,0.0064022,1,SWOF,,,,
0.6005601,0.4432832,0.0054878,0.0059425,1,SWOF,,,,
0.6205601,0.481195,0.0039896,0.0055293,1,SWOF,,,,
0.6405601,0.5203103,0.002839,0.0051565,1,SWOF,,,,
0.6605601,0.5604178,0.00197,0.0048193,1,SWOF,,,,
0.6805601,0.6012677,0.0013267,0.0045132,1,SWOF,,,,
0.7005601,0.6425695,0.0008617,0.0042346,1,SWOF,,,,
0.7205601,0.6839888,0.0005352,0.0039803,1,SWOF,,,,
0.7405601,0.7251442,0.0003142,0.0037476,1,SWOF,,,,
0.7605601,0.7656017,0.0001715,0.0035343,1,SWOF,,,,
0.7805601,0.8048663,8.48e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8423657,3.65e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8774151,1.27e-05,0.0029905,1,SWOF,,,,
0.8405601,0.909129,3.1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9361108,4e-07,0.0026932,1,SWOF,,,,
