ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273629661.37,48124217.45,36747099.6,23111383.01
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197739538.57,37254895.59,28711857.11,18057771.46
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122838778.22,23351061.36,18275624.34,11494103.17
LowerReek,2,0.0,0.0,0.0,0.0
