ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,240607161.27,40619190.22,31499402.11,19810944.4
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,230305405.55,43954626.12,34397835.66,21633858.55
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,148760836.03,28097736.22,21771592.51,13692825.25
LowerReek,2,0.0,0.0,0.0,0.0
