ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,269129836.34,43081956.87,31549864.19,19842681.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,233909976.69,41004662.87,30569875.69,19226336.58
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129115524.36,26585362.5,20543290.9,12920308.53
LowerReek,2,0.0,0.0,0.0,0.0
