ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,267652967.3,40545136.0,30481230.96,19170585.19
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,181497188.32,35344766.01,28760935.41,18088638.32
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,134899867.54,27601285.23,22677271.12,14262434.43
LowerReek,2,0.0,0.0,0.0,0.0
