DATE,BLOCK,BPR
2000-01-01,1095,309.2510070800781
2000-01-01,"15,28,1",309.2510070800781
2000-01-01,"15,28,10",310.19781494140625
2000-01-01,"15,28,13",310.76153564453125
2000-01-01,24135,310.19781494140625
2000-01-01,31815,310.76153564453125
2000-02-01,1095,309.3364562988281
2000-02-01,"15,28,1",309.3364562988281
2000-02-01,"15,28,10",310.2796630859375
2000-02-01,"15,28,13",310.8432312011719
2000-02-01,24135,310.2796630859375
2000-02-01,31815,310.8432312011719
2000-03-01,1095,304.09088134765625
2000-03-01,"15,28,1",304.09088134765625
2000-03-01,"15,28,10",304.9881896972656
2000-03-01,"15,28,13",305.5494689941406
2000-03-01,24135,304.9881896972656
2000-03-01,31815,305.5494689941406
2000-04-01,1095,297.7649230957031
2000-04-01,"15,28,1",297.7649230957031
2000-04-01,"15,28,10",298.65020751953125
2000-04-01,"15,28,13",299.21063232421875
2000-04-01,24135,298.65020751953125
2000-04-01,31815,299.21063232421875
2000-05-01,1095,292.30352783203125
2000-05-01,"15,28,1",292.30352783203125
2000-05-01,"15,28,10",293.1844177246094
2000-05-01,"15,28,13",293.744384765625
2000-05-01,24135,293.1844177246094
2000-05-01,31815,293.744384765625
2000-06-01,1095,286.9906005859375
2000-06-01,"15,28,1",286.9906005859375
2000-06-01,"15,28,10",287.8693542480469
2000-06-01,"15,28,13",288.4290771484375
2000-06-01,24135,287.8693542480469
2000-06-01,31815,288.4290771484375
2000-07-01,1095,285.3139343261719
2000-07-01,"15,28,1",285.3139343261719
2000-07-01,"15,28,10",286.20159912109375
2000-07-01,"15,28,13",286.7626953125
2000-07-01,24135,286.20159912109375
2000-07-01,31815,286.7626953125
2000-08-01,1095,283.8215637207031
2000-08-01,"15,28,1",283.8215637207031
2000-08-01,"15,28,10",284.70770263671875
2000-08-01,"15,28,13",285.2688903808594
2000-08-01,24135,284.70770263671875
2000-08-01,31815,285.2688903808594
2000-09-01,1095,282.6103210449219
2000-09-01,"15,28,1",282.6103210449219
2000-09-01,"15,28,10",283.4950866699219
2000-09-01,"15,28,13",284.0563049316406
