CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.58856201171875,1,27,30,5,2000-02-01,1609.88671875,0,303.58856201171875,0.0,0.03233599662780762,OP_1,MULTISEG
303.7705993652344,2,27,30,6,2000-02-01,1612.746337890625,0,303.7705993652344,0.0,0.03086210787296295,OP_1,MULTISEG
303.97430419921875,3,27,30,7,2000-02-01,1615.9398193359375,0,303.97430419921875,0.0,0.02964056469500065,OP_1,MULTISEG
304.17803955078125,4,27,30,8,2000-02-01,1619.1334228515625,0,304.17803955078125,0.0,0.02785099670290947,OP_1,MULTISEG
304.38177490234375,5,27,30,9,2000-02-01,1622.3270263671875,0,304.38177490234375,0.0,0.03784918412566185,OP_1,MULTISEG
304.5855712890625,6,27,30,10,2000-02-01,1625.5205078125,0,304.5855712890625,0.0,0.05510631576180458,OP_1,MULTISEG
306.1016540527344,1,20,13,6,2000-02-01,1654.8458251953125,0,306.1016540527344,0.0,0.12175876647233963,OP_2,MULTISEG
306.2785949707031,2,20,13,7,2000-02-01,1657.600341796875,0,306.2785949707031,0.0,0.053200919181108475,OP_2,MULTISEG
306.4546203613281,3,20,13,8,2000-02-01,1660.354736328125,0,306.4546203613281,0.0,0.05423048511147499,OP_2,MULTISEG
306.6305236816406,4,20,13,9,2000-02-01,1663.1090087890625,0,306.6305236816406,0.0,0.06426034867763519,OP_2,MULTISEG
306.8066711425781,5,20,13,10,2000-02-01,1665.86328125,0,306.8066711425781,0.0,0.2654191255569458,OP_2,MULTISEG
306.5243835449219,1,28,47,8,2000-02-01,1655.7833251953125,0,306.5243835449219,0.0,0.11875692009925842,OP_3,MULTISEG
306.71575927734375,2,28,47,9,2000-02-01,1658.7811279296875,0,306.71575927734375,0.0,0.12724338471889496,OP_3,MULTISEG
306.90716552734375,3,28,47,10,2000-02-01,1661.779052734375,0,306.90716552734375,0.0,0.12315759062767029,OP_3,MULTISEG
307.1020812988281,4,28,47,11,2000-02-01,1664.83203125,0,307.1020812988281,0.0,0.058592382818460464,OP_3,MULTISEG
307.300537109375,5,28,47,12,2000-02-01,1667.93994140625,0,307.300537109375,0.0,0.056880999356508255,OP_3,MULTISEG
307.49896240234375,6,28,47,13,2000-02-01,1671.0479736328125,0,307.49896240234375,0.0,0.06037905439734459,OP_3,MULTISEG
307.69744873046875,7,28,47,14,2000-02-01,1674.1561279296875,0,307.69744873046875,0.0,0.07483772933483124,OP_3,MULTISEG
309.7401123046875,1,14,38,2,2000-02-01,1703.5858154296875,0,309.7401123046875,1.6284166903801633e-08,1.0000001192092896,WI_1,MULTISEG
309.9825134277344,2,14,38,3,2000-02-01,1706.1270751953125,0,309.9825134277344,1.0620633261737566e-08,1.0,WI_1,MULTISEG
310.28125,3,14,38,4,2000-02-01,1708.668212890625,0,310.28125,1.0226650637434886e-09,1.0,WI_1,MULTISEG
