SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.2611401,0.0344835,0.291523,0.0394683,3,SWOF,,,,
0.2811401,0.0421989,0.2498984,0.0335536,3,SWOF,,,,
0.3011401,0.0509973,0.2126189,0.0288456,3,SWOF,,,,
0.3211401,0.060967,0.179575,0.0250404,3,SWOF,,,,
0.3411401,0.0722003,0.1505681,0.0219239,3,SWOF,,,,
0.3611401,0.0847928,0.1253353,0.0193412,3,SWOF,,,,
0.3811401,0.0988424,0.1035725,0.0171784,3,SWOF,,,,
0.4011401,0.1144489,0.0849539,0.0153504,3,SWOF,,,,
0.4211401,0.1317125,0.0691484,0.0137921,3,SWOF,,,,
0.4411401,0.1507326,0.055832,0.0124538,3,SWOF,,,,
0.4611401,0.1716058,0.0446965,0.0112963,3,SWOF,,,,
0.4811401,0.1944239,0.0354548,0.010289,3,SWOF,,,,
0.5011401,0.2192759,0.0278476,0.0094072,3,SWOF,,,,
0.5211401,0.2462417,0.0216365,0.0086312,3,SWOF,,,,
0.5411401,0.2753652,0.0166073,0.0079449,3,SWOF,,,,
0.5611401,0.306686,0.0125739,0.0073352,3,SWOF,,,,
0.5811401,0.3402194,0.0093735,0.0067913,3,SWOF,,,,
0.6011401,0.3759513,0.0068644,0.0063041,3,SWOF,,,,
0.6211401,0.4138312,0.0049243,0.0058661,3,SWOF,,,,
0.6411401,0.4537645,0.003448,0.0054711,3,SWOF,,,,
0.6611401,0.4956045,0.0023457,0.0051136,3,SWOF,,,,
0.6811401,0.5391426,0.0015412,0.0047891,3,SWOF,,,,
0.7011401,0.5840987,0.0009701,0.0044937,3,SWOF,,,,
0.7211401,0.6301101,0.0005785,0.004224,3,SWOF,,,,
0.7411401,0.6767182,0.0003216,0.0039773,3,SWOF,,,,
0.7611401,0.7233534,0.0001627,0.003751,3,SWOF,,,,
0.7811401,0.7693113,7.21e-05,0.003543,3,SWOF,,,,
0.8011401,0.81371,2.61e-05,0.0033513,3,SWOF,,,,
0.8211401,0.8553869,6.8e-06,0.0031743,3,SWOF,,,,
0.8411401,0.8925379,9e-07,0.0030106,3,SWOF,,,,
0.8611401,0.921983,0.0,0.002859,3,SWOF,,,,
0.8641427,0.9254569,0.0,0.0028378,3,SWOF,,,,
0.8811401,0.9347832,0.0,0.0027181,3,SWOF,,,,
0.9011401,0.9457569,0.0,0.0025872,3,SWOF,,,,
0.9211401,0.9567306,0.0,0.0024652,3,SWOF,,,,
0.9411401,0.9677043,0.0,0.0023514,3,SWOF,,,,
0.9611401,0.9786781,0.0,0.0022451,3,SWOF,,,,
0.9811401,0.9896518,0.0,0.0021457,3,SWOF,,,,
1.0,1.0,0.0,0.0020576,3,SWOF,,,,
,,,,3,SGOF,0.0,0.0,1.0,0.0
,,,,3,SGOF,0.05,0.0,0.8764239,0.0
,,,,3,SGOF,0.07,0.0010669,0.823185,0.0
,,,,3,SGOF,0.09,0.002418,0.7679559,0.0
,,,,3,SGOF,0.11,0.0041654,0.7113293,0.0
,,,,3,SGOF,0.13,0.0064051,0.6539995,0.0
,,,,3,SGOF,0.15,0.0092293,0.596713,0.0
,,,,3,SGOF,0.17,0.0127308,0.5402248,0.0
,,,,3,SGOF,0.19,0.017004,0.4852569,0.0
,,,,3,SGOF,0.21,0.0221464,0.4324631,0.0
,,,,3,SGOF,0.23,0.0282584,0.3824008,0.0
,,,,3,SGOF,0.25,0.035443,0.3355113,0.0
,,,,3,SGOF,0.27,0.043806,0.2921117,0.0
,,,,3,SGOF,0.29,0.0534545,0.2523947,0.0
,,,,3,SGOF,0.31,0.0644962,0.216437,0.0
,,,,3,SGOF,0.33,0.0770378,0.1842136,0.0
,,,,3,SGOF,0.35,0.0911834,0.1556152,0.0
,,,,3,SGOF,0.37,0.1070319,0.1304666,0.0
,,,,3,SGOF,0.39,0.124675,0.1085455,0.0
,,,,3,SGOF,0.41,0.1441938,0.089599,0.0
,,,,3,SGOF,0.43,0.1656561,0.073358,0.0
,,,,3,SGOF,0.45,0.1891129,0.0595488,0.0
,,,,3,SGOF,0.47,0.2145948,0.0479023,0.0
,,,,3,SGOF,0.49,0.2421084,0.0381605,0.0
,,,,3,SGOF,0.51,0.2716335,0.0300811,0.0
,,,,3,SGOF,0.53,0.3031194,0.0234402,0.0
,,,,3,SGOF,0.55,0.336483,0.0180336,0.0
,,,,3,SGOF,0.57,0.3716071,0.0136775,0.0
,,,,3,SGOF,0.59,0.4083391,0.0102078,0.0
,,,,3,SGOF,0.61,0.4464918,0.0074795,0.0
,,,,3,SGOF,0.63,0.4858447,0.0053653,0.0
,,,,3,SGOF,0.65,0.5261462,0.0037544,0.0
,,,,3,SGOF,0.67,0.5671177,0.0025511,0.0
,,,,3,SGOF,0.69,0.6084578,0.0016732,0.0
,,,,3,SGOF,0.71,0.6498473,0.0010507,0.0
,,,,3,SGOF,0.73,0.6909544,0.0006248,0.0
,,,,3,SGOF,0.75,0.7314389,0.0003463,0.0
,,,,3,SGOF,0.77,0.7709546,0.0001746,0.0
,,,,3,SGOF,0.79,0.809149,7.71e-05,0.0
,,,,3,SGOF,0.81,0.8456537,2.78e-05,0.0
,,,,3,SGOF,0.83,0.8800581,7.1e-06,0.0
,,,,3,SGOF,0.85,0.9118262,9e-07,0.0
,,,,3,SGOF,0.87,0.9399191,0.0,0.0
,,,,3,SGOF,0.8788599,0.95,0.0,0.0
,,,,3,SGOF,0.9788599,1.0,0.0,0.0
0.2230852,0.0,1.0,9.95715,4,SWOF,,,,
0.2330852,0.0,0.9640431,7.6946012,4,SWOF,,,,
0.2430852,0.0001031,0.9247356,6.0583141,4,SWOF,,,,
0.2630852,0.0008177,0.841731,3.9341087,4,SWOF,,,,
0.2830852,0.0022565,0.756261,2.6857075,4,SWOF,,,,
0.3030852,0.0045165,0.6705735,1.9075507,4,SWOF,,,,
0.3230852,0.0077114,0.5865994,1.3991392,4,SWOF,,,,
0.3430852,0.0119681,0.5060911,1.0539289,4,SWOF,,,,
0.3630852,0.0174264,0.4305863,0.8118883,4,SWOF,,,,
0.3830852,0.0242392,0.3613085,0.6375112,4,SWOF,,,,
0.4030852,0.0325727,0.299086,0.5089216,4,SWOF,,,,
0.4230852,0.0426069,0.2443233,0.4121622,4,SWOF,,,,
0.4430852,0.0545345,0.1970315,0.3380554,4,SWOF,,,,
0.4630852,0.0685606,0.1568999,0.2804053,4,SWOF,,,,
0.4830852,0.0849012,0.1233874,0.2349307,4,SWOF,,,,
0.5030852,0.1037807,0.0958144,0.1986117,4,SWOF,,,,
0.5230852,0.1254285,0.0734401,0.1692788,4,SWOF,,,,
0.5430852,0.1500742,0.0555228,0.1453472,4,SWOF,,,,
0.5630852,0.1779415,0.0413595,0.1256416,4,SWOF,,,,
0.5830852,0.2092391,0.0303119,0.1092789,4,SWOF,,,,
0.6030852,0.2441834,0.0218212,0.0955867,4,SWOF,,,,
0.6230852,0.2828778,0.0153832,0.0840476,4,SWOF,,,,
0.6430852,0.325402,0.0105829,0.0742592,4,SWOF,,,,
0.6630852,0.371763,0.0070724,0.0659052,4,SWOF,,,,
0.6830852,0.4218661,0.0045635,0.0587353,4,SWOF,,,,
0.7030852,0.4754861,0.0028198,0.052549,4,SWOF,,,,
0.7230852,0.532233,0.0016495,0.0471854,4,SWOF,,,,
0.7430852,0.5915142,0.0008985,0.0425137,4,SWOF,,,,
0.7630852,0.6524909,0.0004444,0.0384269,4,SWOF,,,,
0.7830852,0.7140261,0.0001917,0.0348375,4,SWOF,,,,
0.8030852,0.7746079,6.71e-05,0.0316729,4,SWOF,,,,
0.8230852,0.8321903,1.65e-05,0.0288728,4,SWOF,,,,
0.8430852,0.8836089,2e-06,0.0263868,4,SWOF,,,,
0.8630852,0.9238177,0.0,0.0241726,4,SWOF,,,,
0.8641427,0.9254569,0.0,0.024068,4,SWOF,,,,
0.8830852,0.9358504,0.0,0.0221945,4,SWOF,,,,
0.9030852,0.9468242,0.0,0.0204221,4,SWOF,,,,
0.9230852,0.9577979,0.0,0.0188298,4,SWOF,,,,
0.9430852,0.9687716,0.0,0.0173956,4,SWOF,,,,
0.9630852,0.9797454,0.0,0.0161004,4,SWOF,,,,
0.9830852,0.9907191,0.0,0.0149281,4,SWOF,,,,
1.0,1.0,0.0,0.0140221,4,SWOF,,,,
,,,,4,SGOF,0.0,0.0,1.0,0.0
,,,,4,SGOF,0.05,0.0,0.8369258,0.0
,,,,4,SGOF,0.07,0.0014651,0.7654799,0.0
,,,,4,SGOF,0.09,0.0034922,0.6917364,0.0
,,,,4,SGOF,0.11,0.0063208,0.6172361,0.0
,,,,4,SGOF,0.13,0.0101659,0.5436253,0.0
,,,,4,SGOF,0.15,0.0152422,0.4724996,0.0
,,,,4,SGOF,0.17,0.0217713,0.4052681,0.0
,,,,4,SGOF,0.19,0.0299836,0.3430535,0.0
,,,,4,SGOF,0.21,0.0401178,0.2866355,0.0
,,,,4,SGOF,0.23,0.0524198,0.236442,0.0
,,,,4,SGOF,0.25,0.0671381,0.1925776,0.0
,,,,4,SGOF,0.27,0.0845188,0.154879,0.0
,,,,4,SGOF,0.29,0.1047978,0.1229818,0.0
,,,,4,SGOF,0.31,0.1281921,0.0963882,0.0
,,,,4,SGOF,0.33,0.1548878,0.0745266,0.0
,,,,4,SGOF,0.35,0.1850283,0.0568003,0.0
,,,,4,SGOF,0.37,0.2186999,0.0426229,0.0
,,,,4,SGOF,0.39,0.2559177,0.0314422,0.0
,,,,4,SGOF,0.41,0.2966129,0.0227546,0.0
,,,,4,SGOF,0.43,0.3406208,0.016112,0.0
,,,,4,SGOF,0.45,0.3876732,0.0111235,0.0
,,,,4,SGOF,0.47,0.4373952,0.0074536,0.0
,,,,4,SGOF,0.49,0.4893074,0.0048183,0.0
,,,,4,SGOF,0.51,0.5428344,0.0029804,0.0
,,,,4,SGOF,0.53,0.5973193,0.001744,0.0
,,,,4,SGOF,0.55,0.6520416,0.0009496,0.0
,,,,4,SGOF,0.57,0.706238,0.0004692,0.0
,,,,4,SGOF,0.59,0.7591196,0.000202,0.0
,,,,4,SGOF,0.61,0.8098786,7.04e-05,0.0
,,,,4,SGOF,0.63,0.8576666,1.7e-05,0.0
,,,,4,SGOF,0.65,0.9014831,1.9e-06,0.0
,,,,4,SGOF,0.67,0.9395596,0.0,0.0
,,,,4,SGOF,0.6769148,0.95,0.0,0.0
,,,,4,SGOF,0.7769148,1.0,0.0,0.0
0.6014667,0.0,1.0,9.95715,5,SWOF,,,,
0.6114667,0.0,0.9065548,8.5906109,5,SWOF,,,,
0.6214667,0.0006423,0.8050047,7.4379389,5,SWOF,,,,
0.6414667,0.0054759,0.5972336,5.6317646,5,SWOF,,,,
0.6614667,0.0164116,0.4098461,4.3170788,5,SWOF,,,,
0.6814667,0.035625,0.2601049,3.3468376,5,SWOF,,,,
0.7014667,0.0657965,0.153132,2.6216793,5,SWOF,,,,
0.7214667,0.1100886,0.0836961,2.0733502,5,SWOF,,,,
0.7414667,0.1719864,0.0422135,1.6542519,5,SWOF,,,,
0.7614667,0.255081,0.0193983,1.3307244,5,SWOF,,,,
0.7814667,0.3614726,0.0078486,1.0786562,5,SWOF,,,,
0.8014667,0.4903576,0.0026174,0.8805674,5,SWOF,,,,
0.8214667,0.6363033,0.0006309,0.723644,5,SWOF,,,,
0.8414667,0.7852525,7.9e-05,0.5983943,5,SWOF,,,,
0.8614667,0.9119079,4e-07,0.497719,5,SWOF,,,,
0.8641427,0.9254569,0.0,0.4868193,5,SWOF,,,,
0.8814667,0.9349624,0.0,0.4162596,5,SWOF,,,,
0.9014667,0.9459361,0.0,0.3499369,5,SWOF,,,,
0.9214667,0.9569098,0.0,0.2956204,5,SWOF,,,,
0.9414667,0.9678835,0.0,0.2508893,5,SWOF,,,,
0.9614667,0.9788573,0.0,0.2138585,5,SWOF,,,,
0.9814667,0.989831,0.0,0.1830498,5,SWOF,,,,
1.0,1.0,0.0,0.1590347,5,SWOF,,,,
,,,,5,SGOF,0.0,0.0,1.0,0.0
,,,,5,SGOF,0.05,0.0,0.6047128,0.0
,,,,5,SGOF,0.07,0.0048563,0.442625,0.0
,,,,5,SGOF,0.09,0.0155026,0.3027211,0.0
,,,,5,SGOF,0.11,0.0354819,0.1937585,0.0
,,,,5,SGOF,0.13,0.068587,0.1161771,0.0
,,,,5,SGOF,0.15,0.1187394,0.0650775,0.0
,,,,5,SGOF,0.17,0.1893584,0.0337393,0.0
,,,,5,SGOF,0.19,0.2822791,0.0158777,0.0
,,,,5,SGOF,0.21,0.3964221,0.0065424,0.0
,,,,5,SGOF,0.23,0.5267583,0.0022059,0.0
,,,,5,SGOF,0.25,0.6642862,0.0005281,0.0
,,,,5,SGOF,0.27,0.7972842,6.15e-05,0.0
,,,,5,SGOF,0.29,0.9124311,5e-07,0.0
,,,,5,SGOF,0.2985333,0.95,0.0,0.0
,,,,5,SGOF,0.3985333,1.0,0.0,0.0
0.6481542,0.0,1.0,9.95715,6,SWOF,,,,
0.6581542,0.0,0.8846644,8.7222763,6,SWOF,,,,
0.6681542,0.000983,0.7602705,7.6624266,6,SWOF,,,,
0.6881542,0.0085977,0.5129882,5.9615294,6,SWOF,,,,
0.7081542,0.0264971,0.3095447,4.6851851,6,SWOF,,,,
0.7281542,0.0591209,0.1673677,3.7165112,6,SWOF,,,,
0.7481542,0.1120208,0.0811425,2.9736058,6,SWOF,,,,
0.7681542,0.1915371,0.0348701,2.3982947,6,SWOF,,,,
0.7881542,0.3041109,0.0129833,1.9487344,6,SWOF,,,,
0.8081542,0.4511032,0.0038597,1.5944746,6,SWOF,,,,
0.8281542,0.6258197,0.0007735,1.3131135,6,SWOF,,,,
0.8481542,0.8041829,6.35e-05,1.0880024,6,SWOF,,,,
0.8641427,0.9254569,0.0,0.9427597,6,SWOF,,,,
0.8681542,0.927658,0.0,0.90665,6,SWOF,,,,
0.8881542,0.9386317,0.0,0.7596006,6,SWOF,,,,
0.9081542,0.9496054,0.0,0.6396359,6,SWOF,,,,
0.9281542,0.9605792,0.0,0.5412024,6,SWOF,,,,
0.9481542,0.9715529,0.0,0.4599951,6,SWOF,,,,
0.9681542,0.9825266,0.0,0.3926534,6,SWOF,,,,
0.9881542,0.9935004,0.0,0.3365369,6,SWOF,,,,
1.0,1.0,0.0,0.307723,6,SWOF,,,,
,,,,6,SGOF,0.0,0.0,1.0,0.0
,,,,6,SGOF,0.05,0.0,0.527745,0.0
,,,,6,SGOF,0.07,0.0066762,0.3485833,0.0
,,,,6,SGOF,0.09,0.0233624,0.2095781,0.0
,,,,6,SGOF,0.11,0.0568225,0.1149422,0.0
,,,,6,SGOF,0.13,0.1143166,0.057265,0.0
,,,,6,SGOF,0.15,0.2024163,0.0254692,0.0
,,,,6,SGOF,0.17,0.3242089,0.0097184,0.0
