FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,838612.0,0.0,838612.0,82221531.0,0.0,118093356.0,118093356.0,86226526.0,1202563.0,85023964.0,0.0,1202563.0,WestLowland,Valysar
2,5566003.0,0.0,5566003.0,13956536.0,-0.0,783804601.0,783804601.0,22413280.0,7980239.0,14433040.0,0.0,7980239.0,CentralSouth,Valysar
3,2570680.0,0.0,2570680.0,12417003.0,0.0,362003194.0,362003194.0,16526542.0,3686064.0,12840478.0,0.0,3686064.0,CentralNorth,Valysar
4,116258.0,92775.0,209034.0,2965002.0,604346541.0,22778478.0,627125020.0,5857171.0,189309.0,3066791.0,2601072.0,2790380.0,NorthHorst,Valysar
5,804995.0,0.0,804995.0,842644.0,0.0,113359422.0,113359422.0,2026352.0,1154691.0,871661.0,0.0,1154691.0,CentralRamp,Valysar
6,7620734.0,0.0,7620734.0,6872010.0,0.0,1073151763.0,1073151763.0,18040430.0,10932425.0,7108006.0,0.0,10932425.0,CentralHorst,Valysar
7,40626.0,0.0,40626.0,38231989.0,0.0,5720977.0,5720977.0,39579407.0,58253.0,39521153.0,0.0,58253.0,EastLowland,Valysar
8,182637.0,0.0,182637.0,110622846.0,0.0,25718963.0,25718963.0,114656668.0,261920.0,114394747.0,0.0,261920.0,WestLowland,Therys
9,443329.0,0.0,443329.0,5766192.0,0.0,62429631.0,62429631.0,6598892.0,635494.0,5963398.0,0.0,635494.0,CentralSouth,Therys
10,1343036.0,0.0,1343036.0,11867888.0,0.0,189126374.0,189126374.0,14197170.0,1925430.0,12271740.0,0.0,1925430.0,CentralNorth,Therys
11,170126.0,74276.0,244402.0,3717846.0,481648317.0,33332776.0,514981093.0,6193769.0,277039.0,3845319.0,2071410.0,2348449.0,NorthHorst,Therys
12,826754.0,0.0,826754.0,348568.0,0.0,116423481.0,116423481.0,1546106.0,1185554.0,360551.0,0.0,1185554.0,CentralRamp,Therys
13,3476591.0,0.0,3476591.0,4842710.0,-0.0,489573581.0,489573581.0,9995257.0,4986828.0,5008429.0,0.0,4986828.0,CentralHorst,Therys
14,0.0,0.0,0.0,18932828.0,0.0,0.0,0.0,19566185.0,0.0,19566185.0,0.0,0.0,EastLowland,Therys
15,13831.0,0.0,13831.0,77291247.0,-0.0,1947612.0,1947612.0,79931946.0,19831.0,79912114.0,0.0,19831.0,WestLowland,Volon
16,2110926.0,0.0,2110926.0,34134935.0,0.0,297260616.0,297260616.0,38322384.0,3025947.0,35296436.0,0.0,3025947.0,CentralSouth,Volon
17,280089.0,0.0,280089.0,6179884.0,0.0,39442107.0,39442107.0,6791569.0,401498.0,6390070.0,0.0,401498.0,CentralNorth,Volon
18,442351.0,12863.0,455214.0,1484119.0,83234684.0,86669774.0,169904457.0,2613077.0,720322.0,1534918.0,357836.0,1078158.0,NorthHorst,Volon
19,970633.0,0.0,970633.0,1092287.0,0.0,136684528.0,136684528.0,2521258.0,1391527.0,1129731.0,0.0,1391527.0,CentralRamp,Volon
20,7340313.0,0.0,7340313.0,8593996.0,0.0,1033662896.0,1033662896.0,19415032.0,10526726.0,8888305.0,0.0,10526726.0,CentralHorst,Volon
21,0.0,0.0,0.0,32907353.0,0.0,0.0,0.0,34017771.0,0.0,34017771.0,0.0,0.0,EastLowland,Volon
