SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9794676,4.1634181,1,SWOF,,,,
0.0405601,3.77e-05,0.955614,2.2334317,1,SWOF,,,,
0.0605601,0.000314,0.9027753,0.9246556,1,SWOF,,,,
0.0805601,0.0008881,0.8453324,0.4935447,1,SWOF,,,,
0.1005601,0.0018044,0.7847259,0.3030079,1,SWOF,,,,
0.1205601,0.0031106,0.7221322,0.2033024,1,SWOF,,,,
0.1405601,0.0048576,0.6586642,0.1450421,1,SWOF,,,,
0.1605601,0.0070997,0.5954082,0.10824,1,SWOF,,,,
0.1805601,0.0098953,0.5334026,0.0836031,1,SWOF,,,,
0.2005601,0.013307,0.4735951,0.0663518,1,SWOF,,,,
0.2205601,0.0174021,0.416799,0.0538308,1,SWOF,,,,
0.2405601,0.0222529,0.3636602,0.0444732,1,SWOF,,,,
0.2605601,0.0279371,0.3146397,0.0373072,1,SWOF,,,,
0.2805601,0.0345375,0.2700128,0.0317054,1,SWOF,,,,
0.3005601,0.0421429,0.2298833,0.0272484,1,SWOF,,,,
0.3205601,0.0508475,0.1942077,0.0236477,1,SWOF,,,,
0.3405601,0.0607514,0.1628249,0.0206997,1,SWOF,,,,
0.3605601,0.07196,0.1354873,0.0182574,1,SWOF,,,,
0.3805601,0.0845837,0.1118895,0.0162129,1,SWOF,,,,
0.4005601,0.0987378,0.0916937,0.0144851,1,SWOF,,,,
0.4205601,0.114541,0.0745506,0.0130127,1,SWOF,,,,
0.4405601,0.1321259,0.0601188,0.0117484,1,SWOF,,,,
0.4605601,0.1516047,0.0480572,0.0106552,1,SWOF,,,,
0.4805601,0.1730948,0.0380551,0.0097039,1,SWOF,,,,
0.5005601,0.1967125,0.0298273,0.0088713,1,SWOF,,,,
0.5205601,0.222566,0.0231162,0.0081387,1,SWOF,,,,
0.5405601,0.2507519,0.0176915,0.0074909,1,SWOF,,,,
0.5605601,0.2813497,0.0133498,0.0069155,1,SWOF,,,,
0.5805601,0.3144153,0.0099131,0.0064022,1,SWOF,,,,
0.6005601,0.349974,0.0072264,0.0059425,1,SWOF,,,,
0.6205601,0.3880115,0.0051559,0.0055293,1,SWOF,,,,
0.6405601,0.4284637,0.0035868,0.0051565,1,SWOF,,,,
0.6605601,0.4712061,0.0024209,0.0048193,1,SWOF,,,,
0.6805601,0.516041,0.0015752,0.0045132,1,SWOF,,,,
0.7005601,0.5626841,0.0009794,0.0042346,1,SWOF,,,,
0.7205601,0.6107502,0.0005749,0.0039803,1,SWOF,,,,
0.7405601,0.6597366,0.000313,0.0037476,1,SWOF,,,,
0.7605601,0.7090025,0.0001539,0.0035343,1,SWOF,,,,
0.7805601,0.7577395,6.54e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8049134,2.23e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8491138,5.2e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8879582,6e-07,0.0028362,1,SWOF,,,,
0.8579271,0.9142689,0.0,0.0027118,1,SWOF,,,,
0.8605601,0.9158577,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9279263,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9399949,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9520635,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9641321,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9762007,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9882694,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7216251,0.0
,,,,1,SGOF,0.07,0.0170465,0.6382629,0.0
,,,,1,SGOF,0.09,0.0345408,0.5618397,0.0
,,,,1,SGOF,0.11,0.0524924,0.4917804,0.0
,,,,1,SGOF,0.13,0.070909,0.4278759,0.0
,,,,1,SGOF,0.15,0.0897976,0.3699988,0.0
,,,,1,SGOF,0.17,0.1091643,0.3179951,0.0
,,,,1,SGOF,0.19,0.1290138,0.2716469,0.0
,,,,1,SGOF,0.21,0.1493503,0.2306682,0.0
,,,,1,SGOF,0.23,0.1701765,0.194715,0.0
,,,,1,SGOF,0.25,0.1914938,0.1634026,0.0
,,,,1,SGOF,0.27,0.2133023,0.1363225,0.0
,,,,1,SGOF,0.29,0.2356002,0.1130594,0.0
,,,,1,SGOF,0.31,0.2583839,0.0932036,0.0
,,,,1,SGOF,0.33,0.2816479,0.0763619,0.0
,,,,1,SGOF,0.35,0.3053839,0.0621642,0.0
,,,,1,SGOF,0.37,0.3295812,0.0502683,0.0
,,,,1,SGOF,0.39,0.354226,0.0403623,0.0
,,,,1,SGOF,0.41,0.3793012,0.032165,0.0
,,,,1,SGOF,0.43,0.4047857,0.025426,0.0
,,,,1,SGOF,0.45,0.4306547,0.0199238,0.0
,,,,1,SGOF,0.47,0.4568783,0.015464,0.0
,,,,1,SGOF,0.49,0.4834222,0.0118777,0.0
,,,,1,SGOF,0.51,0.5102462,0.0090183,0.0
,,,,1,SGOF,0.53,0.5373046,0.0067599,0.0
,,,,1,SGOF,0.55,0.5645451,0.0049948,0.0
,,,,1,SGOF,0.57,0.5919089,0.0036314,0.0
,,,,1,SGOF,0.59,0.61933,0.002592,0.0
,,,,1,SGOF,0.61,0.6467346,0.0018116,0.0
,,,,1,SGOF,0.63,0.674041,0.0012358,0.0
,,,,1,SGOF,0.65,0.7011587,0.0008194,0.0
,,,,1,SGOF,0.67,0.7279881,0.0005254,0.0
,,,,1,SGOF,0.69,0.7544192,0.0003236,0.0
,,,,1,SGOF,0.71,0.7803306,0.0001897,0.0
,,,,1,SGOF,0.73,0.8055871,0.0001046,0.0
,,,,1,SGOF,0.75,0.8300373,5.33e-05,0.0
,,,,1,SGOF,0.77,0.8535078,2.45e-05,0.0
,,,,1,SGOF,0.79,0.8757942,9.7e-06,0.0
,,,,1,SGOF,0.81,0.8966446,3.1e-06,0.0
,,,,1,SGOF,0.83,0.9157229,7e-07,0.0
,,,,1,SGOF,0.85,0.9325154,1e-07,0.0
,,,,1,SGOF,0.87,0.9459624,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9764422,7.6168415,2,SWOF,,,,
0.1382346,4.82e-05,0.948985,5.9450677,2,SWOF,,,,
0.1582346,0.0004058,0.887986,3.8062496,2,SWOF,,,,
0.1782346,0.0011575,0.8216413,2.5699127,2,SWOF,,,,
0.1982346,0.0023694,0.7518548,1.809255,2,SWOF,,,,
0.2182346,0.0041129,0.6802795,1.3174801,2,SWOF,,,,
0.2382346,0.0064648,0.6085078,0.9864521,2,SWOF,,,,
0.2582346,0.0095081,0.5380686,0.7560392,2,SWOF,,,,
0.2782346,0.0133331,0.4703562,0.5910649,2,SWOF,,,,
0.2982346,0.0180372,0.4065502,0.4700569,2,SWOF,,,,
0.3182346,0.0237265,0.3475539,0.3794246,2,SWOF,,,,
0.3382346,0.0305156,0.2939659,0.3102933,2,SWOF,,,,
0.3582346,0.0385283,0.2460867,0.2567078,2,SWOF,,,,
0.3782346,0.0478976,0.2039524,0.2145753,2,SWOF,,,,
0.3982346,0.0587661,0.1673855,0.1810228,2,SWOF,,,,
0.4182346,0.0712855,0.1360524,0.1539948,2,SWOF,,,,
0.4382346,0.0856159,0.1095176,0.1319957,2,SWOF,,,,
0.4582346,0.1019253,0.0872909,0.1139205,2,SWOF,,,,
0.4782346,0.1203904,0.06887,0.0989411,2,SWOF,,,,
0.4982346,0.1412017,0.0537565,0.0864291,2,SWOF,,,,
0.5182346,0.1645184,0.0414744,0.0759023,2,SWOF,,,,
0.5382346,0.1905126,0.0315941,0.0669862,2,SWOF,,,,
0.5582346,0.219346,0.0237301,0.0593877,2,SWOF,,,,
0.5782346,0.2511626,0.0175424,0.0528747,2,SWOF,,,,
0.5982346,0.2860794,0.0127348,0.0472624,2,SWOF,,,,
0.6182346,0.3241741,0.0090525,0.042402,2,SWOF,,,,
0.6382346,0.3654716,0.0062781,0.038173,2,SWOF,,,,
0.6582346,0.4099265,0.0042278,0.0344775,2,SWOF,,,,
0.6782346,0.4574042,0.0027474,0.0312347,2,SWOF,,,,
0.6982346,0.5076587,0.0017085,0.0283784,2,SWOF,,,,
0.7182346,0.5603079,0.0010048,0.0258531,2,SWOF,,,,
0.7382346,0.6148072,0.0005497,0.023613,2,SWOF,,,,
0.7582346,0.6704188,0.0002726,0.0216192,2,SWOF,,,,
0.7782346,0.7261726,0.0001177,0.0198393,2,SWOF,,,,
0.7982346,0.7808018,4.12e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8325956,1.02e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8788089,1.4e-06,0.0155269,2,SWOF,,,,
0.8579271,0.9142689,0.0,0.014382,2,SWOF,,,,
0.8582346,0.9144544,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.926523,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9385916,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9506602,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9627288,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9747974,0.0,0.0099847,2,SWOF,,,,
