ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282430569.03,44269774.94,33268481.04,20923572.64
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200430547.8,41478254.24,34541165.56,21724003.13
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130914970.92,28497287.32,24103719.97,15159572.06
LowerReek,2,0.0,0.0,0.0,0.0
