DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3928952832.0,0.0,3928952832.0,0.0,0.0,21353004.0,0.0,21353004.0,305.5816345214844
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.3313903808594
2000-01-01,3,3746113024.0,0.0,3746113024.0,0.0,0.0,20359310.0,0.0,20359310.0,306.47198486328125
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.8199768066406
2000-01-01,5,2518824960.0,0.0,2518824960.0,0.0,0.0,13689266.0,0.0,13689266.0,306.85198974609375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6363525390625
2000-02-01,1,3927746304.0,30.471664428710938,3927746304.0,0.0,0.0,21346446.0,0.0,21346446.0,305.53240966796875
2000-02-01,2,1702231.25,15.662827491760254,1702215.625,0.0,0.0,9250.6318359375,0.0,9250.6318359375,303.55157470703125
2000-02-01,3,3744682752.0,109.46310424804688,3744682496.0,0.0,0.0,20351536.0,0.0,20351536.0,306.42767333984375
2000-02-01,4,1586208.875,53.80434036254883,1586155.125,0.0,0.0,8613.36328125,0.0,8613.36328125,305.8114318847656
2000-02-01,5,2516411648.0,285.79022216796875,2516411392.0,0.0,0.0,13676152.0,0.0,13676152.0,306.7959899902344
2000-02-01,6,1753563.75,60.84075164794922,1753502.875,0.0,0.0,9527.5859375,0.0,9527.5859375,304.94384765625
2000-03-01,1,3908058624.0,11.919584274291992,3908058624.0,176763.3125,5127189.0,21239448.0,0.0,21239448.0,297.94342041015625
2000-03-01,2,1909142.875,13.349838256835938,1909129.5,0.0,0.0,10371.0859375,0.0,10371.0859375,299.731689453125
2000-03-01,3,3723381248.0,82.16938781738281,3723381248.0,1370608.75,40005752.0,20235768.0,0.0,20235768.0,298.2462158203125
2000-03-01,4,1900108.625,55.22367477416992,1900053.5,0.0,0.0,10319.3505859375,0.0,10319.3505859375,298.9838562011719
2000-03-01,5,2495267584.0,302.9432678222656,2495267328.0,563932.25,16352955.0,13561239.0,0.0,13561239.0,298.40350341796875
2000-03-01,6,1880385.5,58.948246002197266,1880326.625,0.0,0.0,10216.845703125,0.0,10216.845703125,298.42669677734375
2000-04-01,1,3890388480.0,35.95310974121094,3890388224.0,183067.234375,10802584.0,21143414.0,0.0,21143414.0,291.4385681152344
2000-04-01,2,1996654.875,11.980621337890625,1996642.875,0.0,0.0,10846.76953125,0.0,10846.76953125,294.26220703125
2000-04-01,3,3704450048.0,255.54286193847656,3704449792.0,1101034.125,74567896.0,20132880.0,0.0,20132880.0,291.8919677734375
2000-04-01,4,2125027.25,58.676639556884766,2124968.5,0.0,0.0,11541.7626953125,0.0,11541.7626953125,293.59130859375
2000-04-01,5,2473153024.0,615.0704345703125,2473152256.0,583940.125,34454968.0,13441052.0,0.0,13441052.0,292.0046691894531
2000-04-01,6,1944198.5,62.73954772949219,1944135.75,0.0,0.0,10563.6787109375,0.0,10563.6787109375,293.0700988769531
2000-05-01,1,3874957824.0,134.52798461914062,3874957568.0,183060.765625,16294379.0,21059554.0,0.0,21059554.0,285.9136657714844
2000-05-01,2,2139644.75,35.50062561035156,2139609.25,0.0,0.0,11623.9521484375,0.0,11623.9521484375,289.0101623535156
2000-05-01,3,3687624448.0,314.70281982421875,3687624192.0,973849.9375,103945768.0,20041438.0,0.0,20041438.0,286.4493103027344
2000-05-01,4,2330579.25,96.42672729492188,2330482.75,0.0,0.0,12658.90234375,0.0,12658.90234375,288.5746765136719
2000-05-01,5,2452597248.0,675.65185546875,2452596480.0,584043.25,51976400.0,13329335.0,0.0,13329335.0,286.5379638671875
2000-05-01,6,2016484.375,100.12834167480469,2016384.25,0.0,0.0,10956.544921875,0.0,10956.544921875,288.09954833984375
2000-06-01,1,3859689216.0,-8.169715881347656,3859689216.0,183062.765625,21969286.0,20976572.0,0.0,20976572.0,280.5500183105469
2000-06-01,2,2326454.0,13.084571838378906,2326440.75,0.0,0.0,12639.1875,0.0,12639.1875,283.5758972167969
2000-06-01,3,3670455808.0,212.0422821044922,3670455552.0,927118.1875,132790784.0,19948130.0,0.0,19948130.0,281.1184997558594
2000-06-01,4,2527191.25,81.01895141601562,2527110.25,0.0,0.0,13727.4482421875,0.0,13727.4482421875,283.40460205078125
