SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9895843,4.1634181,1,SWOF,,,,
0.0405601,6.2e-06,0.9751215,2.2334317,1,SWOF,,,,
0.0605601,8.61e-05,0.9392067,0.9246556,1,SWOF,,,,
0.0805601,0.000302,0.8961115,0.4935447,1,SWOF,,,,
0.1005601,0.0007004,0.8472751,0.3030079,1,SWOF,,,,
0.1205601,0.0013258,0.793933,0.2033024,1,SWOF,,,,
0.1405601,0.0022239,0.7373176,0.1450421,1,SWOF,,,,
0.1605601,0.0034433,0.6786806,0.10824,1,SWOF,,,,
0.1805601,0.0050355,0.6192564,0.0836031,1,SWOF,,,,
0.2005601,0.0070567,0.5602079,0.0663518,1,SWOF,,,,
0.2205601,0.0095676,0.502574,0.0538308,1,SWOF,,,,
0.2405601,0.0126344,0.4472306,0.0444732,1,SWOF,,,,
0.2605601,0.016329,0.3948684,0.0373072,1,SWOF,,,,
0.2805601,0.0207301,0.3459891,0.0317054,1,SWOF,,,,
0.3005601,0.0259234,0.3009154,0.0272484,1,SWOF,,,,
0.3205601,0.0320018,0.2598114,0.0236477,1,SWOF,,,,
0.3405601,0.0390663,0.2227082,0.0206997,1,SWOF,,,,
0.3605601,0.0472263,0.1895308,0.0182574,1,SWOF,,,,
0.3805601,0.0565993,0.1601241,0.0162129,1,SWOF,,,,
0.4005601,0.0673113,0.134276,0.0144851,1,SWOF,,,,
0.4205601,0.0794965,0.111737,0.0130127,1,SWOF,,,,
0.4405601,0.0932967,0.092236,0.0117484,1,SWOF,,,,
0.4605601,0.1088643,0.075518,0.0106552,1,SWOF,,,,
0.4805601,0.1263571,0.0612911,0.0097039,1,SWOF,,,,
0.5005601,0.145926,0.049267,0.0088713,1,SWOF,,,,
0.5205601,0.1677275,0.0391864,0.0081387,1,SWOF,,,,
0.5405601,0.1919143,0.0308068,0.0074909,1,SWOF,,,,
0.5605601,0.2186302,0.0239047,0.0069155,1,SWOF,,,,
0.5805601,0.2480044,0.0182763,0.0064022,1,SWOF,,,,
0.6005601,0.2801447,0.0137374,0.0059425,1,SWOF,,,,
0.6205601,0.3151296,0.0101232,0.0055293,1,SWOF,,,,
0.6405601,0.353,0.007287,0.0051565,1,SWOF,,,,
0.6605601,0.3937515,0.0050994,0.0048193,1,SWOF,,,,
0.6805601,0.4373275,0.0034466,0.0045132,1,SWOF,,,,
0.7005601,0.4836152,0.0022296,0.0042346,1,SWOF,,,,
0.7205601,0.5324486,0.001362,0.0039803,1,SWOF,,,,
0.7405601,0.5836216,0.0007697,0.0037476,1,SWOF,,,,
0.7605601,0.636925,0.0003887,0.0035343,1,SWOF,,,,
0.7805601,0.692237,0.0001645,0.0033381,1,SWOF,,,,
0.8005601,0.7497759,5.06e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8116532,7.2e-06,0.0029905,1,SWOF,,,,
0.8382609,0.8765218,0.0,0.002854,1,SWOF,,,,
0.8405601,0.8782771,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8935459,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9088147,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9240835,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9393523,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9546212,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.96989,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9851588,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8980382,0.0
,,,,1,SGOF,0.07,6.82e-05,0.8513795,0.0
,,,,1,SGOF,0.09,0.0003717,0.8020864,0.0
,,,,1,SGOF,0.11,0.0010159,0.7507302,0.0
,,,,1,SGOF,0.13,0.0020923,0.6979541,0.0
,,,,1,SGOF,0.15,0.0036902,0.6444488,0.0
,,,,1,SGOF,0.17,0.0059,0.5909216,0.0
,,,,1,SGOF,0.19,0.008815,0.5380634,0.0
,,,,1,SGOF,0.21,0.012532,0.4865186,0.0
,,,,1,SGOF,0.23,0.0171518,0.4368585,0.0
,,,,1,SGOF,0.25,0.0227789,0.3895632,0.0
,,,,1,SGOF,0.27,0.0295217,0.3450112,0.0
,,,,1,SGOF,0.29,0.0374912,0.3034766,0.0
,,,,1,SGOF,0.31,0.0468008,0.2651328,0.0
,,,,1,SGOF,0.33,0.0575647,0.2300617,0.0
,,,,1,SGOF,0.35,0.0698965,0.1982654,0.0
,,,,1,SGOF,0.37,0.0839071,0.1696798,0.0
,,,,1,SGOF,0.39,0.0997031,0.1441882,0.0
,,,,1,SGOF,0.41,0.1173832,0.1216341,0.0
,,,,1,SGOF,0.43,0.1370361,0.1018325,0.0
,,,,1,SGOF,0.45,0.1587371,0.0845804,0.0
,,,,1,SGOF,0.47,0.1825444,0.0696649,0.0
,,,,1,SGOF,0.49,0.2084956,0.05687,0.0
,,,,1,SGOF,0.51,0.2366045,0.0459821,0.0
,,,,1,SGOF,0.53,0.2668573,0.0367943,0.0
,,,,1,SGOF,0.55,0.2992095,0.0291094,0.0
,,,,1,SGOF,0.57,0.3335835,0.0227418,0.0
,,,,1,SGOF,0.59,0.3698663,0.0175194,0.0
,,,,1,SGOF,0.61,0.4079085,0.0132841,0.0
,,,,1,SGOF,0.63,0.4475241,0.0098921,0.0
,,,,1,SGOF,0.65,0.4884911,0.0072136,0.0
,,,,1,SGOF,0.67,0.5305535,0.0051327,0.0
,,,,1,SGOF,0.69,0.5734243,0.0035467,0.0
,,,,1,SGOF,0.71,0.6167891,0.002365,0.0
,,,,1,SGOF,0.73,0.6603105,0.0015087,0.0
,,,,1,SGOF,0.75,0.7036325,0.0009093,0.0
,,,,1,SGOF,0.77,0.7463842,0.0005083,0.0
,,,,1,SGOF,0.79,0.7881813,0.0002557,0.0
,,,,1,SGOF,0.81,0.8286217,0.0001098,0.0
,,,,1,SGOF,0.83,0.8672668,3.62e-05,0.0
,,,,1,SGOF,0.85,0.903578,6.9e-06,0.0
,,,,1,SGOF,0.87,0.9366194,2e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9877877,7.6168415,2,SWOF,,,,
0.1382346,8.5e-06,0.97073,5.9450677,2,SWOF,,,,
0.1582346,0.0001185,0.928115,3.8062496,2,SWOF,,,,
0.1782346,0.0004175,0.8768102,2.5699127,2,SWOF,,,,
0.1982346,0.0009726,0.818763,1.809255,2,SWOF,,,,
0.2182346,0.00185,0.7557712,1.3174801,2,SWOF,,,,
0.2382346,0.0031191,0.689659,0.9864521,2,SWOF,,,,
0.2582346,0.0048544,0.6222437,0.7560392,2,SWOF,,,,
0.2782346,0.0071373,0.55524,0.5910649,2,SWOF,,,,
0.2982346,0.0100569,0.4901615,0.4700569,2,SWOF,,,,
0.3182346,0.0137116,0.4282474,0.3794246,2,SWOF,,,,
