WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.0926622,0.2413,2419.36505,0.0,,Z,26.1874138,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.614782,0.2413,2269.47417,0.0,,Z,26.0955455,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.359643,0.2413,1741.06192,0.0,,Z,26.0118977,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.1841468,0.2413,1321.83749,0.0,,Z,25.9645121,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.7824164,0.2413,1080.53888,0.0,,Z,25.8998211,2018-01-01
R_A2,22,30,6,6,OPEN,0,0.60946619,0.2413,50.4485533,0.0,,Z,10.1752622,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0136372,0.2413,1.32004499,0.0,,Z,21.5684812,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.83832091,0.2413,71.1422539,0.0,,Z,11.3795491,2018-01-01
R_A2,22,30,9,9,OPEN,0,4.9107228,0.2413,490.169154,0.0,,Z,25.3548,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00827173,0.2413,0.66387841,0.0,,Z,8.8919638,2018-01-01
R_A2,22,30,11,11,OPEN,0,19.7597945,0.2413,1954.96969,0.0,,Z,24.187968,2018-01-01
R_A2,22,30,12,12,OPEN,0,6.41698964,0.2413,503.045556,0.0,,Z,8.04599271,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.4951933,0.2413,49.5701333,0.0,,Z,25.7469952,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25637525,0.2413,25.6380835,0.0,,Z,25.6088517,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02035445,0.2413,2.0024248,0.0,,Z,23.4742967,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01421406,0.2413,1.39684962,0.0,,Z,23.3421568,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04322682,0.2413,4.29234206,0.0,,Z,24.6608586,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.00543853,0.2413,0.54069159,0.0,,Z,24.8207532,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01279237,0.2413,1.25441476,0.0,,Z,23.0776034,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.0003897,0.2413,0.03438569,0.0,,Z,13.6342662,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.434e-05,0.2413,0.00138408,0.0,,Z,21.2506293,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4367e-05,0.2413,0.00138597,0.0,,Z,21.1902198,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4396e-05,0.2413,0.00138796,0.0,,Z,21.1290186,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.98582955,0.2413,253.546604,0.0,,Z,11.4124239,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.08023195,0.2413,6.96826731,0.0,,Z,12.6589912,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.49396383,0.2413,146.132422,0.0,,Z,22.7773934,2018-01-01
R_A3,28,41,3,3,OPEN,0,6.93533478,0.2413,689.419517,0.0,,Z,24.8048738,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.82231389,0.2413,580.524748,0.0,,Z,25.2068767,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00684139,0.2413,0.6523668,0.0,,Z,19.9655425,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.95308238,0.2413,157.465332,0.0,,Z,9.06768682,2018-01-01
R_A3,29,41,7,7,OPEN,0,2.97606328,0.2413,286.91196,0.0,,Z,21.1215758,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.29489971,0.2413,126.602983,0.0,,Z,22.7228592,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01121029,0.2413,1.06725276,0.0,,Z,19.8025643,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00764094,0.2413,0.60677573,0.0,,Z,8.49719859,2018-01-01
R_A3,29,41,11,11,OPEN,0,19.9884459,0.2413,1983.29049,0.0,,Z,24.5602746,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.394566,0.2413,1525.76169,0.0,,Z,24.4140719,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.18267786,0.2413,18.1076591,0.0,,Z,24.4311382,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.25816278,0.2413,20.2593787,0.0,,Z,8.08161229,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15477537,0.2413,14.7774428,0.0,,Z,20.0951319,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00979889,0.2413,0.96544687,0.0,,Z,23.6616962,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.5426e-05,0.2413,0.00241593,0.0,,Z,19.608669,2018-01-01
R_A3,29,41,26,26,OPEN,0,76.4724898,0.2413,7551.08715,0.0,,Z,23.9375916,2018-01-01
R_A3,29,41,27,27,OPEN,0,52.3771912,0.2413,5147.17512,0.0,,Z,23.3408142,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.22890426,0.2413,181.861311,0.0,,Z,9.55048936,2018-01-01
R_A3,29,41,29,29,OPEN,0,24.8853347,0.2413,2447.58047,0.0,,Z,23.4448685,2018-01-01
R_A4,30,52,1,1,OPEN,0,150.876825,0.2413,14051.3557,0.0,,X,17.7222067,2018-01-01
R_A4,31,52,1,1,OPEN,0,251.089931,0.2413,23364.619,0.0,,X,17.647814,2018-01-01
R_A4,31,52,2,2,OPEN,0,642.486655,0.2413,59833.1323,0.0,,X,17.7185289,2018-01-01
R_A4,31,52,3,3,OPEN,0,437.137332,0.2413,40693.5931,0.0,,X,17.6840682,2018-01-01
R_A4,31,52,4,4,OPEN,0,223.706246,0.2413,20842.6456,0.0,,X,17.758707,2018-01-01
R_A4,32,52,4,4,OPEN,0,659.905491,0.2413,61238.7988,0.0,,X,17.4097986,2018-01-01
R_A4,32,52,5,5,OPEN,0,0.06059213,0.2413,2.47253984,0.0,,X,1.07402145,2018-01-01
R_A4,32,51,5,5,OPEN,0,0.43974042,0.2413,38.1482442,0.0,,X,12.5914915,2018-01-01
R_A4,32,51,4,4,OPEN,0,517.078225,0.2413,47494.4692,0.0,,X,16.5478571,2018-01-01
R_A4,33,51,4,4,OPEN,0,1016.4671,0.2413,93477.1836,0.0,,X,16.6467478,2018-01-01
R_A4,33,50,4,4,OPEN,0,30.6921749,0.2413,2810.01448,0.0,,X,16.2867477,2018-01-01
R_A4,34,50,4,4,OPEN,0,1013.64616,0.2413,92933.1666,0.0,,X,16.3982135,2018-01-01
R_A4,35,50,4,4,OPEN,0,128.388098,0.2413,11760.015,0.0,,X,16.3239976,2018-01-01
R_A4,35,50,3,3,OPEN,0,58.5472097,0.2413,5056.06071,0.0,,X,12.3291151,2018-01-01
R_A4,35,49,3,3,OPEN,0,109.040459,0.2413,9350.60745,0.0,,X,11.9357991,2018-01-01
R_A4,36,49,28,28,OPEN,0,647.573452,0.2413,57086.6054,0.0,,X,13.5743852,2018-01-01
R_A4,36,48,28,28,OPEN,0,121.570015,0.2413,11359.1831,0.0,,X,18.0152154,2018-01-01
R_A4,37,48,28,28,OPEN,0,9.41644795,0.2413,561.453647,0.0,,X,2.94363483,2018-01-01
R_A4,38,48,28,28,OPEN,0,0.00740767,0.2413,0.35968165,0.0,,X,1.62673896,2018-01-01
R_A4,38,47,28,28,OPEN,0,0.00016574,0.2413,0.01338303,0.0,,X,9.12872374,2018-01-01
R_A5,31,20,1,1,OPEN,0,21.5379036,0.2413,2106.12097,0.0,,Z,22.7426232,2018-01-01
R_A5,31,20,2,2,OPEN,0,21.5507987,0.2413,2108.50685,0.0,,Z,22.8063149,2018-01-01
