FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,329713.0,0.0,329713.0,82049692.0,0.0,46430218.0,46430218.0,85317836.0,472911.0,84844925.0,0.0,472911.0,WestLowland,Valysar
2,6199666.0,0.0,6199666.0,13084976.0,0.0,873036996.0,873036996.0,22419490.0,8887893.0,13531596.0,0.0,8887893.0,CentralSouth,Valysar
3,3306160.0,0.0,3306160.0,13284449.0,0.0,465573513.0,465573513.0,18477378.0,4740035.0,13737343.0,0.0,4740035.0,CentralNorth,Valysar
4,249251.0,76825.0,326076.0,3581108.0,500825179.0,48835797.0,549660976.0,6265279.0,405862.0,3703956.0,2155460.0,2561322.0,NorthHorst,Valysar
5,1011813.0,0.0,1011813.0,650202.0,0.0,142483575.0,142483575.0,2124016.0,1451420.0,672596.0,0.0,1451420.0,CentralRamp,Valysar
6,7114989.0,0.0,7114989.0,7026726.0,0.0,1001932783.0,1001932783.0,17474719.0,10207014.0,7267704.0,0.0,10207014.0,CentralHorst,Valysar
7,16789.0,0.0,16789.0,40430882.0,0.0,2364190.0,2364190.0,41817253.0,24072.0,41793181.0,0.0,24072.0,EastLowland,Valysar
8,121701.0,0.0,121701.0,112092121.0,-0.0,17137881.0,17137881.0,116081955.0,174531.0,115907425.0,0.0,174531.0,WestLowland,Therys
9,1593317.0,0.0,1593317.0,4694501.0,0.0,224370904.0,224370904.0,7138698.0,2283660.0,4855038.0,0.0,2283660.0,CentralSouth,Therys
10,1607220.0,0.0,1607220.0,11890897.0,0.0,226328769.0,226328769.0,14599706.0,2303921.0,12295785.0,0.0,2303921.0,CentralNorth,Therys
11,212847.0,62537.0,275384.0,3687703.0,405887147.0,41703110.0,447590257.0,5906226.0,346582.0,3814067.0,1745577.0,2092159.0,NorthHorst,Therys
12,830725.0,0.0,830725.0,328636.0,0.0,116982660.0,116982660.0,1531248.0,1191306.0,339942.0,0.0,1191306.0,CentralRamp,Therys
13,4186605.0,0.0,4186605.0,4035591.0,0.0,589557761.0,589557761.0,10178722.0,6005019.0,4173702.0,0.0,6005019.0,CentralHorst,Therys
14,0.0,0.0,0.0,18170805.0,0.0,0.0,0.0,18779828.0,0.0,18779828.0,0.0,0.0,EastLowland,Therys
15,4675.0,0.0,4675.0,81350937.0,0.0,658313.0,658313.0,84117109.0,6703.0,84110406.0,0.0,6703.0,WestLowland,Volon
16,2907666.0,0.0,2907666.0,34710826.0,0.0,409457533.0,409457533.0,40059670.0,4167690.0,35891980.0,0.0,4167690.0,CentralSouth,Volon
17,364407.0,0.0,364407.0,5987085.0,0.0,51315759.0,51315759.0,6713065.0,522278.0,6190787.0,0.0,522278.0,CentralNorth,Volon
18,368388.0,16418.0,384806.0,1602891.0,106206746.0,72178191.0,178384937.0,2714080.0,599867.0,1657705.0,456509.0,1056375.0,NorthHorst,Volon
19,1185945.0,0.0,1185945.0,703597.0,0.0,167004816.0,167004816.0,2427891.0,1700152.0,727739.0,0.0,1700152.0,CentralRamp,Volon
20,7718624.0,0.0,7718624.0,8948462.0,0.0,1086936678.0,1086936678.0,20323341.0,11068716.0,9254625.0,0.0,11068716.0,CentralHorst,Volon
21,0.0,0.0,0.0,32276431.0,0.0,0.0,0.0,33365644.0,0.0,33365644.0,0.0,0.0,EastLowland,Volon
