ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274208563.68,46383433.62,36347879.91,22860301.44
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204907585.49,39249905.64,32196700.57,20249496.88
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129948502.39,27225584.3,22680184.57,14264266.79
LowerReek,2,0.0,0.0,0.0,0.0
