ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274171659.74,46343785.24,36117474.87,22715392.62
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204926032.53,39254083.65,31964168.11,20103250.05
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130033880.65,27249823.13,22493684.36,14146971.06
LowerReek,2,0.0,0.0,0.0,0.0
