CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.8851318359375,303.61767578125,0.030347349122166634,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.61767578125
27,30,6,1612.79833984375,303.8033142089844,0.03851279243826866,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8033142089844
27,30,7,1616.010009765625,304.0081787109375,0.033510349690914154,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0081787109375
27,30,8,1619.2215576171875,304.21307373046875,0.03310889005661011,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.21307373046875
27,30,9,1622.43310546875,304.41796875,0.036699868738651276,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.41796875
27,30,10,1625.6448974609375,304.6229553222656,0.057589177042245865,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6229553222656
20,13,6,1653.59033203125,305.8414306640625,0.10975518822669983,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8414306640625
20,13,7,1656.4473876953125,306.02423095703125,0.04112996160984039,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.02423095703125
20,13,8,1659.3038330078125,306.20654296875,0.046116895973682404,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.20654296875
20,13,9,1662.16064453125,306.3887939453125,0.05213072523474693,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3887939453125
20,13,10,1665.017578125,306.5705261230469,0.2336566150188446,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5705261230469
28,47,8,1655.3607177734375,306.5144958496094,0.18777821958065033,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5144958496094
28,47,9,1658.3748779296875,306.7069396972656,0.10243536531925201,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7069396972656
28,47,10,1661.388916015625,306.89935302734375,0.09049298614263535,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.89935302734375
28,47,11,1664.2528076171875,307.0821838378906,0.06050630286335945,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0821838378906
28,47,12,1666.9659423828125,307.25543212890625,0.06114475801587105,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.25543212890625
28,47,13,1669.67919921875,307.4286804199219,0.07027540355920792,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4286804199219
