ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,261901223.99,39992122.4,30029004.57,18886166.08
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,239247090.79,41479620.63,32704707.01,20568997.77
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,139595733.41,28096753.6,22893644.77,14398518.48
LowerReek,2,0.0,0.0,0.0,0.0
