FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18745751.0,0,18745751.0,44223963.0,0.0,3449218193.0,3449218193.0,75478002.0,29901172.0,45576830.0,0.0,29901172.0
2,0.0,0,0.0,72482111.0,0.0,0.0,0.0,74710111.0,0.0,74710111.0,0.0,0.0
3,20372650.0,0,20372650.0,52255489.0,0.0,3748567556.0,3748567556.0,86343438.0,32491155.0,53852283.0,0.0,32491155.0
4,0.0,0,0.0,74939897.0,0.0,0.0,0.0,77237917.0,0.0,77237917.0,0.0,0.0
5,14255403.0,0,14255403.0,41383521.0,0.0,2622994140.0,2622994140.0,65376708.0,22732175.0,42644533.0,0.0,22732175.0
6,0.0,0,0.0,47990579.0,0.0,0.0,0.0,49459980.0,0.0,49459980.0,0.0,0.0
