ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,264241757.05,42372437.25,32374211.31,20361138.86
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,191100649.52,38301028.49,31233357.51,19643620.75
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,134809922.59,26550004.24,21458639.95,13495999.74
LowerReek,2,0.0,0.0,0.0,0.0
