FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1060449.0,0.0,1060449.0,78214624.0,0.0,149332406.0,149332406.0,82403008.0,1520802.0,80882206.0,0.0,1520802.0,WestLowland,Valysar
2,7662815.0,0.0,7662815.0,12657726.0,0.0,1079077546.0,1079077546.0,24076701.0,10986086.0,13090615.0,0.0,10986086.0,CentralSouth,Valysar
3,3167557.0,0.0,3167557.0,12981051.0,0.0,446055314.0,446055314.0,17965132.0,4541556.0,13423575.0,0.0,4541556.0,CentralNorth,Valysar
4,231792.0,64964.0,296756.0,3261004.0,423280594.0,45415014.0,468695609.0,5571221.0,377410.0,3372840.0,1820971.0,2198381.0,NorthHorst,Valysar
5,1036668.0,0.0,1036668.0,593439.0,0.0,145983643.0,145983643.0,2101033.0,1487144.0,613888.0,0.0,1487144.0,CentralRamp,Valysar
6,7101324.0,0.0,7101324.0,6569000.0,0.0,1000008501.0,1000008501.0,16981422.0,10186847.0,6794575.0,0.0,10186847.0,CentralHorst,Valysar
7,311199.0,0.0,311199.0,40770777.0,0.0,43823088.0,43823088.0,42591014.0,446252.0,42144763.0,0.0,446252.0,EastLowland,Valysar
8,944659.0,0.0,944659.0,110524239.0,0.0,133026816.0,133026816.0,115645200.0,1354605.0,114290595.0,0.0,1354605.0,WestLowland,Therys
9,1879763.0,0.0,1879763.0,4491138.0,-0.0,264708189.0,264708189.0,7339193.0,2694452.0,4644741.0,0.0,2694452.0,CentralSouth,Therys
10,1627668.0,0.0,1627668.0,11778057.0,0.0,229208205.0,229208205.0,14512417.0,2333284.0,12179133.0,0.0,2333284.0,CentralNorth,Therys
11,181982.0,64380.0,246362.0,3974386.0,417759566.0,35655756.0,453415322.0,6202782.0,296310.0,4110474.0,1795997.0,2092308.0,NorthHorst,Therys
12,854628.0,0.0,854628.0,308456.0,0.0,120348736.0,120348736.0,1544722.0,1225651.0,319072.0,0.0,1225651.0,CentralRamp,Therys
13,4002683.0,0.0,4002683.0,4506525.0,0.0,563657814.0,563657814.0,10402143.0,5741361.0,4660782.0,0.0,5741361.0,CentralHorst,Therys
14,0.0,0.0,0.0,17497710.0,0.0,0.0,0.0,18084500.0,0.0,18084500.0,0.0,0.0,EastLowland,Therys
15,20972.0,0.0,20972.0,80248058.0,0.0,2953333.0,2953333.0,83005066.0,30072.0,82974994.0,0.0,30072.0,WestLowland,Volon
16,4196133.0,0.0,4196133.0,32410147.0,0.0,590899511.0,590899511.0,39530160.0,6014528.0,33515633.0,0.0,6014528.0,CentralSouth,Volon
17,290758.0,0.0,290758.0,5981812.0,0.0,40944600.0,40944600.0,6602079.0,416769.0,6185310.0,0.0,416769.0,CentralNorth,Volon
18,380142.0,29438.0,409581.0,1572931.0,190249856.0,74481311.0,264731167.0,3063001.0,618978.0,1626663.0,817361.0,1436338.0,NorthHorst,Volon
19,1366825.0,0.0,1366825.0,531380.0,0.0,192476238.0,192476238.0,2509195.0,1959569.0,549626.0,0.0,1959569.0,CentralRamp,Volon
20,7361128.0,0.0,7361128.0,8170321.0,0.0,1036594004.0,1036594004.0,19006178.0,10556108.0,8450070.0,0.0,10556108.0,CentralHorst,Volon
21,0.0,0.0,0.0,33173725.0,0.0,0.0,0.0,34293616.0,0.0,34293616.0,0.0,0.0,EastLowland,Volon
