CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.9052734375,303.66534423828125,0.043393611907958984,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.66534423828125
27,30,6,1613.8551025390625,303.85382080078125,0.03986122086644173,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.85382080078125
27,30,7,1616.965087890625,304.0522155761719,0.034477993845939636,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0522155761719
27,30,8,1620.0750732421875,304.2506408691406,0.03581386059522629,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2506408691406
27,30,9,1623.18505859375,304.44903564453125,0.03633873909711838,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.44903564453125
27,30,10,1626.295166015625,304.6474609375,0.07985932379961014,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6474609375
20,13,6,1653.394287109375,305.8378601074219,0.11562962085008621,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8378601074219
20,13,7,1656.18505859375,306.0128173828125,0.04541115090250969,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0128173828125
20,13,8,1658.9757080078125,306.19091796875,0.05591822415590286,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.19091796875
20,13,9,1661.7667236328125,306.3690185546875,0.06116523593664169,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3690185546875
20,13,10,1664.5576171875,306.54681396484375,0.25873979926109314,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.54681396484375
28,47,8,1655.718017578125,306.5240478515625,0.22148022055625916,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5240478515625
28,47,9,1658.6678466796875,306.7123718261719,0.14380399882793427,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7123718261719
28,47,10,1661.61767578125,306.90069580078125,0.08639903366565704,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.90069580078125
28,47,11,1664.5174560546875,307.0858459472656,0.061708398163318634,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0858459472656
28,47,12,1667.36767578125,307.267822265625,0.050761930644512177,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.267822265625
28,47,13,1670.2178955078125,307.4497985839844,0.059545520693063736,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4497985839844
28,47,14,1673.06787109375,307.6318054199219,0.05756073072552681,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6318054199219
14,38,2,1702.5386962890625,309.6600036621094,1.0000001192092896,2.3879639599044822e-08,1,0,2000-02-01,WI_1,MULTISEG,309.6600036621094
14,38,3,1705.03271484375,309.8919677734375,1.0000001192092896,1.761839740765936e-08,2,0,2000-02-01,WI_1,MULTISEG,309.8919677734375
14,38,4,1707.526611328125,310.1239013671875,1.0,7.234807863909509e-09,3,0,2000-02-01,WI_1,MULTISEG,310.1239013671875
14,38,5,1710.0206298828125,310.3554382324219,1.0,8.746520840929861e-09,4,0,2000-02-01,WI_1,MULTISEG,310.3554382324219
28,20,7,1690.685791015625,284.5539245605469,0.3593645393848419,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.5539245605469
28,20,8,1693.90185546875,284.81268310546875,0.20310291647911072,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.81268310546875
28,20,9,1697.117919921875,285.050537109375,0.5466582775115967,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.050537109375
28,20,10,1700.3338623046875,285.2389221191406,0.8547954559326172,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.2389221191406
18,29,2,1651.331298828125,276.3315734863281,0.04082546383142471,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.3315734863281
18,29,3,1653.353515625,276.4595642089844,0.039030734449625015,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.4595642089844
18,29,4,1655.375732421875,276.5875549316406,0.05287365987896919,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.5875549316406
18,29,5,1657.3980712890625,276.71551513671875,0.06158067286014557,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.71551513671875
18,29,6,1659.7059326171875,276.85968017578125,0.19489262998104095,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.85968017578125
18,29,11,1672.737060546875,277.7232666015625,0.10197076201438904,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.7232666015625
18,29,12,1675.4593505859375,277.89581298828125,0.08915449678897858,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.89581298828125
