CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
14,38,2,1703.0792236328125,309.6047058105469,1.0000022649765015,4.803259230357071e-07,1,0,2000-02-01,WI_1,MULTISEG,309.6047058105469
14,38,3,1705.55224609375,309.8293762207031,1.0000020265579224,4.462653180326015e-07,2,0,2000-02-01,WI_1,MULTISEG,309.8293762207031
14,38,4,1708.0252685546875,310.053955078125,1.0000003576278687,8.6415802513784e-08,3,0,2000-02-01,WI_1,MULTISEG,310.053955078125
14,38,5,1710.498291015625,310.2779235839844,1.0000003576278687,7.23006721159436e-08,4,0,2000-02-01,WI_1,MULTISEG,310.2779235839844
28,20,7,1691.5440673828125,284.45855712890625,0.35232067108154297,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.45855712890625
28,20,8,1694.56201171875,284.73388671875,0.2301284521818161,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.73388671875
28,20,9,1697.579833984375,285.02252197265625,0.5907250642776489,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.02252197265625
28,20,10,1700.597900390625,285.2600402832031,0.8077852129936218,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.2600402832031
18,29,2,1651.6845703125,275.1972961425781,0.03916124254465103,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.1972961425781
18,29,3,1653.639404296875,275.3208923339844,0.06054484099149704,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.3208923339844
18,29,4,1655.59423828125,275.4444885253906,0.06091246381402016,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.4444885253906
18,29,5,1657.549072265625,275.5680847167969,0.05931119620800018,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.5680847167969
18,29,6,1659.756591796875,275.66986083984375,0.2571369707584381,0.0,5,0,2001-01-01,OP_4,MULTISEG,275.66986083984375
18,29,11,1672.1781005859375,276.42529296875,0.11519693583250046,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.42529296875
18,29,12,1674.8807373046875,276.5962829589844,0.09814068675041199,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.5962829589844
18,29,13,1677.5833740234375,276.7674560546875,0.11436311900615692,0.0,8,0,2001-01-01,OP_4,MULTISEG,276.7674560546875
18,29,14,1680.2860107421875,276.9386901855469,0.15813499689102173,0.0,9,0,2001-01-01,OP_4,MULTISEG,276.9386901855469
24,37,1,1612.4051513671875,270.5646667480469,0.03905370086431503,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.5646667480469
24,37,2,1615.2894287109375,270.7467346191406,0.04397783800959587,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.7467346191406
24,37,3,1618.1734619140625,270.9290466308594,0.054341066628694534,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.9290466308594
24,37,4,1621.057373046875,271.11175537109375,0.04498469457030296,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.11175537109375
24,37,5,1623.94140625,271.2944641113281,0.038079921156167984,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.2944641113281
25,37,11,1631.55712890625,271.7226867675781,0.039442721754312515,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.7226867675781
25,37,12,1635.30078125,271.95947265625,0.042361803352832794,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.95947265625
25,37,13,1639.04443359375,272.1963195800781,0.05488888919353485,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.1963195800781
25,37,14,1642.7879638671875,272.4330139160156,0.06908707320690155,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.4330139160156
16,10,6,1718.5550537109375,275.2540283203125,1.0,1.6000633110135887e-11,1,0,2001-03-01,WI_3,MULTISEG,275.2540283203125
16,10,7,1720.7491455078125,275.4624938964844,1.0,1.5605478714819654e-11,2,0,2001-03-01,WI_3,MULTISEG,275.4624938964844
16,10,8,1722.943115234375,275.67120361328125,1.0,1.8768242168731852e-11,3,0,2001-03-01,WI_3,MULTISEG,275.67120361328125
16,10,9,1725.1370849609375,275.87994384765625,1.0,3.3376572339260946e-11,4,0,2001-03-01,WI_3,MULTISEG,275.87994384765625
16,10,10,1727.330810546875,276.0885925292969,1.0,2.982711994059528e-11,5,0,2001-03-01,WI_3,MULTISEG,276.0885925292969
