FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,261502.0,0.0,261502.0,82189675.0,0.0,36824726.0,36824726.0,85365215.0,375056.0,84990159.0,0.0,375056.0,WestLowland,Valysar
2,7307990.0,0.0,7307990.0,12682496.0,0.0,1029111100.0,1029111100.0,23592318.0,10476270.0,13116048.0,0.0,10476270.0,CentralSouth,Valysar
3,3077669.0,0.0,3077669.0,12339425.0,-0.0,433397355.0,433397355.0,17172744.0,4412533.0,12760211.0,0.0,4412533.0,CentralNorth,Valysar
4,104012.0,59889.0,163901.0,3416768.0,391052244.0,20378620.0,411430864.0,5387392.0,169378.0,3533880.0,1684134.0,1853511.0,NorthHorst,Valysar
5,1029383.0,0.0,1029383.0,581367.0,0.0,144957783.0,144957783.0,2077933.0,1476540.0,601393.0,0.0,1476540.0,CentralRamp,Valysar
6,7375312.0,0.0,7375312.0,6302380.0,0.0,1038591490.0,1038591490.0,17098753.0,10579936.0,6518817.0,0.0,10579936.0,CentralHorst,Valysar
7,24870.0,0.0,24870.0,37186122.0,0.0,3502220.0,3502220.0,38474736.0,35660.0,38439076.0,0.0,35660.0,EastLowland,Valysar
8,101010.0,0.0,101010.0,115181383.0,0.0,14224216.0,14224216.0,119248383.0,144860.0,119103523.0,0.0,144860.0,WestLowland,Therys
9,1356114.0,0.0,1356114.0,5052157.0,0.0,190968010.0,190968010.0,7168537.0,1943635.0,5224902.0,0.0,1943635.0,CentralSouth,Therys
10,1859255.0,0.0,1859255.0,12114310.0,0.0,261820336.0,261820336.0,15192204.0,2665201.0,12527003.0,0.0,2665201.0,CentralNorth,Therys
11,177444.0,61725.0,239169.0,4258694.0,401385097.0,34765447.0,436150543.0,6420801.0,288958.0,4404469.0,1727374.0,2016332.0,NorthHorst,Therys
12,819623.0,0.0,819623.0,317020.0,0.0,115419264.0,115419264.0,1503278.0,1175358.0,327921.0,0.0,1175358.0,CentralRamp,Therys
13,3813149.0,0.0,3813149.0,4215502.0,0.0,536967577.0,536967577.0,9829183.0,5469443.0,4359740.0,0.0,5469443.0,CentralHorst,Therys
14,0.0,0.0,0.0,18486195.0,0.0,0.0,0.0,19105828.0,0.0,19105828.0,0.0,0.0,EastLowland,Therys
15,3237.0,0.0,3237.0,80429701.0,0.0,455769.0,455769.0,83164186.0,4641.0,83159545.0,0.0,4641.0,WestLowland,Volon
16,2428401.0,0.0,2428401.0,35211449.0,0.0,341967478.0,341967478.0,39892523.0,3480669.0,36411854.0,0.0,3480669.0,CentralSouth,Volon
17,357492.0,0.0,357492.0,6176581.0,0.0,50342018.0,50342018.0,6899201.0,512361.0,6386840.0,0.0,512361.0,CentralNorth,Volon
18,297967.0,24116.0,322083.0,1633284.0,156243210.0,58376853.0,214620063.0,2846259.0,485227.0,1689115.0,671917.0,1157144.0,NorthHorst,Volon
19,1308969.0,0.0,1308969.0,680605.0,-0.0,184328971.0,184328971.0,2580480.0,1876525.0,703955.0,0.0,1876525.0,CentralRamp,Volon
20,7390372.0,0.0,7390372.0,8243567.0,0.0,1040712166.0,1040712166.0,19124168.0,10598232.0,8525936.0,0.0,10598232.0,CentralHorst,Volon
21,0.0,0.0,0.0,33269537.0,0.0,0.0,0.0,34392913.0,0.0,34392913.0,0.0,0.0,EastLowland,Volon
