FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20987990.0,0,20987990.0,46624318.0,0.0,3861790123.0,3861790123.0,81532411.0,33482110.0,48050301.0,0.0,33482110.0
2,0.0,0,0.0,63754081.0,0.0,0.0,0.0,65713310.0,0.0,65713310.0,0.0,0.0
3,20268704.0,0,20268704.0,46744334.0,0.0,3729441555.0,3729441555.0,80501087.0,32328687.0,48172400.0,0.0,32328687.0
4,0.0,0,0.0,67913677.0,0.0,0.0,0.0,69995781.0,0.0,69995781.0,0.0,0.0
5,13854958.0,0,13854958.0,39669513.0,0.0,2549312344.0,2549312344.0,62974975.0,22095664.0,40879311.0,0.0,22095664.0
6,0.0,0,0.0,46740926.0,0.0,0.0,0.0,48171669.0,0.0,48171669.0,0.0,0.0
