FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1357366.0,0.0,1357366.0,76179097.0,0.0,191144342.0,191144342.0,80723625.0,1946483.0,78777142.0,0.0,1946483.0,WestLowland,Valysar
2,7540478.0,0.0,7540478.0,12110460.0,0.0,1061850130.0,1061850130.0,23334485.0,10809945.0,12524540.0,0.0,10809945.0,CentralSouth,Valysar
3,3163818.0,0.0,3163818.0,12930596.0,0.0,445528900.0,445528900.0,17908214.0,4536113.0,13372101.0,0.0,4536113.0,CentralNorth,Valysar
4,191245.0,77701.0,268946.0,3325426.0,507177747.0,37470565.0,544648312.0,5934466.0,311413.0,3439495.0,2183558.0,2494971.0,NorthHorst,Valysar
5,1314020.0,0.0,1314020.0,563304.0,0.0,185040345.0,185040345.0,2467681.0,1884971.0,582710.0,0.0,1884971.0,CentralRamp,Valysar
6,8404914.0,0.0,8404914.0,6340371.0,0.0,1183580010.0,1183580010.0,18615449.0,12057249.0,6558200.0,0.0,12057249.0,CentralHorst,Valysar
7,292274.0,0.0,292274.0,37767421.0,0.0,41158009.0,41158009.0,39460709.0,419122.0,39041587.0,0.0,419122.0,EastLowland,Valysar
8,329030.0,0.0,329030.0,113349785.0,0.0,46333964.0,46333964.0,117685661.0,471809.0,117213852.0,0.0,471809.0,WestLowland,Therys
9,2076131.0,0.0,2076131.0,4032672.0,0.0,292360817.0,292360817.0,7146421.0,2975783.0,4170638.0,0.0,2975783.0,CentralSouth,Therys
10,1685889.0,0.0,1685889.0,11666792.0,-0.0,237406838.0,237406838.0,14481299.0,2416728.0,12064572.0,0.0,2416728.0,CentralNorth,Therys
11,285453.0,63755.0,349208.0,3796122.0,414287312.0,55928896.0,470216208.0,6173325.0,464813.0,3926211.0,1782301.0,2247114.0,NorthHorst,Therys
12,828042.0,0.0,828042.0,297535.0,0.0,116604917.0,116604917.0,1495299.0,1187522.0,307776.0,0.0,1187522.0,CentralRamp,Therys
13,3809138.0,0.0,3809138.0,4189612.0,0.0,536402833.0,536402833.0,9797064.0,5464072.0,4332991.0,0.0,5464072.0,CentralHorst,Therys
14,18290.0,0.0,18290.0,19197575.0,-0.0,2575646.0,2575646.0,19867296.0,26225.0,19841071.0,0.0,26225.0,EastLowland,Therys
15,8241.0,0.0,8241.0,80215978.0,0.0,1160538.0,1160538.0,82950846.0,11817.0,82939029.0,0.0,11817.0,WestLowland,Volon
16,2477828.0,0.0,2477828.0,34619152.0,0.0,348927705.0,348927705.0,39350957.0,3551497.0,35799461.0,0.0,3551497.0,CentralSouth,Volon
17,400909.0,0.0,400909.0,5767616.0,0.0,56455961.0,56455961.0,6538689.0,574619.0,5964070.0,0.0,574619.0,CentralNorth,Volon
18,325795.0,20690.0,346485.0,1634865.0,133908544.0,63832806.0,197741350.0,2796990.0,530515.0,1690775.0,575699.0,1106215.0,NorthHorst,Volon
19,1245212.0,0.0,1245212.0,665973.0,0.0,175350710.0,175350710.0,2474021.0,1785187.0,688834.0,0.0,1785187.0,CentralRamp,Volon
20,7771163.0,0.0,7771163.0,7560070.0,0.0,1094335105.0,1094335105.0,18963477.0,11144323.0,7819155.0,0.0,11144323.0,CentralHorst,Volon
21,0.0,0.0,0.0,33665741.0,0.0,0.0,0.0,34803465.0,0.0,34803465.0,0.0,0.0,EastLowland,Volon
