SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9887695,4.1634181,1,SWOF,,,,
0.0405601,6.7e-06,0.9733074,2.2334317,1,SWOF,,,,
0.0605601,9.42e-05,0.9351492,0.9246556,1,SWOF,,,,
0.0805601,0.0003307,0.8896059,0.4935447,1,SWOF,,,,
0.1005601,0.0007658,0.838233,0.3030079,1,SWOF,,,,
0.1205601,0.001447,0.7823666,0.2033024,1,SWOF,,,,
0.1405601,0.0024232,0.7233394,0.1450421,1,SWOF,,,,
0.1605601,0.0037454,0.6625006,0.10824,1,SWOF,,,,
0.1805601,0.0054685,0.6011727,0.0836031,1,SWOF,,,,
0.2005601,0.0076513,0.5405907,0.0663518,1,SWOF,,,,
0.2205601,0.0103579,0.4818445,0.0538308,1,SWOF,,,,
0.2405601,0.0136578,0.425836,0.0444732,1,SWOF,,,,
0.2605601,0.0176266,0.373257,0.0373072,1,SWOF,,,,
0.2805601,0.0223467,0.3245865,0.0317054,1,SWOF,,,,
0.3005601,0.0279078,0.2801052,0.0272484,1,SWOF,,,,
0.3205601,0.034407,0.2399206,0.0236477,1,SWOF,,,,
0.3405601,0.0419498,0.2039987,0.0206997,1,SWOF,,,,
0.3605601,0.0506499,0.1721964,0.0182574,1,SWOF,,,,
0.3805601,0.0606295,0.1442922,0.0162129,1,SWOF,,,,
0.4005601,0.0720193,0.1200128,0.0144851,1,SWOF,,,,
0.4205601,0.0849617,0.0990797,0.0130127,1,SWOF,,,,
0.4405601,0.0996021,0.0811553,0.0117484,1,SWOF,,,,
0.4605601,0.1160913,0.0659211,0.0106552,1,SWOF,,,,
0.4805601,0.134586,0.0530705,0.0097039,1,SWOF,,,,
0.5005601,0.1552446,0.0423138,0.0088713,1,SWOF,,,,
0.5205601,0.1782237,0.0333817,0.0081387,1,SWOF,,,,
0.5405601,0.2036739,0.0260278,0.0074909,1,SWOF,,,,
0.5605601,0.2317335,0.0200286,0.0069155,1,SWOF,,,,
0.5805601,0.2625223,0.015184,0.0064022,1,SWOF,,,,
0.6005601,0.2961327,0.0113158,0.0059425,1,SWOF,,,,
0.6205601,0.3326203,0.0082669,0.0055293,1,SWOF,,,,
0.6405601,0.3719934,0.0058992,0.0051565,1,SWOF,,,,
0.6605601,0.414201,0.0040927,0.0048193,1,SWOF,,,,
0.6805601,0.4591217,0.0027431,0.0045132,1,SWOF,,,,
0.7005601,0.5065529,0.0017606,0.0042346,1,SWOF,,,,
0.7205601,0.5562016,0.0010684,0.0039803,1,SWOF,,,,
0.7405601,0.6076796,0.0006011,0.0037476,1,SWOF,,,,
0.7605601,0.6605045,0.0003035,0.0035343,1,SWOF,,,,
0.7805601,0.7141078,0.0001294,0.0033381,1,SWOF,,,,
0.8005601,0.7680273,4.24e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8217903,8.1e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8795346,6e-07,0.0028362,1,SWOF,,,,
0.8431363,0.8862725,0.0,0.0028175,1,SWOF,,,,
0.8605601,0.8989049,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9134051,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9279053,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9424054,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9569056,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9714057,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9859059,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8939913,0.0
,,,,1,SGOF,0.07,7.21e-05,0.8457506,0.0
,,,,1,SGOF,0.09,0.0003926,0.7949075,0.0
,,,,1,SGOF,0.11,0.001071,0.7420644,0.0
,,,,1,SGOF,0.13,0.0022021,0.6879,0.0
,,,,1,SGOF,0.15,0.003878,0.6331416,0.0
,,,,1,SGOF,0.17,0.0061916,0.5785308,0.0
,,,,1,SGOF,0.19,0.0092384,0.5247886,0.0
,,,,1,SGOF,0.21,0.0131173,0.4725817,0.0
,,,,1,SGOF,0.23,0.0179309,0.4224954,0.0
,,,,1,SGOF,0.25,0.0237852,0.3750139,0.0
,,,,1,SGOF,0.27,0.0307899,0.3305102,0.0
,,,,1,SGOF,0.29,0.0390568,0.2892438,0.0
,,,,1,SGOF,0.31,0.0486997,0.2513659,0.0
,,,,1,SGOF,0.33,0.0598325,0.2169303,0.0
,,,,1,SGOF,0.35,0.0725679,0.1859072,0.0
,,,,1,SGOF,0.37,0.0870149,0.1581988,0.0
,,,,1,SGOF,0.39,0.1032772,0.1336549,0.0
,,,,1,SGOF,0.41,0.1214497,0.1120872,0.0
,,,,1,SGOF,0.43,0.1416159,0.0932822,0.0
,,,,1,SGOF,0.45,0.1638445,0.0770121,0.0
,,,,1,SGOF,0.47,0.1881855,0.0630435,0.0
,,,,1,SGOF,0.49,0.2146674,0.0511446,0.0
,,,,1,SGOF,0.51,0.2432928,0.04109,0.0
,,,,1,SGOF,0.53,0.2740356,0.0326652,0.0
,,,,1,SGOF,0.55,0.3068379,0.0256686,0.0
,,,,1,SGOF,0.57,0.3416077,0.0199132,0.0
,,,,1,SGOF,0.59,0.3782173,0.0152279,0.0
,,,,1,SGOF,0.61,0.4165025,0.0114573,0.0
,,,,1,SGOF,0.63,0.456263,0.0084616,0.0
,,,,1,SGOF,0.65,0.4972639,0.0061161,0.0
,,,,1,SGOF,0.67,0.5392382,0.0043104,0.0
,,,,1,SGOF,0.69,0.5818905,0.0029475,0.0
,,,,1,SGOF,0.71,0.624901,0.001943,0.0
,,,,1,SGOF,0.73,0.6679303,0.0012237,0.0
