SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9886842,4.1634181,1,SWOF,,,,
0.0405601,6.7e-06,0.9731175,2.2334317,1,SWOF,,,,
0.0605601,9.51e-05,0.9347243,0.9246556,1,SWOF,,,,
0.0805601,0.0003336,0.8889243,0.4935447,1,SWOF,,,,
0.1005601,0.0007725,0.8372851,0.3030079,1,SWOF,,,,
0.1205601,0.0014596,0.7811531,0.2033024,1,SWOF,,,,
0.1405601,0.0024438,0.7218716,0.1450421,1,SWOF,,,,
0.1605601,0.0037767,0.6607999,0.10824,1,SWOF,,,,
0.1805601,0.0055132,0.5992696,0.0836031,1,SWOF,,,,
0.2005601,0.0077128,0.5385233,0.0663518,1,SWOF,,,,
0.2205601,0.0104396,0.4796565,0.0538308,1,SWOF,,,,
0.2405601,0.0137636,0.423574,0.0444732,1,SWOF,,,,
0.2605601,0.0177608,0.370968,0.0373072,1,SWOF,,,,
0.2805601,0.0225139,0.3223153,0.0317054,1,SWOF,,,,
0.3005601,0.0281129,0.2778925,0.0272484,1,SWOF,,,,
0.3205601,0.0346556,0.2378013,0.0236477,1,SWOF,,,,
0.3405601,0.0422477,0.2020011,0.0206997,1,SWOF,,,,
0.3605601,0.0510035,0.1703416,0.0182574,1,SWOF,,,,
0.3805601,0.0610457,0.1425944,0.0162129,1,SWOF,,,,
0.4005601,0.0725054,0.1184831,0.0144851,1,SWOF,,,,
0.4205601,0.0855263,0.097717,0.0130127,1,SWOF,,,,
0.4405601,0.1002524,0.0799551,0.0117484,1,SWOF,,,,
0.4605601,0.1168359,0.0648767,0.0106552,1,SWOF,,,,
0.4805601,0.1354337,0.0521728,0.0097039,1,SWOF,,,,
0.5005601,0.1562045,0.0415517,0.0088713,1,SWOF,,,,
0.5205601,0.1793049,0.0327431,0.0081387,1,SWOF,,,,
0.5405601,0.2048854,0.0254997,0.0074909,1,SWOF,,,,
0.5605601,0.2330839,0.0195983,0.0069155,1,SWOF,,,,
0.5805601,0.2640192,0.0148389,0.0064022,1,SWOF,,,,
0.6005601,0.2977824,0.0110439,0.0059425,1,SWOF,,,,
0.6205601,0.334427,0.008057,0.0055293,1,SWOF,,,,
0.6405601,0.3739581,0.0057411,0.0051565,1,SWOF,,,,
0.6605601,0.4163204,0.0039768,0.0048193,1,SWOF,,,,
0.6805601,0.4613866,0.0026611,0.0045132,1,SWOF,,,,
0.7005601,0.5089452,0.0017051,0.0042346,1,SWOF,,,,
0.7205601,0.5586915,0.001033,0.0039803,1,SWOF,,,,
0.7405601,0.6102205,0.0005802,0.0037476,1,SWOF,,,,
0.7605601,0.6630245,0.0002925,0.0035343,1,SWOF,,,,
0.7805601,0.7165257,0.0001254,0.0033381,1,SWOF,,,,
0.8005601,0.7701774,4.16e-05,0.0031574,1,SWOF,,,,
0.8205601,0.823352,8.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8794883,6e-07,0.0028362,1,SWOF,,,,
0.8436518,0.8873036,0.0,0.0028137,1,SWOF,,,,
0.8605601,0.8994912,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9139072,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9283233,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9427394,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9571555,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9715716,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9859876,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7620885,0.0
,,,,1,SGOF,0.07,0.0128717,0.6866064,0.0
,,,,1,SGOF,0.09,0.0261482,0.6157308,0.0
,,,,1,SGOF,0.11,0.0398659,0.5491914,0.0
,,,,1,SGOF,0.13,0.0540556,0.4870148,0.0
,,,,1,SGOF,0.15,0.0687464,0.4293013,0.0
,,,,1,SGOF,0.17,0.0839668,0.3761342,0.0
,,,,1,SGOF,0.19,0.0997454,0.3275407,0.0
,,,,1,SGOF,0.21,0.1161102,0.2834801,0.0
,,,,1,SGOF,0.23,0.1330896,0.243844,0.0
,,,,1,SGOF,0.25,0.1507115,0.2084632,0.0
,,,,1,SGOF,0.27,0.1690035,0.1771191,0.0
,,,,1,SGOF,0.29,0.1879922,0.1495552,0.0
,,,,1,SGOF,0.31,0.207703,0.1254893,0.0
,,,,1,SGOF,0.33,0.2281596,0.1046245,0.0
,,,,1,SGOF,0.35,0.2493832,0.0866591,0.0
,,,,1,SGOF,0.37,0.2713916,0.071295,0.0
,,,,1,SGOF,0.39,0.2941984,0.0582436,0.0
,,,,1,SGOF,0.41,0.3178123,0.0472316,0.0
,,,,1,SGOF,0.43,0.3422355,0.0380038,0.0
,,,,1,SGOF,0.45,0.3674628,0.030325,0.0
,,,,1,SGOF,0.47,0.3934804,0.0239817,0.0
,,,,1,SGOF,0.49,0.4202646,0.0187815,0.0
,,,,1,SGOF,0.51,0.4477807,0.0145531,0.0
,,,,1,SGOF,0.53,0.4759818,0.011145,0.0
,,,,1,SGOF,0.55,0.5048077,0.0084242,0.0
,,,,1,SGOF,0.57,0.5341846,0.006275,0.0
,,,,1,SGOF,0.59,0.5640241,0.0045973,0.0
,,,,1,SGOF,0.61,0.594223,0.003305,0.0
,,,,1,SGOF,0.63,0.6246637,0.0023247,0.0
,,,,1,SGOF,0.65,0.655214,0.001594,0.0
,,,,1,SGOF,0.67,0.6857276,0.0010606,0.0
,,,,1,SGOF,0.69,0.7160448,0.0006806,0.0
,,,,1,SGOF,0.71,0.7459929,0.0004178,0.0
,,,,1,SGOF,0.73,0.7753857,0.0002427,0.0
,,,,1,SGOF,0.75,0.8040224,0.0001313,0.0
,,,,1,SGOF,0.77,0.8316848,6.46e-05,0.0
,,,,1,SGOF,0.79,0.8581302,2.78e-05,0.0
,,,,1,SGOF,0.81,0.8830765,9.8e-06,0.0
,,,,1,SGOF,0.83,0.9061688,2.4e-06,0.0
,,,,1,SGOF,0.85,0.9268894,3e-07,0.0
,,,,1,SGOF,0.87,0.9441924,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9867629,7.6168415,2,SWOF,,,,
0.1382346,9.2e-06,0.9684498,5.9450677,2,SWOF,,,,
0.1582346,0.0001303,0.9230202,3.8062496,2,SWOF,,,,
0.1782346,0.0004593,0.8686616,2.5699127,2,SWOF,,,,
0.1982346,0.0010683,0.8074969,1.809255,2,SWOF,,,,
0.2182346,0.002028,0.741481,1.3174801,2,SWOF,,,,
0.2382346,0.0034122,0.672593,0.9864521,2,SWOF,,,,
0.2582346,0.0053,0.6027927,0.7560392,2,SWOF,,,,
0.2782346,0.0077773,0.533912,0.5910649,2,SWOF,,,,
0.2982346,0.0109381,0.4675445,0.4700569,2,SWOF,,,,
0.3182346,0.0148858,0.4049659,0.3794246,2,SWOF,,,,
0.3382346,0.0197344,0.3470974,0.3102933,2,SWOF,,,,
0.3582346,0.0256091,0.294511,0.2567078,2,SWOF,,,,
0.3782346,0.0326477,0.2474663,0.2145753,2,SWOF,,,,
0.3982346,0.0410012,0.2059662,0.1810228,2,SWOF,,,,
0.4182346,0.0508344,0.169819,0.1539948,2,SWOF,,,,
0.4382346,0.0623263,0.1386976,0.1319957,2,SWOF,,,,
0.4582346,0.0756707,0.112204,0.1139205,2,SWOF,,,,
0.4782346,0.0910805,0.0898934,0.0989411,2,SWOF,,,,
0.4982346,0.1087688,0.071274,0.0864291,2,SWOF,,,,
0.5182346,0.1289628,0.0558845,0.0759023,2,SWOF,,,,
0.5382346,0.1518947,0.0432889,0.0669862,2,SWOF,,,,
0.5582346,0.1777956,0.0330846,0.0593877,2,SWOF,,,,
0.5782346,0.2068871,0.0249073,0.0528747,2,SWOF,,,,
0.5982346,0.2393712,0.0184318,0.0472624,2,SWOF,,,,
0.6182346,0.2754163,0.0133718,0.042402,2,SWOF,,,,
0.6382346,0.3151415,0.0094773,0.038173,2,SWOF,,,,
0.6582346,0.3585965,0.0065327,0.0344775,2,SWOF,,,,
0.6782346,0.4057409,0.0043526,0.0312347,2,SWOF,,,,
0.6982346,0.456421,0.0027796,0.0283784,2,SWOF,,,,
0.7182346,0.5103478,0.0016808,0.0258531,2,SWOF,,,,
0.7382346,0.5670775,0.0009447,0.023613,2,SWOF,,,,
0.7582346,0.6259978,0.0004787,0.0216192,2,SWOF,,,,
0.7782346,0.6863217,0.0002069,0.0198393,2,SWOF,,,,
0.7982346,0.7472535,7.01e-05,0.0182457,2,SWOF,,,,
0.8182346,0.807876,1.49e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8696868,1.4e-06,0.0155269,2,SWOF,,,,
0.8436518,0.8873036,0.0,0.0152064,2,SWOF,,,,
0.8582346,0.8978149,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.912231,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9266471,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9410631,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9554792,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9698953,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9843114,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9987275,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
