X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460604.0771484375,5935695.817626953,1676.0836181640625,0
460599.0029296875,5935626.802246094,1669.0435791015625,0
460597.47021484375,5935605.952636719,1666.9166259765625,0
460597.50244140625,5935597.346435547,1666.0557861328125,0
460598.4208984375,5935559.533691406,1662.84814453125,0
460593.583984375,5935509.014404297,1658.3284912109375,0
460593.0625,5935496.856689453,1657.7088623046875,0
460592.08447265625,5935410.822265625,1653.377197265625,0
460591.75439453125,5935361.164550781,1650.881591796875,0
460591.45361328125,5935355.416503906,1650.5875244140625,0
460586.39501953125,5935282.814697266,1645.8758544921875,0
460580.53466796875,5935229.601318359,1642.30322265625,0
460567.97509765625,5935165.973144531,1637.723876953125,0
460565.60107421875,5935150.431884766,1637.1334228515625,0
460560.53662109375,5935121.012939453,1635.9930419921875,0
460554.4951171875,5935091.132568359,1634.7989501953125,0
460534.7109375,5935009.454833984,1631.405029296875,0
460532.95849609375,5934993.322265625,1630.8204345703125,0
460526.244140625,5934919.174560547,1629.1004638671875,0
460524.14013671875,5934902.661621094,1628.685791015625,0
460520.95703125,5934834.4052734375,1627.2584228515625,0
460522.453125,5934804.827636719,1628.4266357421875,0
460537.099609375,5934696.546875,1632.90087890625,0
460537.14990234375,5934683.26953125,1633.4119873046875,0
460537.9580078125,5934647.935791016,1634.786376953125,0
460540.05224609375,5934556.384521484,1638.34765625,0
460534.58837890625,5934509.306396484,1640.037841796875,0
460530.8662109375,5934472.327636719,1641.66162109375,0
460528.28271484375,5934456.8837890625,1641.8052978515625,0
460524.01171875,5934440.101074219,1641.932861328125,0
460510.64990234375,5934379.50390625,1643.619140625,0
460500.60205078125,5934298.921142578,1646.185302734375,0
460499.169921875,5934274.401855469,1647.0343017578125,0
460499.0283203125,5934207.652832031,1649.503173828125,0
460505.2099609375,5934132.5244140625,1652.5477294921875,0
460505.77978515625,5934129.006347656,1652.7021484375,0
460514.75634765625,5934088.572753906,1656.38720703125,0
460524.529296875,5934048.622314453,1660.04150390625,0
460532.39111328125,5933995.723876953,1664.8055419921875,0
460533.240234375,5933956.612060547,1668.2548828125,0
460536.048828125,5933906.053344727,1672.7388916015625,0
460536.158203125,5933901.516479492,1672.9957275390625,0
460525.79443359375,5933828.307495117,1677.3037109375,0
460520.1982421875,5933793.37097168,1679.3685302734375,0
460512.52392578125,5933768.625610352,1680.8812255859375,0
460510.84716796875,5933762.924316406,1681.328369140625,0
460485.8349609375,5933683.502319336,1687.5931396484375,0
460478.8916015625,5933659.360107422,1689.483154296875,0
460463.03076171875,5933607.925415039,1692.393798828125,0
460450.81201171875,5933556.48815918,1695.357177734375,0
460450.83154296875,5933556.392211914,1695.4036865234375,0
460444.2548828125,5933528.775390625,1696.979248046875,0
460427.466796875,5933457.444091797,1701.0518798828125,0
460410.66162109375,5933353.720458984,1714.3505859375,0
460410.60693359375,5933353.3837890625,1714.393798828125,0
460399.12841796875,5933293.656982422,1722.0870361328125,0
460385.63037109375,5933223.563354492,1731.1162109375,0
460365.9892578125,5933133.6259765625,1740.388671875,0
460364.05517578125,5933126.736816406,1740.671142578125,0
460354.9453125,5933095.632568359,1741.953369140625,0
460349.16015625,5933070.692993164,1742.9522705078125,0
460346.69921875,5933060.541015625,1743.36083984375,0
460322.04638671875,5932955.533203125,1748.402099609375,0
460323.3115234375,5932955.4454956055,1749.71435546875,0
