ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,314300222.75,47147109.69,34768623.1,21867058.19
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,253464576.15,44678422.91,35817099.59,22526477.35
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120281205.64,23725931.79,19287959.01,12130791.63
LowerReek,2,0.0,0.0,0.0,0.0
