ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,314263005.76,47139460.22,34620983.25,21774202.95
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,253483751.78,44657174.47,35585937.81,22381092.57
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120370140.81,23751782.59,19148833.26,12043291.16
LowerReek,2,0.0,0.0,0.0,0.0
