DATE,BLOCK,BPR
2000-01-01,1095,308.9913635253906
2000-01-01,"15,28,1",308.9913635253906
2000-01-01,"15,28,10",310.3999938964844
2000-01-01,"15,28,13",310.9681091308594
2000-01-01,24135,310.3999938964844
2000-01-01,31815,310.9681091308594
2000-02-01,1095,309.1639709472656
2000-02-01,"15,28,1",309.1639709472656
2000-02-01,"15,28,10",310.43505859375
2000-02-01,"15,28,13",310.9973449707031
2000-02-01,24135,310.43505859375
2000-02-01,31815,310.9973449707031
2000-03-01,1095,310.8329162597656
2000-03-01,"15,28,1",310.8329162597656
2000-03-01,"15,28,10",304.2388916015625
2000-03-01,"15,28,13",304.6950988769531
2000-03-01,24135,304.2388916015625
2000-03-01,31815,304.6950988769531
2000-04-01,1095,307.3019104003906
2000-04-01,"15,28,1",307.3019104003906
2000-04-01,"15,28,10",296.6318054199219
2000-04-01,"15,28,13",297.084716796875
2000-04-01,24135,296.6318054199219
2000-04-01,31815,297.084716796875
2000-05-01,1095,303.03900146484375
2000-05-01,"15,28,1",303.03900146484375
2000-05-01,"15,28,10",290.34942626953125
2000-05-01,"15,28,13",290.823974609375
2000-05-01,24135,290.34942626953125
2000-05-01,31815,290.823974609375
2000-06-01,1095,298.3609619140625
2000-06-01,"15,28,1",298.3609619140625
2000-06-01,"15,28,10",284.5154724121094
2000-06-01,"15,28,13",285.0091247558594
2000-06-01,24135,284.5154724121094
2000-06-01,31815,285.0091247558594
2000-07-01,1095,294.1206970214844
2000-07-01,"15,28,1",294.1206970214844
2000-07-01,"15,28,10",279.974609375
2000-07-01,"15,28,13",280.47271728515625
2000-07-01,24135,279.974609375
2000-07-01,31815,280.47271728515625
2000-08-01,1095,291.0558776855469
2000-08-01,"15,28,1",291.0558776855469
2000-08-01,"15,28,10",277.0552062988281
2000-08-01,"15,28,13",277.54266357421875
2000-08-01,24135,277.0552062988281
2000-08-01,31815,277.54266357421875
2000-09-01,1095,289.0034484863281
2000-09-01,"15,28,1",289.0034484863281
2000-09-01,"15,28,10",275.24761962890625
2000-09-01,"15,28,13",275.7233581542969
2000-09-01,24135,275.24761962890625
2000-09-01,31815,275.7233581542969
2000-10-01,1095,287.5955810546875
2000-10-01,"15,28,1",287.5955810546875
2000-10-01,"15,28,10",274.05633544921875
2000-10-01,"15,28,13",274.52386474609375
2000-10-01,24135,274.05633544921875
2000-10-01,31815,274.52386474609375
2000-11-01,1095,286.5558776855469
2000-11-01,"15,28,1",286.5558776855469
2000-11-01,"15,28,10",273.15789794921875
2000-11-01,"15,28,13",273.6195983886719
2000-11-01,24135,273.15789794921875
2000-11-01,31815,273.6195983886719
2000-12-01,1095,285.818115234375
2000-12-01,"15,28,1",285.818115234375
2000-12-01,"15,28,10",272.4947204589844
2000-12-01,"15,28,13",272.95281982421875
2000-12-01,24135,272.4947204589844
2000-12-01,31815,272.95281982421875
2001-01-01,1095,285.2218933105469
2001-01-01,"15,28,1",285.2218933105469
2001-01-01,"15,28,10",271.9483337402344
2001-01-01,"15,28,13",272.4043273925781
2001-01-01,24135,271.9483337402344
2001-01-01,31815,272.4043273925781
2001-02-01,1095,266.4325256347656
2001-02-01,"15,28,1",266.4325256347656
2001-02-01,"15,28,10",253.888916015625
2001-02-01,"15,28,13",253.9436492919922
2001-02-01,24135,253.888916015625
2001-02-01,31815,253.9436492919922
2001-03-01,1095,263.1980895996094
2001-03-01,"15,28,1",263.1980895996094
2001-03-01,"15,28,10",250.7118377685547
2001-03-01,"15,28,13",250.80015563964844
2001-03-01,24135,250.7118377685547
2001-03-01,31815,250.80015563964844
2001-04-01,1095,262.3835144042969
2001-04-01,"15,28,1",262.3835144042969
2001-04-01,"15,28,10",250.54904174804688
2001-04-01,"15,28,13",250.68649291992188
2001-04-01,24135,250.54904174804688
2001-04-01,31815,250.68649291992188
