DATE,BLOCK,BPR
2000-01-01,1095,309.1029357910156
2000-01-01,"15,28,1",309.1029357910156
2000-01-01,"15,28,10",310.23382568359375
2000-01-01,"15,28,13",310.79534912109375
2000-01-01,24135,310.23382568359375
2000-01-01,31815,310.79534912109375
2000-02-01,1095,309.200439453125
2000-02-01,"15,28,1",309.200439453125
2000-02-01,"15,28,10",310.3349304199219
2000-02-01,"15,28,13",310.8959655761719
2000-02-01,24135,310.3349304199219
2000-02-01,31815,310.8959655761719
2000-03-01,1095,303.66754150390625
2000-03-01,"15,28,1",303.66754150390625
2000-03-01,"15,28,10",304.7964172363281
2000-03-01,"15,28,13",305.3504333496094
2000-03-01,24135,304.7964172363281
2000-03-01,31815,305.3504333496094
2000-04-01,1095,297.3648376464844
2000-04-01,"15,28,1",297.3648376464844
2000-04-01,"15,28,10",298.4965515136719
2000-04-01,"15,28,13",299.047607421875
2000-04-01,24135,298.4965515136719
2000-04-01,31815,299.047607421875
2000-05-01,1095,291.8866882324219
2000-05-01,"15,28,1",291.8866882324219
2000-05-01,"15,28,10",293.02252197265625
2000-05-01,"15,28,13",293.5721435546875
2000-05-01,24135,293.02252197265625
2000-05-01,31815,293.5721435546875
2000-06-01,1095,286.5435791015625
2000-06-01,"15,28,1",286.5435791015625
2000-06-01,"15,28,10",287.6830749511719
2000-06-01,"15,28,13",288.2322692871094
2000-06-01,24135,287.6830749511719
2000-06-01,31815,288.2322692871094
2000-07-01,1095,284.42169189453125
2000-07-01,"15,28,1",284.42169189453125
2000-07-01,"15,28,10",285.5774841308594
2000-07-01,"15,28,13",286.13067626953125
2000-07-01,24135,285.5774841308594
2000-07-01,31815,286.13067626953125
2000-08-01,1095,282.8348388671875
2000-08-01,"15,28,1",282.8348388671875
2000-08-01,"15,28,10",283.9915466308594
2000-08-01,"15,28,13",284.544921875
2000-08-01,24135,283.9915466308594
2000-08-01,31815,284.544921875
2000-09-01,1095,281.5716247558594
2000-09-01,"15,28,1",281.5716247558594
2000-09-01,"15,28,10",282.72845458984375
2000-09-01,"15,28,13",283.2818603515625
2000-09-01,24135,282.72845458984375
2000-09-01,31815,283.2818603515625
2000-10-01,1095,280.5741882324219
2000-10-01,"15,28,1",280.5741882324219
2000-10-01,"15,28,10",281.73077392578125
2000-10-01,"15,28,13",282.2841796875
2000-10-01,24135,281.73077392578125
2000-10-01,31815,282.2841796875
2000-11-01,1095,279.7288818359375
2000-11-01,"15,28,1",279.7288818359375
2000-11-01,"15,28,10",280.8854675292969
2000-11-01,"15,28,13",281.4389343261719
2000-11-01,24135,280.8854675292969
2000-11-01,31815,281.4389343261719
2000-12-01,1095,279.04937744140625
2000-12-01,"15,28,1",279.04937744140625
2000-12-01,"15,28,10",280.20660400390625
2000-12-01,"15,28,13",280.7601013183594
2000-12-01,24135,280.20660400390625
2000-12-01,31815,280.7601013183594
2001-01-01,1095,278.4634094238281
2001-01-01,"15,28,1",278.4634094238281
2001-01-01,"15,28,10",279.62139892578125
2001-01-01,"15,28,13",280.1749572753906
2001-01-01,24135,279.62139892578125
2001-01-01,31815,280.1749572753906
2001-02-01,1095,272.4373779296875
2001-02-01,"15,28,1",272.4373779296875
2001-02-01,"15,28,10",273.66009521484375
2001-02-01,"15,28,13",274.2115478515625
2001-02-01,24135,273.66009521484375
2001-02-01,31815,274.2115478515625
2001-03-01,1095,271.5013122558594
