ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,289058312.41,49463919.32,39074717.15,24575293.4
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194803162.44,37283732.09,29863945.46,18782355.32
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123228594.67,25937132.95,21494167.54,13518344.14
LowerReek,2,0.0,0.0,0.0,0.0
