FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22214824.0,0,22214824.0,51310972.0,0.0,4087527577.0,4087527577.0,88319676.0,35439774.0,52879902.0,0.0,35439774.0
2,0.0,0,0.0,71570199.0,0.0,0.0,0.0,73769511.0,0.0,73769511.0,0.0,0.0
3,17962479.0,0,17962479.0,50934175.0,0.0,3305096068.0,3305096068.0,81139054.0,28648992.0,52490062.0,0.0,28648992.0
4,0.0,0,0.0,64685526.0,0.0,0.0,0.0,66668777.0,0.0,66668777.0,0.0,0.0
5,14968136.0,0,14968136.0,43865269.0,0.0,2754136991.0,2754136991.0,69075936.0,23871637.0,45204299.0,0.0,23871637.0
6,0.0,0,0.0,53526670.0,0.0,0.0,0.0,55165873.0,0.0,55165873.0,0.0,0.0
