FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21927831.0,0,21927831.0,50299435.0,0.0,4034720834.0,4034720834.0,86820422.0,34981786.0,51838635.0,0.0,34981786.0
2,0.0,0,0.0,74508009.0,0.0,0.0,0.0,76798484.0,0.0,76798484.0,0.0,0.0
3,20133993.0,0,20133993.0,46339247.0,0.0,3704654799.0,3704654799.0,79867842.0,32112550.0,47755292.0,0.0,32112550.0
4,0.0,0,0.0,63660600.0,0.0,0.0,0.0,65612523.0,0.0,65612523.0,0.0,0.0
5,14296681.0,0,14296681.0,41857498.0,0.0,2630589365.0,2630589365.0,65935473.0,22799709.0,43135764.0,0.0,22799709.0
6,0.0,0,0.0,43836468.0,0.0,0.0,0.0,45179267.0,0.0,45179267.0,0.0,0.0
