WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.8037906,0.2413,2511.29746,0.0,,Z,27.3743342,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.771951,0.2413,2202.96455,0.0,,Z,27.282222,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.0522021,0.2413,1825.24966,0.0,,Z,27.1741565,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.5921147,0.2413,1474.38276,0.0,,Z,27.0726689,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.5978343,0.2413,1272.06131,0.0,,Z,26.9784238,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.47494156,0.2413,596.12398,0.0,,Z,8.65270383,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.00601482,0.2413,0.58368924,0.0,,Z,21.8528475,2018-01-01
R_A2,22,30,8,8,OPEN,0,1.99901337,0.2413,202.945662,0.0,,Z,27.7827193,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0095038,0.2413,0.76411922,0.0,,Z,8.96021941,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.01092829,0.2413,0.87572799,0.0,,Z,8.83274868,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.5016915,0.2413,3264.67906,0.0,,Z,26.2257022,2018-01-01
R_A2,22,30,12,12,OPEN,0,19.7508947,0.2413,1541.50239,0.0,,Z,7.8984056,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.27008422,0.2413,21.1184028,0.0,,Z,7.95987566,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31627448,0.2413,31.678776,0.0,,Z,25.8294769,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.09861245,0.2413,9.49944238,0.0,,Z,21.0363439,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03382152,0.2413,3.37345406,0.0,,Z,25.2554804,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01758417,0.2413,1.7503312,0.0,,Z,24.9826996,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02592018,0.2413,2.55059415,0.0,,Z,23.5046758,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.0103364,0.2413,1.02882324,0.0,,Z,24.9745331,2018-01-01
R_A2,22,30,20,20,OPEN,0,0.00033925,0.2413,0.03387235,0.0,,Z,25.394518,2018-01-01
R_A2,22,30,25,25,OPEN,0,0.0004343,0.2413,0.03771638,0.0,,Z,12.6534589,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.01020002,0.2413,0.78409516,0.0,,Z,7.41637552,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4336e-05,0.2413,0.00138771,0.0,,Z,21.5669928,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.44e-05,0.2413,0.00139291,0.0,,Z,21.4879327,2018-01-01
R_A2,22,29,29,29,OPEN,0,4.79949938,0.2413,397.375431,0.0,,Z,10.186281,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.6999824,0.2413,60.4447402,0.0,,Z,12.3245608,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.38991626,0.2413,137.090656,0.0,,Z,23.7966552,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.13056892,0.2413,110.832039,0.0,,Z,23.0435789,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.49446042,0.2413,42.8606121,0.0,,Z,12.5442553,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00670493,0.2413,0.6473379,0.0,,Z,21.2806894,2018-01-01
R_A3,28,41,6,6,OPEN,0,0.75789011,0.2413,63.9877805,0.0,,Z,11.1180264,2018-01-01
R_A3,28,41,7,7,OPEN,0,1.24423959,0.2413,122.601103,0.0,,Z,23.6728617,2018-01-01
R_A3,28,41,8,8,OPEN,0,0.5757893,0.2413,56.7300587,0.0,,Z,23.6611484,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.80145439,0.2413,78.6127933,0.0,,Z,23.1122953,2018-01-01
R_A3,29,41,9,9,OPEN,0,4.37629992,0.2413,438.334525,0.0,,Z,25.8276742,2018-01-01
R_A3,29,41,10,10,OPEN,0,1.49727459,0.2413,121.672703,0.0,,Z,9.38338707,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.6510456,0.2413,2460.85158,0.0,,Z,25.3702657,2018-01-01
R_A3,29,41,12,12,OPEN,0,11.7311763,0.2413,1168.53363,0.0,,Z,25.075367,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.26403557,0.2413,26.3167609,0.0,,Z,25.1588328,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.22068024,0.2413,22.0745813,0.0,,Z,25.6466605,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.17941066,0.2413,17.2628155,0.0,,Z,20.9110489,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00928115,0.2413,0.92232313,0.0,,Z,24.7639243,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.538e-05,0.2413,0.00243604,0.0,,Z,20.6459721,2018-01-01
R_A3,29,41,26,26,OPEN,0,83.8673353,0.2413,8380.12678,0.0,,Z,25.4980185,2018-01-01
R_A3,29,41,27,27,OPEN,0,55.4303223,0.2413,5539.19643,0.0,,Z,25.5111033,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.5386e-05,0.2413,0.00243706,0.0,,Z,20.6680428,2018-01-01
R_A3,29,41,29,29,OPEN,0,25.4411628,0.2413,2542.36009,0.0,,Z,25.5113373,2018-01-01
R_A4,30,52,1,1,OPEN,0,236.878973,0.2413,22268.4263,0.0,,X,18.5740997,2018-01-01
R_A4,31,52,1,1,OPEN,0,260.127362,0.2413,24454.1677,0.0,,X,18.5749255,2018-01-01
R_A4,31,52,2,2,OPEN,0,527.213925,0.2413,49565.3869,0.0,,X,18.5802642,2018-01-01
R_A4,31,52,3,3,OPEN,0,522.789743,0.2413,49148.4558,0.0,,X,18.5783661,2018-01-01
R_A4,31,52,4,4,OPEN,0,377.670619,0.2413,35504.126,0.0,,X,18.5746621,2018-01-01
R_A4,32,52,4,4,OPEN,0,390.955024,0.2413,36553.0284,0.0,,X,18.0726254,2018-01-01
R_A4,32,52,5,5,OPEN,0,225.737249,0.2413,21105.4816,0.0,,X,18.0716818,2018-01-01
R_A4,32,51,5,5,OPEN,0,26.4666752,0.2413,2455.44842,0.0,,X,17.3871958,2018-01-01
R_A4,32,51,4,4,OPEN,0,664.496097,0.2413,61595.7442,0.0,,X,17.3131279,2018-01-01
R_A4,33,51,4,4,OPEN,0,528.949845,0.2413,48741.2762,0.0,,X,16.8120542,2018-01-01
R_A4,33,51,5,5,OPEN,0,303.172683,0.2413,28168.5149,0.0,,X,17.5156109,2018-01-01
R_A4,33,50,5,5,OPEN,0,96.1749304,0.2413,8969.84086,0.0,,X,17.85046,2018-01-01
R_A4,34,50,5,5,OPEN,0,899.20748,0.2413,83678.2636,0.0,,X,17.6525437,2018-01-01
R_A4,34,50,4,4,OPEN,0,60.9140018,0.2413,4789.77418,0.0,,X,8.14967401,2018-01-01
R_A4,35,50,4,4,OPEN,0,42.9035604,0.2413,3720.84431,0.0,,X,12.5739873,2018-01-01
