SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9567686,4.1634181,1,SWOF,,,,
0.0405601,0.0001155,0.9132937,2.2334317,1,SWOF,,,,
0.0605601,0.0008645,0.8279041,0.9246556,1,SWOF,,,,
0.0805601,0.0022644,0.7461182,0.4935447,1,SWOF,,,,
0.1005601,0.004332,0.6687167,0.3030079,1,SWOF,,,,
0.1205601,0.0071039,0.5961316,0.2033024,1,SWOF,,,,
0.1405601,0.0106259,0.5285745,0.1450421,1,SWOF,,,,
0.1605601,0.0149505,0.466123,0.10824,1,SWOF,,,,
0.1805601,0.0201352,0.408768,0.0836031,1,SWOF,,,,
0.2005601,0.0262414,0.3564396,0.0663518,1,SWOF,,,,
0.2205601,0.0333345,0.3090188,0.0538308,1,SWOF,,,,
0.2405601,0.0414831,0.2663429,0.0444732,1,SWOF,,,,
0.2605601,0.0507581,0.2282083,0.0373072,1,SWOF,,,,
0.2805601,0.0612327,0.1943744,0.0317054,1,SWOF,,,,
0.3005601,0.0729811,0.1645692,0.0272484,1,SWOF,,,,
0.3205601,0.0860782,0.1384966,0.0236477,1,SWOF,,,,
0.3405601,0.1005979,0.1158455,0.0206997,1,SWOF,,,,
0.3605601,0.1166125,0.0962984,0.0182574,1,SWOF,,,,
0.3805601,0.1341911,0.0795401,0.0162129,1,SWOF,,,,
0.4005601,0.1533979,0.0652648,0.0144851,1,SWOF,,,,
0.4205601,0.1742903,0.0531816,0.0130127,1,SWOF,,,,
0.4405601,0.1969175,0.0430187,0.0117484,1,SWOF,,,,
0.4605601,0.2213176,0.034526,0.0106552,1,SWOF,,,,
0.4805601,0.2475157,0.027476,0.0097039,1,SWOF,,,,
0.5005601,0.2755214,0.0216642,0.0088713,1,SWOF,,,,
0.5205601,0.3053262,0.0169086,0.0081387,1,SWOF,,,,
0.5405601,0.3369009,0.0130483,0.0074909,1,SWOF,,,,
0.5605601,0.370193,0.0099422,0.0069155,1,SWOF,,,,
0.5805601,0.4051241,0.0074673,0.0064022,1,SWOF,,,,
0.6005601,0.4416206,0.0055282,0.0059425,1,SWOF,,,,
0.6205601,0.4795202,0.0040179,0.0055293,1,SWOF,,,,
0.6405601,0.5186424,0.0028583,0.0051565,1,SWOF,,,,
0.6605601,0.5587776,0.0019826,0.0048193,1,SWOF,,,,
0.6805601,0.5996774,0.0013346,0.0045132,1,SWOF,,,,
0.7005601,0.6410518,0.0008662,0.0042346,1,SWOF,,,,
0.7205601,0.6825663,0.0005376,0.0039803,1,SWOF,,,,
0.7405601,0.7238385,0.0003153,0.0037476,1,SWOF,,,,
0.7605601,0.7644321,0.0001718,0.0035343,1,SWOF,,,,
0.7805601,0.8038483,8.48e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8415092,3.64e-05,0.0031574,1,SWOF,,,,
0.8205601,0.876722,1.26e-05,0.0029905,1,SWOF,,,,
0.8405601,0.908588,3.1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9356834,4e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9551468,0.0,0.0025605,1,SWOF,,,,
0.8807057,0.9552704,0.0,0.0025596,1,SWOF,,,,
0.9005601,0.9627148,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9702138,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9777129,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9852119,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.992711,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7193832,0.0
,,,,1,SGOF,0.07,0.0172779,0.6355844,0.0
,,,,1,SGOF,0.09,0.0350058,0.5588538,0.0
,,,,1,SGOF,0.11,0.0531919,0.4885995,0.0
,,,,1,SGOF,0.13,0.0718427,0.4245993,0.0
,,,,1,SGOF,0.15,0.090964,0.3667131,0.0
,,,,1,SGOF,0.17,0.1105603,0.3147738,0.0
,,,,1,SGOF,0.19,0.1306355,0.2685501,0.0
,,,,1,SGOF,0.21,0.151192,0.2277421,0.0
,,,,1,SGOF,0.23,0.1722313,0.191993,0.0
,,,,1,SGOF,0.25,0.1937534,0.1609059,0.0
,,,,1,SGOF,0.27,0.2157567,0.1340622,0.0
,,,,1,SGOF,0.29,0.2382379,0.1110373,0.0
,,,,1,SGOF,0.31,0.2611919,0.0914148,0.0
,,,,1,SGOF,0.33,0.2846114,0.074796,0.0
,,,,1,SGOF,0.35,0.3084866,0.060807,0.0
,,,,1,SGOF,0.37,0.3328052,0.0491033,0.0
,,,,1,SGOF,0.39,0.3575519,0.0393715,0.0
,,,,1,SGOF,0.41,0.382708,0.0313303,0.0
,,,,1,SGOF,0.43,0.4082514,0.0247291,0.0
,,,,1,SGOF,0.45,0.4341558,0.0193475,0.0
,,,,1,SGOF,0.47,0.4603909,0.0149921,0.0
,,,,1,SGOF,0.49,0.4869215,0.0114951,0.0
,,,,1,SGOF,0.51,0.5137072,0.0087116,0.0
,,,,1,SGOF,0.53,0.5407022,0.0065169,0.0
,,,,1,SGOF,0.55,0.5678549,0.0048048,0.0
,,,,1,SGOF,0.57,0.5951072,0.0034849,0.0
,,,,1,SGOF,0.59,0.6223943,0.0024809,0.0
,,,,1,SGOF,0.61,0.649644,0.0017289,0.0
,,,,1,SGOF,0.63,0.6767768,0.0011755,0.0
,,,,1,SGOF,0.65,0.7037043,0.0007765,0.0
,,,,1,SGOF,0.67,0.7303296,0.0004957,0.0
,,,,1,SGOF,0.69,0.7565454,0.0003038,0.0
,,,,1,SGOF,0.71,0.782233,0.0001771,0.0
,,,,1,SGOF,0.73,0.8072605,9.7e-05,0.0
,,,,1,SGOF,0.75,0.8314787,4.9e-05,0.0
,,,,1,SGOF,0.77,0.8547169,2.22e-05,0.0
,,,,1,SGOF,0.79,0.8767729,8.7e-06,0.0
,,,,1,SGOF,0.81,0.8973964,2.7e-06,0.0
,,,,1,SGOF,0.83,0.9162522,6e-07,0.0
,,,,1,SGOF,0.85,0.9328272,1e-07,0.0
,,,,1,SGOF,0.87,0.9460605,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9511759,7.6168415,2,SWOF,,,,
0.1382346,0.000145,0.9022187,5.9450677,2,SWOF,,,,
0.1582346,0.0010892,0.8065752,3.8062496,2,SWOF,,,,
0.1782346,0.0028664,0.715846,2.5699127,2,SWOF,,,,
0.1982346,0.0055099,0.6309431,1.809255,2,SWOF,,,,
0.2182346,0.0090783,0.5523302,1.3174801,2,SWOF,,,,
0.2382346,0.013643,0.4801918,0.9864521,2,SWOF,,,,
0.2582346,0.0192843,0.4145473,0.7560392,2,SWOF,,,,
0.2782346,0.0260897,0.3553083,0.5910649,2,SWOF,,,,
0.2982346,0.0341529,0.3023058,0.4700569,2,SWOF,,,,
0.3182346,0.0435728,0.2552996,0.3794246,2,SWOF,,,,
0.3382346,0.0544522,0.2139854,0.3102933,2,SWOF,,,,
0.3582346,0.0668971,0.1780015,0.2567078,2,SWOF,,,,
0.3782346,0.081015,0.1469407,0.2145753,2,SWOF,,,,
0.3982346,0.0969129,0.1203647,0.1810228,2,SWOF,,,,
0.4182346,0.1146961,0.0978206,0.1539948,2,SWOF,,,,
0.4382346,0.1344647,0.078856,0.1319957,2,SWOF,,,,
0.4582346,0.1563114,0.0630328,0.1139205,2,SWOF,,,,
0.4782346,0.1803182,0.0499371,0.0989411,2,SWOF,,,,
0.4982346,0.2065523,0.0391865,0.0864291,2,SWOF,,,,
0.5182346,0.2350626,0.0304341,0.0759023,2,SWOF,,,,
0.5382346,0.2658749,0.0233699,0.0669862,2,SWOF,,,,
0.5582346,0.2989877,0.0177206,0.0593877,2,SWOF,,,,
0.5782346,0.3343671,0.0132479,0.0528747,2,SWOF,,,,
0.5982346,0.3719425,0.0097457,0.0472624,2,SWOF,,,,
0.6182346,0.4116014,0.0070408,0.042402,2,SWOF,,,,
0.6382346,0.4532444,0.0049913,0.038173,2,SWOF,,,,
0.6582346,0.4966039,0.0034524,0.0344775,2,SWOF,,,,
0.6782346,0.5414102,0.0023191,0.0312347,2,SWOF,,,,
0.6982346,0.5873329,0.0015037,0.0283784,2,SWOF,,,,
0.7182346,0.6339757,0.0009334,0.0258531,2,SWOF,,,,
0.7382346,0.6808713,0.0005485,0.023613,2,SWOF,,,,
0.7582346,0.7274749,0.0003002,0.0216192,2,SWOF,,,,
0.7782346,0.7731544,0.0001494,0.0198393,2,SWOF,,,,
0.7982346,0.8171736,6.5e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8586558,2.32e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8964934,6e-06,0.0155269,2,SWOF,,,,
0.8582346,0.92904,8e-07,0.0143646,2,SWOF,,,,
0.8782346,0.9531062,0.0,0.013313,2,SWOF,,,,
0.8807057,0.9552704,0.0,0.0131952,2,SWOF,,,,
0.8982346,0.9618428,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9693419,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9768409,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9843399,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.991839,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.999338,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.6923807,0.0
,,,,2,SGOF,0.07,0.0196179,0.6012101,0.0
,,,,2,SGOF,0.09,0.0398156,0.5185756,0.0
,,,,2,SGOF,0.11,0.0606042,0.4439565,0.0
,,,,2,SGOF,0.13,0.0819929,0.3771295,0.0
,,,,2,SGOF,0.15,0.1039894,0.3178717,0.0
,,,,2,SGOF,0.17,0.1265995,0.2658661,0.0
,,,,2,SGOF,0.19,0.1498276,0.2206863,0.0
,,,,2,SGOF,0.21,0.1736758,0.1818167,0.0
,,,,2,SGOF,0.23,0.1981441,0.1486831,0.0
,,,,2,SGOF,0.25,0.2232299,0.1206846,0.0
,,,,2,SGOF,0.27,0.2489278,0.0972211,0.0
,,,,2,SGOF,0.29,0.275229,0.0777143,0.0
,,,,2,SGOF,0.31,0.3021211,0.0616228,0.0
,,,,2,SGOF,0.33,0.3295872,0.0484507,0.0
,,,,2,SGOF,0.35,0.357606,0.0377518,0.0
,,,,2,SGOF,0.37,0.3861507,0.0291311,0.0
,,,,2,SGOF,0.39,0.4151885,0.0222429,0.0
,,,,2,SGOF,0.41,0.4446802,0.0167878,0.0
,,,,2,SGOF,0.43,0.4745791,0.0125092,0.0
,,,,2,SGOF,0.45,0.5048305,0.0091886,0.0
,,,,2,SGOF,0.47,0.5353709,0.0066417,0.0
,,,,2,SGOF,0.49,0.5661274,0.0047138,0.0
,,,,2,SGOF,0.51,0.5970167,0.0032763,0.0
,,,,2,SGOF,0.53,0.6279442,0.0022228,0.0
,,,,2,SGOF,0.55,0.6588036,0.0014661,0.0
,,,,2,SGOF,0.57,0.6894754,0.0009352,0.0
,,,,2,SGOF,0.59,0.7198262,0.0005731,0.0
,,,,2,SGOF,0.61,0.7497067,0.0003345,0.0
,,,,2,SGOF,0.63,0.7789499,0.0001836,0.0
,,,,2,SGOF,0.65,0.8073673,9.33e-05,0.0
,,,,2,SGOF,0.67,0.8347436,4.27e-05,0.0
,,,,2,SGOF,0.69,0.8608267,1.69e-05,0.0
,,,,2,SGOF,0.71,0.8853096,5.4e-06,0.0
,,,,2,SGOF,0.73,0.9077918,1.2e-06,0.0
,,,,2,SGOF,0.75,0.9276827,1e-07,0.0
,,,,2,SGOF,0.77,0.9438472,0.0,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9567391,4.2468436,3,SWOF,,,,
0.0411401,0.0001156,0.9132353,2.3013697,3,SWOF,,,,
0.0611401,0.0008656,0.8277911,0.9626147,3,SWOF,,,,
0.0811401,0.0022673,0.745957,0.5164779,3,SWOF,,,,
0.1011401,0.0043378,0.6685144,0.3180815,3,SWOF,,,,
0.1211401,0.0071135,0.5958953,0.2138634,3,SWOF,,,,
0.1411401,0.0106407,0.5283117,0.1528055,3,SWOF,,,,
0.1611401,0.0149717,0.4658405,0.1141621,3,SWOF,,,,
0.1811401,0.0201641,0.4084726,0.0882547,3,SWOF,,,,
0.2011401,0.0262797,0.3561375,0.0700927,3,SWOF,,,,
0.2211401,0.033384,0.3087157,0.0568986,3,SWOF,,,,
0.2411401,0.0415456,0.266044,0.0470302,3,SWOF,,,,
0.2611401,0.0508358,0.227918,0.0394683,3,SWOF,,,,
0.2811401,0.0613277,0.1940965,0.0335536,3,SWOF,,,,
0.3011401,0.0730958,0.1643065,0.0288456,3,SWOF,,,,
0.3211401,0.086215,0.1382513,0.0250404,3,SWOF,,,,
0.3411401,0.1007596,0.1156189,0.0219239,3,SWOF,,,,
0.3611401,0.116802,0.0960914,0.0193412,3,SWOF,,,,
0.3811401,0.1344111,0.0793528,0.0171784,3,SWOF,,,,
0.4011401,0.1536514,0.065097,0.0153504,3,SWOF,,,,
0.4211401,0.1745803,0.0530325,0.0137921,3,SWOF,,,,
0.4411401,0.1972469,0.0428875,0.0124538,3,SWOF,,,,
0.4611401,0.2216893,0.0344115,0.0112963,3,SWOF,,,,
0.4811401,0.2479324,0.027377,0.010289,3,SWOF,,,,
0.5011401,0.2759856,0.0215794,0.0094072,3,SWOF,,,,
0.5211401,0.3058401,0.0168366,0.0086312,3,SWOF,,,,
0.5411401,0.3374661,0.0129877,0.0079449,3,SWOF,,,,
0.5611401,0.3708108,0.0098918,0.0073352,3,SWOF,,,,
0.5811401,0.405795,0.007426,0.0067913,3,SWOF,,,,
0.6011401,0.4423452,0.0054948,0.0063041,3,SWOF,,,,
0.6211401,0.4802967,0.0039912,0.0058661,3,SWOF,,,,
0.6411401,0.5194686,0.0028373,0.0054711,3,SWOF,,,,
0.6611401,0.5596501,0.0019665,0.0051136,3,SWOF,,,,
0.6811401,0.6005914,0.0013224,0.0047891,3,SWOF,,,,
