SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9748216,4.1634181,1,SWOF,,,,
0.0405601,5.44e-05,0.9469709,2.2334317,1,SWOF,,,,
0.0605601,0.0004302,0.8875178,0.9246556,1,SWOF,,,,
0.0805601,0.0011776,0.8251791,0.4935447,1,SWOF,,,,
0.1005601,0.0023354,0.7612476,0.3030079,1,SWOF,,,,
0.1205601,0.0039489,0.6967387,0.2033024,1,SWOF,,,,
0.1405601,0.0060681,0.6325706,0.1450421,1,SWOF,,,,
0.1605601,0.0087469,0.5696128,0.10824,1,SWOF,,,,
0.1805601,0.0120436,0.5086799,0.0836031,1,SWOF,,,,
0.2005601,0.0160206,0.4505037,0.0663518,1,SWOF,,,,
0.2205601,0.0207448,0.3957017,0.0538308,1,SWOF,,,,
0.2405601,0.0262875,0.3447519,0.0444732,1,SWOF,,,,
0.2605601,0.0327249,0.2979794,0.0373072,1,SWOF,,,,
0.2805601,0.0401377,0.2555558,0.0317054,1,SWOF,,,,
0.3005601,0.0486111,0.2175115,0.0272484,1,SWOF,,,,
0.3205601,0.0582352,0.1837556,0.0236477,1,SWOF,,,,
0.3405601,0.0691038,0.1541007,0.0206997,1,SWOF,,,,
0.3605601,0.081315,0.1282891,0.0182574,1,SWOF,,,,
0.3805601,0.0949697,0.1060174,0.0162129,1,SWOF,,,,
0.4005601,0.1101716,0.0869574,0.0144851,1,SWOF,,,,
0.4205601,0.1270253,0.070774,0.0130127,1,SWOF,,,,
0.4405601,0.1456359,0.0571375,0.0117484,1,SWOF,,,,
0.4605601,0.1661062,0.0457338,0.0106552,1,SWOF,,,,
0.4805601,0.1885412,0.0362735,0.0097039,1,SWOF,,,,
0.5005601,0.2130382,0.0284858,0.0088713,1,SWOF,,,,
0.5205601,0.2396664,0.022125,0.0081387,1,SWOF,,,,
0.5405601,0.2684939,0.0169754,0.0074909,1,SWOF,,,,
0.5605601,0.2995707,0.0128465,0.0069155,1,SWOF,,,,
0.5805601,0.3329232,0.0095713,0.0064022,1,SWOF,,,,
0.6005601,0.3685479,0.0070046,0.0059425,1,SWOF,,,,
0.6205601,0.4064043,0.0050209,0.0055293,1,SWOF,,,,
0.6405601,0.446407,0.0035122,0.0051565,1,SWOF,,,,
0.6605601,0.4884163,0.0023866,0.0048193,1,SWOF,,,,
0.6805601,0.5322283,0.0015658,0.0045132,1,SWOF,,,,
0.7005601,0.5775639,0.0009838,0.0042346,1,SWOF,,,,
0.7205601,0.6240572,0.0005853,0.0039803,1,SWOF,,,,
0.7405601,0.6712414,0.0003244,0.0037476,1,SWOF,,,,
0.7605601,0.7185323,0.0001635,0.0035343,1,SWOF,,,,
0.7805601,0.7652034,7.2e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8103399,2.59e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8527278,6.7e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8904562,9e-07,0.0028362,1,SWOF,,,,
0.8605601,0.9201609,0.0,0.0026932,1,SWOF,,,,
0.8624947,0.9224906,0.0,0.0026804,1,SWOF,,,,
0.8805601,0.9326737,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9439474,0.0,0.002437,1,SWOF,,,,
0.9205601,0.955221,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9664947,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9777684,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9890421,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8876307,0.0
,,,,1,SGOF,0.07,7.84e-05,0.8369035,0.0
,,,,1,SGOF,0.09,0.0004253,0.7836243,0.0
,,,,1,SGOF,0.11,0.0011575,0.7284442,0.0
,,,,1,SGOF,0.13,0.0023746,0.6720977,0.0
,,,,1,SGOF,0.15,0.0041732,0.6153697,0.0
,,,,1,SGOF,0.17,0.0066499,0.5590561,0.0
,,,,1,SGOF,0.19,0.0099039,0.5039243,0.0
,,,,1,SGOF,0.21,0.0140372,0.4506768,0.0
,,,,1,SGOF,0.23,0.0191553,0.3999205,0.0
,,,,1,SGOF,0.25,0.0253668,0.3521464,0.0
,,,,1,SGOF,0.27,0.0327831,0.3077186,0.0
,,,,1,SGOF,0.29,0.0415176,0.2668738,0.0
,,,,1,SGOF,0.31,0.0516843,0.2297282,0.0
,,,,1,SGOF,0.33,0.063397,0.1962914,0.0
,,,,1,SGOF,0.35,0.0767666,0.1664836,0.0
,,,,1,SGOF,0.37,0.0918995,0.1401538,0.0
,,,,1,SGOF,0.39,0.1088947,0.1170994,0.0
,,,,1,SGOF,0.41,0.1278412,0.0970821,0.0
,,,,1,SGOF,0.43,0.1488141,0.0798435,0.0
,,,,1,SGOF,0.45,0.1718718,0.0651168,0.0
,,,,1,SGOF,0.47,0.1970519,0.0526365,0.0
,,,,1,SGOF,0.49,0.2243677,0.0421458,0.0
,,,,1,SGOF,0.51,0.2538049,0.0334011,0.0
,,,,1,SGOF,0.53,0.2853178,0.0261754,0.0
,,,,1,SGOF,0.55,0.3188276,0.0202606,0.0
,,,,1,SGOF,0.57,0.3542196,0.0154675,0.0
,,,,1,SGOF,0.59,0.3913428,0.0116264,0.0
,,,,1,SGOF,0.61,0.4300098,0.0085862,0.0
,,,,1,SGOF,0.63,0.469998,0.0062134,0.0
,,,,1,SGOF,0.65,0.5110523,0.0043911,0.0
,,,,1,SGOF,0.67,0.5528882,0.0030179,0.0
,,,,1,SGOF,0.69,0.5951971,0.0020058,0.0
,,,,1,SGOF,0.71,0.6376506,0.0012797,0.0
,,,,1,SGOF,0.73,0.6799065,0.0007758,0.0
,,,,1,SGOF,0.75,0.7216131,0.0004405,0.0
,,,,1,SGOF,0.77,0.7624129,0.0002293,0.0
,,,,1,SGOF,0.79,0.8019418,0.0001057,0.0
,,,,1,SGOF,0.81,0.8398221,4.06e-05,0.0
,,,,1,SGOF,0.83,0.8756381,1.15e-05,0.0
,,,,1,SGOF,0.85,0.9088584,1.8e-06,0.0
,,,,1,SGOF,0.87,0.9384885,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9712577,7.6168415,2,SWOF,,,,
0.1382346,6.92e-05,0.9394155,5.9450677,2,SWOF,,,,
0.1582346,0.0005512,0.8713767,3.8062496,2,SWOF,,,,
0.1782346,0.0015194,0.8001508,2.5699127,2,SWOF,,,,
0.1982346,0.0030335,0.727418,1.809255,2,SWOF,,,,
0.2182346,0.0051621,0.6545718,1.3174801,2,SWOF,,,,
0.2382346,0.007981,0.5828987,0.9864521,2,SWOF,,,,
0.2582346,0.0115727,0.5136016,0.7560392,2,SWOF,,,,
0.2782346,0.0160269,0.4477578,0.5910649,2,SWOF,,,,
0.2982346,0.0214404,0.3862618,0.4700569,2,SWOF,,,,
0.3182346,0.0279173,0.3297786,0.3794246,2,SWOF,,,,
0.3382346,0.0355697,0.2787224,0.3102933,2,SWOF,,,,
0.3582346,0.0445171,0.233262,0.2567078,2,SWOF,,,,
0.3782346,0.0548868,0.193349,0.2145753,2,SWOF,,,,
0.3982346,0.0668131,0.1587597,0.1810228,2,SWOF,,,,
0.4182346,0.0804368,0.1291431,0.1539948,2,SWOF,,,,
0.4382346,0.0959045,0.1040666,0.1319957,2,SWOF,,,,
0.4582346,0.1133664,0.0830562,0.1139205,2,SWOF,,,,
0.4782346,0.1329753,0.0656281,0.0989411,2,SWOF,,,,
0.4982346,0.1548831,0.0513115,0.0864291,2,SWOF,,,,
0.5182346,0.1792378,0.039666,0.0759023,2,SWOF,,,,
0.5382346,0.2062015,0.0302924,0.0669862,2,SWOF,,,,
0.5582346,0.2358746,0.0228182,0.0593877,2,SWOF,,,,
0.5782346,0.2683584,0.0169247,0.0528747,2,SWOF,,,,
0.5982346,0.303727,0.0123342,0.0472624,2,SWOF,,,,
0.6182346,0.3420158,0.008808,0.042402,2,SWOF,,,,
0.6382346,0.3832096,0.0061419,0.038173,2,SWOF,,,,
0.6582346,0.4272284,0.0041635,0.0344775,2,SWOF,,,,
0.6782346,0.4739128,0.0027277,0.0312347,2,SWOF,,,,
0.6982346,0.5230049,0.0017136,0.0283784,2,SWOF,,,,
0.7182346,0.5741298,0.0010211,0.0258531,2,SWOF,,,,
0.7382346,0.6267729,0.0005683,0.023613,2,SWOF,,,,
0.7582346,0.6802554,0.0002887,0.0216192,2,SWOF,,,,
0.7782346,0.7337022,0.0001289,0.0198393,2,SWOF,,,,
0.7982346,0.7859897,4.75e-05,0.0182457,2,SWOF,,,,
0.8182346,0.835632,1.28e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8804001,1.9e-06,0.0155269,2,SWOF,,,,
0.8582346,0.9163701,0.0,0.0143646,2,SWOF,,,,
0.8624947,0.9224906,0.0,0.0141406,2,SWOF,,,,
0.8782346,0.9313628,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9426365,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9539102,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9651838,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9764575,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9877312,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9990049,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.8720952,0.0
,,,,2,SGOF,0.07,0.0001063,0.8138828,0.0
,,,,2,SGOF,0.09,0.0005789,0.7527886,0.0
,,,,2,SGOF,0.11,0.0015812,0.6898028,0.0
,,,,2,SGOF,0.13,0.0032564,0.6260203,0.0
,,,,2,SGOF,0.15,0.0057448,0.5625735,0.0
,,,,2,SGOF,0.17,0.0091891,0.5005616,0.0
,,,,2,SGOF,0.19,0.0137368,0.4409828,0.0
,,,,2,SGOF,0.21,0.0195408,0.3846811,0.0
,,,,2,SGOF,0.23,0.0267593,0.332311,0.0
,,,,2,SGOF,0.25,0.0355548,0.2843225,0.0
,,,,2,SGOF,0.27,0.0460929,0.2409654,0.0
,,,,2,SGOF,0.29,0.0585398,0.2023086,0.0
,,,,2,SGOF,0.31,0.0730591,0.1682687,0.0
,,,,2,SGOF,0.33,0.0898082,0.1386432,0.0
,,,,2,SGOF,0.35,0.1089337,0.1131441,0.0
,,,,2,SGOF,0.37,0.1305658,0.0914284,0.0
,,,,2,SGOF,0.39,0.1548125,0.0731244,0.0
,,,,2,SGOF,0.41,0.1817528,0.0578519,0.0
,,,,2,SGOF,0.43,0.21143,0.0452383,0.0
,,,,2,SGOF,0.45,0.243845,0.0349293,0.0
,,,,2,SGOF,0.47,0.2789499,0.0265958,0.0
,,,,2,SGOF,0.49,0.3166428,0.0199376,0.0
,,,,2,SGOF,0.51,0.3567635,0.0146858,0.0
,,,,2,SGOF,0.53,0.3990919,0.0106019,0.0
,,,,2,SGOF,0.55,0.4433481,0.0074771,0.0
,,,,2,SGOF,0.57,0.4891949,0.0051305,0.0
,,,,2,SGOF,0.59,0.5362428,0.0034066,0.0
,,,,2,SGOF,0.61,0.5840582,0.0021733,0.0
,,,,2,SGOF,0.63,0.6321718,0.0013191,0.0
,,,,2,SGOF,0.65,0.6800887,0.0007512,0.0
,,,,2,SGOF,0.67,0.7272979,0.0003932,0.0
,,,,2,SGOF,0.69,0.7732778,0.000183,0.0
,,,,2,SGOF,0.71,0.8174953,7.16e-05,0.0
,,,,2,SGOF,0.73,0.859386,2.11e-05,0.0
,,,,2,SGOF,0.75,0.8982822,3.6e-06,0.0
,,,,2,SGOF,0.77,0.9330954,1e-07,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.79,0.9541173,0.0,0.0
