DATE,BLOCK,BPR
2000-01-01,1095,308.9960632324219
2000-01-01,"15,28,1",308.9960632324219
2000-01-01,"15,28,10",310.4889831542969
2000-01-01,"15,28,13",310.9248352050781
2000-01-01,24135,310.4889831542969
2000-01-01,31815,310.9248352050781
2000-02-01,1095,308.96759033203125
2000-02-01,"15,28,1",308.96759033203125
2000-02-01,"15,28,10",310.4469909667969
2000-02-01,"15,28,13",310.8829345703125
2000-02-01,24135,310.4469909667969
2000-02-01,31815,310.8829345703125
2000-03-01,1095,304.9562683105469
2000-03-01,"15,28,1",304.9562683105469
2000-03-01,"15,28,10",305.88360595703125
2000-03-01,"15,28,13",306.3208312988281
2000-03-01,24135,305.88360595703125
2000-03-01,31815,306.3208312988281
2000-04-01,1095,300.3421936035156
2000-04-01,"15,28,1",300.3421936035156
2000-04-01,"15,28,10",301.67022705078125
2000-04-01,"15,28,13",302.1070861816406
2000-04-01,24135,301.67022705078125
2000-04-01,31815,302.1070861816406
2000-05-01,1095,296.5067138671875
2000-05-01,"15,28,1",296.5067138671875
2000-05-01,"15,28,10",298.16119384765625
2000-05-01,"15,28,13",298.5976257324219
2000-05-01,24135,298.16119384765625
2000-05-01,31815,298.5976257324219
2000-06-01,1095,292.39666748046875
2000-06-01,"15,28,1",292.39666748046875
2000-06-01,"15,28,10",294.2271728515625
2000-06-01,"15,28,13",294.6633605957031
2000-06-01,24135,294.2271728515625
2000-06-01,31815,294.6633605957031
2000-07-01,1095,288.7655029296875
2000-07-01,"15,28,1",288.7655029296875
2000-07-01,"15,28,10",290.6549377441406
2000-07-01,"15,28,13",291.09100341796875
2000-07-01,24135,290.6549377441406
2000-07-01,31815,291.09100341796875
2000-08-01,1095,285.844970703125
2000-08-01,"15,28,1",285.844970703125
2000-08-01,"15,28,10",287.6564636230469
2000-08-01,"15,28,13",288.0925598144531
2000-08-01,24135,287.6564636230469
2000-08-01,31815,288.0925598144531
2000-09-01,1095,283.6458435058594
2000-09-01,"15,28,1",283.6458435058594
2000-09-01,"15,28,10",285.3869323730469
2000-09-01,"15,28,13",285.8231201171875
2000-09-01,24135,285.3869323730469
2000-09-01,31815,285.8231201171875
2000-10-01,1095,282.0323486328125
2000-10-01,"15,28,1",282.0323486328125
2000-10-01,"15,28,10",283.7279968261719
2000-10-01,"15,28,13",284.16424560546875
2000-10-01,24135,283.7279968261719
2000-10-01,31815,284.16424560546875
2000-11-01,1095,280.772216796875
2000-11-01,"15,28,1",280.772216796875
2000-11-01,"15,28,10",282.4351501464844
2000-11-01,"15,28,13",282.8714599609375
2000-11-01,24135,282.4351501464844
2000-11-01,31815,282.8714599609375
2000-12-01,1095,279.8333435058594
2000-12-01,"15,28,1",279.8333435058594
2000-12-01,"15,28,10",281.47802734375
2000-12-01,"15,28,13",281.91436767578125
2000-12-01,24135,281.47802734375
2000-12-01,31815,281.91436767578125
2001-01-01,1095,279.0755920410156
2001-01-01,"15,28,1",279.0755920410156
2001-01-01,"15,28,10",280.7110595703125
2001-01-01,"15,28,13",281.1474609375
2001-01-01,24135,280.7110595703125
2001-01-01,31815,281.1474609375
2001-02-01,1095,256.0592041015625
2001-02-01,"15,28,1",256.0592041015625
2001-02-01,"15,28,10",266.7000732421875
2001-02-01,"15,28,13",267.1357421875
2001-02-01,24135,266.7000732421875
2001-02-01,31815,267.1357421875
2001-03-01,1095,253.4596710205078
2001-03-01,"15,28,1",253.4596710205078
2001-03-01,"15,28,10",264.11444091796875
2001-03-01,"15,28,13",264.5506591796875
2001-03-01,24135,264.11444091796875
2001-03-01,31815,264.5506591796875
2001-04-01,1095,253.43673706054688
2001-04-01,"15,28,1",253.43673706054688
2001-04-01,"15,28,10",264.0740051269531
2001-04-01,"15,28,13",264.510498046875
2001-04-01,24135,264.0740051269531
2001-04-01,31815,264.510498046875
2001-05-01,1095,253.2942657470703
2001-05-01,"15,28,1",253.2942657470703
2001-05-01,"15,28,10",264.2168884277344
2001-05-01,"15,28,13",264.6536560058594
2001-05-01,24135,264.2168884277344
2001-05-01,31815,264.6536560058594
2001-06-01,1095,253.17674255371094
2001-06-01,"15,28,1",253.17674255371094
2001-06-01,"15,28,10",264.23663330078125
2001-06-01,"15,28,13",264.6736755371094
2001-06-01,24135,264.23663330078125
2001-06-01,31815,264.6736755371094
2001-07-01,1095,253.72479248046875
2001-07-01,"15,28,1",253.72479248046875
2001-07-01,"15,28,10",264.471435546875
2001-07-01,"15,28,13",264.90863037109375
2001-07-01,24135,264.471435546875
2001-07-01,31815,264.90863037109375
2001-08-01,1095,254.93222045898438
2001-08-01,"15,28,1",254.93222045898438
2001-08-01,"15,28,10",265.0078430175781
2001-08-01,"15,28,13",265.44512939453125
2001-08-01,24135,265.0078430175781
2001-08-01,31815,265.44512939453125
2001-09-01,1095,255.66275024414062
2001-09-01,"15,28,1",255.66275024414062
2001-09-01,"15,28,10",265.4020080566406
2001-09-01,"15,28,13",265.83935546875
2001-09-01,24135,265.4020080566406
2001-09-01,31815,265.83935546875
2001-10-01,1095,256.1422119140625
2001-10-01,"15,28,1",256.1422119140625
2001-10-01,"15,28,10",265.6860046386719
2001-10-01,"15,28,13",266.1233825683594
2001-10-01,24135,265.6860046386719
2001-10-01,31815,266.1233825683594
2001-11-01,1095,256.5791015625
2001-11-01,"15,28,1",256.5791015625
2001-11-01,"15,28,10",265.9466552734375
2001-11-01,"15,28,13",266.3840637207031
2001-11-01,24135,265.9466552734375
2001-11-01,31815,266.3840637207031
2001-12-01,1095,256.9208984375
2001-12-01,"15,28,1",256.9208984375
2001-12-01,"15,28,10",266.14593505859375
2001-12-01,"15,28,13",266.5833740234375
2001-12-01,24135,266.14593505859375
2001-12-01,31815,266.5833740234375
2002-01-01,1095,257.18023681640625
2002-01-01,"15,28,1",257.18023681640625
2002-01-01,"15,28,10",266.2817687988281
2002-01-01,"15,28,13",266.71923828125
2002-01-01,24135,266.2817687988281
2002-01-01,31815,266.71923828125
2002-02-01,1095,257.3670959472656
2002-02-01,"15,28,1",257.3670959472656
2002-02-01,"15,28,10",266.3685607910156
2002-02-01,"15,28,13",266.8060302734375
2002-02-01,24135,266.3685607910156
2002-02-01,31815,266.8060302734375
2002-03-01,1095,257.4788818359375
2002-03-01,"15,28,1",257.4788818359375
2002-03-01,"15,28,10",266.4100036621094
2002-03-01,"15,28,13",266.8475036621094
2002-03-01,24135,266.4100036621094
2002-03-01,31815,266.8475036621094
2002-04-01,1095,257.5478210449219
2002-04-01,"15,28,1",257.5478210449219
2002-04-01,"15,28,10",266.4204406738281
2002-04-01,"15,28,13",266.85791015625
2002-04-01,24135,266.4204406738281
2002-04-01,31815,266.85791015625
2002-05-01,1095,257.5971374511719
2002-05-01,"15,28,1",257.5971374511719
2002-05-01,"15,28,10",266.4095153808594
2002-05-01,"15,28,13",266.8470153808594
2002-05-01,24135,266.4095153808594
2002-05-01,31815,266.8470153808594
2002-06-01,1095,257.6175231933594
2002-06-01,"15,28,1",257.6175231933594
2002-06-01,"15,28,10",266.37548828125
2002-06-01,"15,28,13",266.8130187988281
2002-06-01,24135,266.37548828125
2002-06-01,31815,266.8130187988281
2002-07-01,1095,257.6445007324219
2002-07-01,"15,28,1",257.6445007324219
2002-07-01,"15,28,10",266.34234619140625
2002-07-01,"15,28,13",266.77984619140625
2002-07-01,24135,266.34234619140625
2002-07-01,31815,266.77984619140625
2002-08-01,1095,257.69842529296875
2002-08-01,"15,28,1",257.69842529296875
2002-08-01,"15,28,10",266.3208923339844
2002-08-01,"15,28,13",266.7583923339844
2002-08-01,24135,266.3208923339844
2002-08-01,31815,266.7583923339844
2002-09-01,1095,257.78643798828125
2002-09-01,"15,28,1",257.78643798828125
2002-09-01,"15,28,10",266.3265380859375
2002-09-01,"15,28,13",266.7640380859375
2002-09-01,24135,266.3265380859375
2002-09-01,31815,266.7640380859375
2002-10-01,1095,257.90997314453125
2002-10-01,"15,28,1",257.90997314453125
2002-10-01,"15,28,10",266.3794250488281
2002-10-01,"15,28,13",266.8169250488281
2002-10-01,24135,266.3794250488281
2002-10-01,31815,266.8169250488281
2002-11-01,1095,258.17919921875
2002-11-01,"15,28,1",258.17919921875
2002-11-01,"15,28,10",266.5606994628906
2002-11-01,"15,28,13",266.99822998046875
2002-11-01,24135,266.5606994628906
2002-11-01,31815,266.99822998046875
2002-12-01,1095,258.47174072265625
2002-12-01,"15,28,1",258.47174072265625
2002-12-01,"15,28,10",266.79144287109375
2002-12-01,"15,28,13",267.2289733886719
2002-12-01,24135,266.79144287109375
2002-12-01,31815,267.2289733886719
2003-01-01,1095,259.1497497558594
2003-01-01,"15,28,1",259.1497497558594
2003-01-01,"15,28,10",267.1824645996094
2003-01-01,"15,28,13",267.6199645996094
2003-01-01,24135,267.1824645996094
2003-01-01,31815,267.6199645996094
2003-02-01,1095,259.16143798828125
2003-02-01,"15,28,1",259.16143798828125
2003-02-01,"15,28,10",267.19207763671875
2003-02-01,"15,28,13",267.62957763671875
2003-02-01,24135,267.19207763671875
2003-02-01,31815,267.62957763671875
