FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,229535.0,0.0,229535.0,82097721.0,-0.0,32323098.0,32323098.0,85222203.0,329227.0,84892976.0,0.0,329227.0,WestLowland,Valysar
2,6356851.0,0.0,6356851.0,13502257.0,-0.0,895171703.0,895171703.0,23076463.0,9113310.0,13963153.0,0.0,9113310.0,CentralSouth,Valysar
3,3452098.0,0.0,3452098.0,13056477.0,0.0,486124458.0,486124458.0,18450847.0,4949446.0,13501401.0,0.0,4949446.0,CentralNorth,Valysar
4,104150.0,79069.0,183219.0,3656261.0,516149329.0,20406187.0,536555516.0,6173371.0,169594.0,3781615.0,2222162.0,2391756.0,NorthHorst,Valysar
5,946636.0,0.0,946636.0,650665.0,0.0,133305217.0,133305217.0,2030970.0,1357890.0,673080.0,0.0,1357890.0,CentralRamp,Valysar
6,7064432.0,0.0,7064432.0,6645124.0,0.0,994813371.0,994813371.0,17007633.0,10134558.0,6873074.0,0.0,10134558.0,CentralHorst,Valysar
7,31119.0,0.0,31119.0,40896665.0,0.0,4382154.0,4382154.0,42317696.0,44620.0,42273076.0,0.0,44620.0,EastLowland,Valysar
8,121509.0,0.0,121509.0,111289633.0,0.0,17110961.0,17110961.0,115249671.0,174260.0,115075411.0,0.0,174260.0,WestLowland,Therys
9,1708748.0,0.0,1708748.0,4643152.0,0.0,240625951.0,240625951.0,7251130.0,2449164.0,4801967.0,0.0,2449164.0,CentralSouth,Therys
10,1558387.0,0.0,1558387.0,11718739.0,0.0,219452075.0,219452075.0,14351591.0,2233981.0,12117609.0,0.0,2233981.0,CentralNorth,Therys
11,137939.0,61112.0,199051.0,3992462.0,396852033.0,27026310.0,423878343.0,6060879.0,224611.0,4129207.0,1707061.0,1931672.0,NorthHorst,Therys
12,807719.0,0.0,807719.0,337161.0,0.0,113742987.0,113742987.0,1507068.0,1158308.0,348760.0,0.0,1158308.0,CentralRamp,Therys
13,4070315.0,0.0,4070315.0,4496461.0,0.0,573181738.0,573181738.0,10488539.0,5838262.0,4650277.0,0.0,5838262.0,CentralHorst,Therys
14,0.0,0.0,0.0,18256364.0,0.0,0.0,0.0,18868051.0,0.0,18868051.0,0.0,0.0,EastLowland,Therys
15,13889.0,0.0,13889.0,78773910.0,0.0,1955876.0,1955876.0,81465117.0,19916.0,81445202.0,0.0,19916.0,WestLowland,Volon
16,3323911.0,0.0,3323911.0,34287737.0,0.0,468073112.0,468073112.0,40218876.0,4764290.0,35454586.0,0.0,4764290.0,CentralSouth,Volon
17,426029.0,0.0,426029.0,5831877.0,0.0,59993390.0,59993390.0,6640815.0,610613.0,6030202.0,0.0,610613.0,CentralNorth,Volon
18,234770.0,18223.0,252993.0,1680292.0,117850211.0,45998454.0,163848665.0,2626618.0,382291.0,1737741.0,506585.0,888876.0,NorthHorst,Volon
19,1155402.0,0.0,1155402.0,716113.0,0.0,162703694.0,162703694.0,2397050.0,1656373.0,740678.0,0.0,1656373.0,CentralRamp,Volon
20,8441709.0,0.0,8441709.0,8035955.0,0.0,1188761512.0,1188761512.0,20416962.0,12106098.0,8310864.0,0.0,12106098.0,CentralHorst,Volon
21,0.0,0.0,0.0,33469106.0,0.0,0.0,0.0,34597657.0,0.0,34597657.0,0.0,0.0,EastLowland,Volon
