ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,276444919.15,39784543.39,28916032.25,18186183.5
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,219230879.51,37461059.12,27945600.64,17575849.16
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134580767.39,27866239.15,22609875.18,14220047.04
LowerReek,Region_2,0.0,0.0,0.0,0.0
