ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,276468816.49,39788592.71,29013551.07,18247516.1
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,219210095.63,37432115.1,28099263.77,17672492.64
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134502126.91,27847838.35,22795815.74,14336990.79
LowerReek,Region_2,0.0,0.0,0.0,0.0
