FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24173991.0,0,24173991.0,54674222.0,0.0,4448014354.0,4448014354.0,94910580.0,38564233.0,56346347.0,0.0,38564233.0
2,0.0,0,0.0,74535598.0,0.0,0.0,0.0,76826307.0,0.0,76826307.0,0.0,0.0
3,18691557.0,0,18691557.0,43078541.0,0.0,3439246438.0,3439246438.0,74205531.0,29811553.0,44393978.0,0.0,29811553.0
4,0.0,0,0.0,65601053.0,0.0,0.0,0.0,67612139.0,0.0,67612139.0,0.0,0.0
5,12377297.0,0,12377297.0,32446220.0,0.0,2277422616.0,2277422616.0,53175585.0,19739498.0,33436087.0,0.0,19739498.0
6,0.0,0,0.0,43734732.0,0.0,0.0,0.0,45073501.0,0.0,45073501.0,0.0,0.0
