CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6876220703125,1,27,30,5,2000-02-01,1611.427978515625,0,303.6876220703125,0.0,0.030944256111979485,OP_1,MULTISEG
303.8767395019531,2,27,30,6,2000-02-01,1614.397705078125,0,303.8767395019531,0.0,0.03449385240674019,OP_1,MULTISEG
304.08197021484375,3,27,30,7,2000-02-01,1617.6151123046875,0,304.08197021484375,0.0,0.02823873795568943,OP_1,MULTISEG
304.2872314453125,4,27,30,8,2000-02-01,1620.83251953125,0,304.2872314453125,0.0,0.03271891176700592,OP_1,MULTISEG
304.49249267578125,5,27,30,9,2000-02-01,1624.0499267578125,0,304.49249267578125,0.0,0.03993779793381691,OP_1,MULTISEG
304.6977233886719,6,27,30,10,2000-02-01,1627.267333984375,0,304.6977233886719,0.0,0.15258321166038513,OP_1,MULTISEG
305.7881774902344,1,20,13,6,2000-02-01,1653.2508544921875,0,305.7881774902344,0.0,0.17220884561538696,OP_2,MULTISEG
305.9759216308594,2,20,13,7,2000-02-01,1656.15380859375,0,305.9759216308594,0.0,0.04103453829884529,OP_2,MULTISEG
306.1611633300781,3,20,13,8,2000-02-01,1659.0567626953125,0,306.1611633300781,0.0,0.042266570031642914,OP_2,MULTISEG
306.346435546875,4,20,13,9,2000-02-01,1661.9595947265625,0,306.346435546875,0.0,0.05135705694556236,OP_2,MULTISEG
306.5329284667969,5,20,13,10,2000-02-01,1664.8626708984375,0,306.5329284667969,0.0,0.16265089809894562,OP_2,MULTISEG
306.54998779296875,1,28,47,8,2000-02-01,1656.2257080078125,0,306.54998779296875,0.0,0.1407083421945572,OP_3,MULTISEG
306.7379150390625,2,28,47,9,2000-02-01,1659.1683349609375,0,306.7379150390625,0.0,0.10748112201690674,OP_3,MULTISEG
306.9258117675781,3,28,47,10,2000-02-01,1662.111328125,0,306.9258117675781,0.0,0.0989343598484993,OP_3,MULTISEG
307.1148986816406,4,28,47,11,2000-02-01,1665.072998046875,0,307.1148986816406,0.0,0.059272121638059616,OP_3,MULTISEG
307.3052062988281,5,28,47,12,2000-02-01,1668.0533447265625,0,307.3052062988281,0.0,0.06057422235608101,OP_3,MULTISEG
