FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,291620.0,0.0,291620.0,79528316.0,0.0,41065866.0,41065866.0,82656118.0,418252.0,82237865.0,0.0,418252.0,WestLowland,Valysar
2,6386773.0,0.0,6386773.0,13289464.0,-0.0,899385391.0,899385391.0,22899146.0,9156222.0,13742924.0,0.0,9156222.0,CentralSouth,Valysar
3,3376554.0,0.0,3376554.0,13064308.0,-0.0,475486303.0,475486303.0,18350544.0,4841120.0,13509424.0,0.0,4841120.0,CentralNorth,Valysar
4,282194.0,65877.0,348071.0,3919886.0,429459056.0,55290200.0,484749256.0,6361704.0,459479.0,4054246.0,1847980.0,2307458.0,NorthHorst,Valysar
5,951393.0,0.0,951393.0,605584.0,-0.0,133975173.0,133975173.0,1991297.0,1364848.0,626449.0,0.0,1364848.0,CentralRamp,Valysar
6,7044016.0,0.0,7044016.0,6425297.0,-0.0,991938324.0,991938324.0,16751987.0,10106230.0,6645757.0,0.0,10106230.0,CentralHorst,Valysar
7,300342.0,0.0,300342.0,39264534.0,0.0,42294099.0,42294099.0,41018108.0,430675.0,40587433.0,0.0,430675.0,EastLowland,Valysar
8,117356.0,0.0,117356.0,119038900.0,-0.0,16526054.0,16526054.0,123259350.0,168295.0,123091055.0,0.0,168295.0,WestLowland,Therys
9,1577648.0,0.0,1577648.0,4706659.0,-0.0,222164368.0,222164368.0,7128780.0,2261176.0,4867604.0,0.0,2261176.0,CentralSouth,Therys
10,1617895.0,0.0,1617895.0,11443705.0,0.0,227832016.0,227832016.0,14152446.0,2319249.0,11833196.0,0.0,2319249.0,CentralNorth,Therys
11,223284.0,65154.0,288438.0,3849417.0,422963113.0,43748126.0,466711239.0,6163523.0,363560.0,3981210.0,1818752.0,2182313.0,NorthHorst,Therys
12,801936.0,0.0,801936.0,303440.0,0.0,112928613.0,112928613.0,1463937.0,1150056.0,313881.0,0.0,1150056.0,CentralRamp,Therys
13,4351851.0,0.0,4351851.0,4067668.0,0.0,612827656.0,612827656.0,10449265.0,6242442.0,4206823.0,0.0,6242442.0,CentralHorst,Therys
14,0.0,0.0,0.0,18938605.0,0.0,0.0,0.0,19573499.0,0.0,19573499.0,0.0,0.0,EastLowland,Therys
15,2127.0,0.0,2127.0,78937926.0,0.0,299558.0,299558.0,81620158.0,3050.0,81617108.0,0.0,3050.0,WestLowland,Volon
16,2706715.0,0.0,2706715.0,34860614.0,0.0,381159650.0,381159650.0,39926236.0,3879590.0,36046646.0,0.0,3879590.0,CentralSouth,Volon
17,362120.0,0.0,362120.0,5687293.0,0.0,50993807.0,50993807.0,6399717.0,518994.0,5880723.0,0.0,518994.0,CentralNorth,Volon
18,351492.0,23059.0,374550.0,1530111.0,149107510.0,68867799.0,217975309.0,2795479.0,572332.0,1582384.0,640762.0,1213095.0,NorthHorst,Volon
19,1208449.0,0.0,1208449.0,661392.0,0.0,170173858.0,170173858.0,2416542.0,1732461.0,684082.0,0.0,1732461.0,CentralRamp,Volon
20,7486380.0,0.0,7486380.0,8118619.0,0.0,1054232061.0,1054232061.0,19133181.0,10736537.0,8396644.0,0.0,10736537.0,CentralHorst,Volon
21,0.0,0.0,0.0,32311828.0,0.0,0.0,0.0,33402805.0,0.0,33402805.0,0.0,0.0,EastLowland,Volon
