FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20950842.0,0,20950842.0,42999348.0,0.0,3854954923.0,3854954923.0,77731134.0,33417170.0,44313965.0,0.0,33417170.0
2,0.0,0,0.0,70953452.0,0.0,0.0,0.0,73134317.0,0.0,73134317.0,0.0,0.0
3,21779280.0,0,21779280.0,47538731.0,0.0,4007387470.0,4007387470.0,83722464.0,34731055.0,48991410.0,0.0,34731055.0
4,0.0,0,0.0,86710970.0,0.0,0.0,0.0,89370174.0,0.0,89370174.0,0.0,0.0
5,15588623.0,0,15588623.0,35302382.0,0.0,2868306669.0,2868306669.0,61236936.0,24857229.0,36379708.0,0.0,24857229.0
6,0.0,0,0.0,55667019.0,0.0,0.0,0.0,57371391.0,0.0,57371391.0,0.0,0.0
