ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,303016955.37,46255618.05,33351449.02,20975753.74
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,240076577.8,44059300.49,34653479.53,21794640.84
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,134585690.4,29785488.55,24788974.76,15590549.91
LowerReek,2,0.0,0.0,0.0,0.0
