DATE,BLOCK,BPR
2000-01-01,1095,309.1339111328125
2000-01-01,"15,28,1",309.1339111328125
2000-01-01,"15,28,10",310.4548034667969
2000-01-01,"15,28,13",311.0032043457031
2000-01-01,24135,310.4548034667969
2000-01-01,31815,311.0032043457031
2000-02-01,1095,309.2674865722656
2000-02-01,"15,28,1",309.2674865722656
2000-02-01,"15,28,10",310.5551452636719
2000-02-01,"15,28,13",311.103759765625
2000-02-01,24135,310.5551452636719
2000-02-01,31815,311.103759765625
2000-03-01,1095,304.7485656738281
2000-03-01,"15,28,1",304.7485656738281
2000-03-01,"15,28,10",305.2856140136719
2000-03-01,"15,28,13",305.8370666503906
2000-03-01,24135,305.2856140136719
2000-03-01,31815,305.8370666503906
2000-04-01,1095,298.7363586425781
2000-04-01,"15,28,1",298.7363586425781
2000-04-01,"15,28,10",299.132080078125
2000-04-01,"15,28,13",299.6829833984375
2000-04-01,24135,299.132080078125
2000-04-01,31815,299.6829833984375
2000-05-01,1095,293.5374450683594
2000-05-01,"15,28,1",293.5374450683594
2000-05-01,"15,28,10",293.8369140625
2000-05-01,"15,28,13",294.3875427246094
2000-05-01,24135,293.8369140625
2000-05-01,31815,294.3875427246094
2000-06-01,1095,288.4769287109375
2000-06-01,"15,28,1",288.4769287109375
2000-06-01,"15,28,10",288.6741027832031
2000-06-01,"15,28,13",289.2243957519531
2000-06-01,24135,288.6741027832031
2000-06-01,31815,289.2243957519531
2000-07-01,1095,286.8152770996094
2000-07-01,"15,28,1",286.8152770996094
2000-07-01,"15,28,10",287.0917663574219
2000-07-01,"15,28,13",287.6387634277344
2000-07-01,24135,287.0917663574219
2000-07-01,31815,287.6387634277344
2000-08-01,1095,285.38568115234375
2000-08-01,"15,28,1",285.38568115234375
2000-08-01,"15,28,10",285.6580810546875
2000-08-01,"15,28,13",286.2051696777344
2000-08-01,24135,285.6580810546875
2000-08-01,31815,286.2051696777344
2000-09-01,1095,284.2111511230469
2000-09-01,"15,28,1",284.2111511230469
2000-09-01,"15,28,10",284.488037109375
2000-09-01,"15,28,13",285.0353698730469
2000-09-01,24135,284.488037109375
2000-09-01,31815,285.0353698730469
2000-10-01,1095,283.2778015136719
2000-10-01,"15,28,1",283.2778015136719
2000-10-01,"15,28,10",283.56298828125
2000-10-01,"15,28,13",284.11053466796875
2000-10-01,24135,283.56298828125
2000-10-01,31815,284.11053466796875
2000-11-01,1095,282.48748779296875
2000-11-01,"15,28,1",282.48748779296875
2000-11-01,"15,28,10",282.7816162109375
2000-11-01,"15,28,13",283.3294677734375
2000-11-01,24135,282.7816162109375
2000-11-01,31815,283.3294677734375
2000-12-01,1095,281.8528137207031
2000-12-01,"15,28,1",281.8528137207031
2000-12-01,"15,28,10",282.15789794921875
2000-12-01,"15,28,13",282.7060241699219
2000-12-01,24135,282.15789794921875
2000-12-01,31815,282.7060241699219
2001-01-01,1095,281.301025390625
2001-01-01,"15,28,1",281.301025390625
2001-01-01,"15,28,10",281.61767578125
2001-01-01,"15,28,13",282.166015625
2001-01-01,24135,281.61767578125
2001-01-01,31815,282.166015625
2001-02-01,1095,275.2508544921875
2001-02-01,"15,28,1",275.2508544921875
2001-02-01,"15,28,10",275.8196105957031
2001-02-01,"15,28,13",276.365966796875
2001-02-01,24135,275.8196105957031
2001-02-01,31815,276.365966796875
2001-03-01,1095,274.3262634277344
2001-03-01,"15,28,1",274.3262634277344
2001-03-01,"15,28,10",274.9075622558594
2001-03-01,"15,28,13",275.45452880859375
2001-03-01,24135,274.9075622558594
