SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9618056,4.1634181,1,SWOF,,,,
0.0405601,9.9e-05,0.9227051,2.2334317,1,SWOF,,,,
0.0605601,0.0007462,0.8445905,0.9246556,1,SWOF,,,,
0.0805601,0.0019674,0.7682997,0.4935447,1,SWOF,,,,
0.1005601,0.0037858,0.6947462,0.3030079,1,SWOF,,,,
0.1205601,0.0062403,0.6245178,0.2033024,1,SWOF,,,,
0.1405601,0.009378,0.5580154,0.1450421,1,SWOF,,,,
0.1605601,0.0132518,0.4955291,0.10824,1,SWOF,,,,
0.1805601,0.0179193,0.4372721,0.0836031,1,SWOF,,,,
0.2005601,0.0234424,0.3833921,0.0663518,1,SWOF,,,,
0.2205601,0.0298869,0.3339717,0.0538308,1,SWOF,,,,
0.2405601,0.0373219,0.2890251,0.0444732,1,SWOF,,,,
0.2605601,0.0458197,0.2484962,0.0373072,1,SWOF,,,,
0.2805601,0.0554554,0.2122611,0.0317054,1,SWOF,,,,
0.3005601,0.0663061,0.1801349,0.0272484,1,SWOF,,,,
0.3205601,0.0784503,0.151882,0.0236477,1,SWOF,,,,
0.3405601,0.0919673,0.1272294,0.0206997,1,SWOF,,,,
0.3605601,0.1069358,0.1058798,0.0182574,1,SWOF,,,,
0.3805601,0.1234329,0.0875244,0.0162129,1,SWOF,,,,
0.4005601,0.1415331,0.0718536,0.0144851,1,SWOF,,,,
0.4205601,0.1613058,0.0585664,0.0130127,1,SWOF,,,,
0.4405601,0.1828144,0.0473763,0.0117484,1,SWOF,,,,
0.4605601,0.2061138,0.0380166,0.0106552,1,SWOF,,,,
0.4805601,0.2312482,0.0302421,0.0097039,1,SWOF,,,,
0.5005601,0.2582485,0.0238309,0.0088713,1,SWOF,,,,
0.5205601,0.2871301,0.0185845,0.0081387,1,SWOF,,,,
0.5405601,0.3178894,0.0143265,0.0074909,1,SWOF,,,,
0.5605601,0.3505011,0.0109017,0.0069155,1,SWOF,,,,
0.5805601,0.3849151,0.0081748,0.0064022,1,SWOF,,,,
0.6005601,0.4210527,0.0060278,0.0059425,1,SWOF,,,,
0.6205601,0.4588035,0.0043593,0.0055293,1,SWOF,,,,
0.6405601,0.498021,0.0030819,0.0051565,1,SWOF,,,,
0.6605601,0.5385191,0.0021209,0.0048193,1,SWOF,,,,
0.6805601,0.5800678,0.0014131,0.0045132,1,SWOF,,,,
0.7005601,0.6224029,0.000907,0.0042346,1,SWOF,,,,
0.7205601,0.6651877,0.0005559,0.0039803,1,SWOF,,,,
0.7405601,0.7079739,0.000321,0.0037476,1,SWOF,,,,
0.7605601,0.7503074,0.0001712,0.0035343,1,SWOF,,,,
0.7805601,0.7916391,8.19e-05,0.0033381,1,SWOF,,,,
0.8005601,0.831314,3.36e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8685236,1.08e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9021741,2.3e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9303313,2e-07,0.0026932,1,SWOF,,,,
0.8755492,0.9459886,0.0,0.0025937,1,SWOF,,,,
0.8805601,0.9481633,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9568433,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9655232,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9742032,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9828832,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9915631,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9127349,0.0
,,,,1,SGOF,0.07,5.37e-05,0.8718212,0.0
,,,,1,SGOF,0.09,0.000296,0.8281569,0.0
,,,,1,SGOF,0.11,0.0008161,0.7822006,0.0
,,,,1,SGOF,0.13,0.0016937,0.7344664,0.0
,,,,1,SGOF,0.15,0.0030082,0.685512,0.0
,,,,1,SGOF,0.17,0.004841,0.6359194,0.0
,,,,1,SGOF,0.19,0.0072773,0.5862718,0.0
,,,,1,SGOF,0.21,0.0104064,0.5371314,0.0
