ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,282069194.34,42823357.71,30959052.95,19471102.16
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,223201561.21,44293092.9,35937324.26,22602090.35
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,104222710.82,21448027.39,17658271.82,11105831.15
LowerReek,2,0.0,0.0,0.0,0.0
