FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19377680.0,0,19377680.0,50330507.0,0.0,3565493078.0,3565493078.0,82784924.0,30912915.0,51872008.0,0.0,30912915.0
2,0.0,0,0.0,74050728.0,0.0,0.0,0.0,76326305.0,0.0,76326305.0,0.0,0.0
3,22417170.0,0,22417170.0,48012285.0,0.0,4124759339.0,4124759339.0,85234687.0,35755780.0,49478908.0,0.0,35755780.0
4,0.0,0,0.0,67648179.0,0.0,0.0,0.0,69722791.0,0.0,69722791.0,0.0,0.0
5,11002908.0,0,11002908.0,36911272.0,0.0,2024535074.0,2024535074.0,55586160.0,17548756.0,38037404.0,0.0,17548756.0
6,0.0,0,0.0,43244254.0,0.0,0.0,0.0,44568148.0,0.0,44568148.0,0.0,0.0
