ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,300856058.03,44462976.7,31673082.11,19920177.1
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,237657291.36,40515438.59,30680324.79,19295801.42
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,155373410.68,26670022.71,19252842.37,12108705.71
LowerReek,2,0.0,0.0,0.0,0.0
