ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,300767453.35,44407703.53,31824390.12,20015339.36
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,237669948.78,40557634.38,30954143.21,19468014.28
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,155365825.43,26673931.99,19392601.77,12196604.69
LowerReek,2,0.0,0.0,0.0,0.0
