FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19934430.0,0,19934430.0,42981769.0,0.0,3667935160.0,3667935160.0,76096468.0,31799043.0,44297424.0,0.0,31799043.0
2,0.0,0,0.0,64174059.0,0.0,0.0,0.0,66147267.0,0.0,66147267.0,0.0,0.0
3,19283633.0,0,19283633.0,52492584.0,0.0,3548188469.0,3548188469.0,84852181.0,30755733.0,54096448.0,0.0,30755733.0
4,0.0,0,0.0,71126320.0,0.0,0.0,0.0,73308232.0,0.0,73308232.0,0.0,0.0
5,12124168.0,0,12124168.0,39317181.0,0.0,2230846860.0,2230846860.0,59850304.0,19334390.0,40515914.0,0.0,19334390.0
6,0.0,0,0.0,44386900.0,0.0,0.0,0.0,45746332.0,0.0,45746332.0,0.0,0.0
