WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,10.0317969,0.2413,1008.65052,0.0,,Z,26.3650524,2018-01-01
R_A2,22,30,2,2,OPEN,0,9.8945654,0.2413,991.498726,0.0,,Z,25.8905826,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.0772874,0.2413,1613.26366,0.0,,Z,26.0825417,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.0572464,0.2413,1209.40864,0.0,,Z,26.0284797,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.1306,0.2413,1215.89375,0.0,,Z,25.9283513,2018-01-01
R_A2,22,30,6,6,OPEN,0,4.35438917,0.2413,350.026518,0.0,,Z,8.95219592,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01106371,0.2413,1.06977795,0.0,,Z,21.4476903,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00842485,0.2413,0.81615047,0.0,,Z,21.6574651,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00246016,0.2413,0.20541328,0.0,,Z,10.5759418,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00798909,0.2413,0.64159885,0.0,,Z,8.91611711,2018-01-01
R_A2,22,30,11,11,OPEN,0,24.293838,0.2413,2411.56933,0.0,,Z,24.6193783,2018-01-01
R_A2,22,30,12,12,OPEN,0,20.0696628,0.2413,1981.66617,0.0,,Z,23.9335588,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.32588997,0.2413,32.5395298,0.0,,Z,25.3984688,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.23281409,0.2413,23.1528713,0.0,,Z,24.859532,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.11535103,0.2413,11.3573942,0.0,,Z,23.5772298,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02203797,0.2413,2.17133656,0.0,,Z,23.6628719,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00196713,0.2413,0.19448484,0.0,,Z,24.0978806,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02885303,0.2413,2.86516309,0.0,,Z,24.6659499,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02770895,0.2413,2.74673782,0.0,,Z,24.4373234,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00395129,0.2413,0.38979342,0.0,,Z,23.8187702,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00037377,0.2413,0.03299576,0.0,,Z,13.6644611,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4284e-05,0.2413,0.00137686,0.0,,Z,21.1053069,2018-01-01
